from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2018,2010,BLEDSOE,5 1 BELLVIEW,0328,000303,Cold Springs,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,5 1 BELLVIEW,0328,000310,Nine Mile,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,5 2 NINE MILE,0332,000310,Nine Mile,1,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,5 2 NINE MILE,0332,000301,Bellview,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,5 2 NINE MILE,0332,000303,Cold Springs,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,5 2 NINE MILE,0332,000307,Luminary,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000306,Lee Station,0.9272213028,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000311,Pikeville,0.0727786972,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000305,Griffith,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000308,Lusk,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000303,Cold Springs,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000312,Rigsby,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000304,Dill,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 2 LUSK,0358,000308,Lusk,1,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 2 LUSK,0358,000304,Dill,0,exact_name,block_chain,high,1.0
2018,2010,BLEDSOE,6 2 LUSK,0358,000306,Lee Station,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,ALCOA,0376,000408,Alcoa High School,0.9247840119,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,ALCOA,0376,000406,Rockford,0.073644944,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,ALCOA,0376,000411,Martin Luther King,0.0008035761,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,ALCOA,0376,000409,Mentor,0.0007544264,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,ALCOA,0376,000407,Middlesettlements,0.0000095716,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,ALCOA,0376,000412,Oak Street,0.00000347,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,ALCOA,0376,000410,Beech Grove,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,BEECH GROVE,0396,000410,Beech Grove,0.9989879939,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,BEECH GROVE,0396,000409,Mentor,0.0010120061,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,BEECH GROVE,0396,000406,Rockford,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000415,Big Springs,0.9993312482,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000416,Friendsville,0.0006687518,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000419,William Blount Academy,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000436,Pellissippi Campus,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000418,Lanier,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,BOARD OF EDUCATION,0508,000403,Blount County Board of Education,1,tail_fuzzy_name,block_chain,low,0.837209
2018,2010,BLOUNT,BOARD OF EDUCATION,0508,000431,Eagleton Cafeteria,0,tail_fuzzy_name,block_chain,low,0.837209
2018,2010,BLOUNT,BOARD OF EDUCATION,0508,000425,Chilhowee View,0,tail_fuzzy_name,block_chain,low,0.837209
2018,2010,BLOUNT,CARPENTERS,0432,000434,Carpenters,0.979075092,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000419,William Blount Academy,0.020924908,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000418,Lanier,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000427,Montvale,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000433,Fairview,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000435,Happy Valley,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000425,Chilhowee View,1,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000427,Montvale,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000424,Heritage,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000403,Blount County Board of Education,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000426,Walland,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000432,Maryville College,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,EAGLETON MS CAFETERIA,0408,000431,Eagleton Cafeteria,0.9999807753,core_exact_name,block_chain,medium,0.982
2018,2010,BLOUNT,EAGLETON MS CAFETERIA,0408,000413,Everett,0.0000192247,core_exact_name,block_chain,medium,0.982
2018,2010,BLOUNT,EAGLETON MS CAFETERIA,0408,000406,Rockford,0,core_exact_name,block_chain,medium,0.982
2018,2010,BLOUNT,EAGLETON MS CAFETERIA,0408,000411,Martin Luther King,0,core_exact_name,block_chain,medium,0.982
2018,2010,BLOUNT,EAGLETON MS CAFETERIA,0408,000430,John Sevier,0,core_exact_name,block_chain,medium,0.982
2018,2010,BLOUNT,EAGLETON MS CAFETERIA,0408,000408,Alcoa High School,0,core_exact_name,block_chain,medium,0.982
2018,2010,BLOUNT,EVERETT,0412,000413,Everett,0.999596541,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000411,Martin Luther King,0.000403459,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000430,John Sevier,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000432,Maryville College,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000431,Eagleton Cafeteria,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000403,Blount County Board of Education,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,FAIRVIEW,0416,000433,Fairview,0.9999937978,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,FAIRVIEW,0416,000427,Montvale,0.0000062022,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,FRIENDSVILLE,0424,000416,Friendsville,1,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,FRIENDSVILLE,0424,000421,Miser Station,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,FRIENDSVILLE,0424,000415,Big Springs,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,HAPPY VALLEY,0428,000435,Happy Valley,1,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000434,Carpenters,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000426,Walland,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000418,Lanier,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000401,Townsend,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000424,Heritage,1,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000431,Eagleton Cafeteria,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000425,Chilhowee View,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000403,Blount County Board of Education,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000402,Oak View,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000429,Porter,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000426,Walland,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,JOHN SEVIER,0440,000430,John Sevier,0.9994173082,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,JOHN SEVIER,0440,000431,Eagleton Cafeteria,0.0005826918,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,JOHN SEVIER,0440,000413,Everett,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,JOHN SEVIER,0440,000403,Blount County Board of Education,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LANIER,0444,000418,Lanier,0.9317197761,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LANIER,0444,000419,William Blount Academy,0.0682802239,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LANIER,0444,000401,Townsend,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LANIER,0444,000434,Carpenters,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LANIER,0444,000415,Big Springs,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LANIER,0444,000435,Happy Valley,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LOUISVILLE,0446,000423,Louisville,0.9995416523,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LOUISVILLE,0446,000421,Miser Station,0.0004583477,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LOUISVILLE,0446,000407,Middlesettlements,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,LOUISVILLE,0446,000410,Beech Grove,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000411,Martin Luther King,0.9998469225,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000413,Everett,0.0001316823,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000432,Maryville College,0.0000213952,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000408,Alcoa High School,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000414,Maryville Municipal,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000431,Eagleton Cafeteria,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000432,Maryville College,0.9270834474,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000427,Montvale,0.0728034181,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000411,Martin Luther King,0.0001131346,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000404,Maryville Junior High,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000403,Blount County Board of Education,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000414,Maryville Municipal,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000420,Maryville High School,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000413,Everett,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MARYVILLE MUNICIPAL,0460,000414,Maryville Municipal,0.9689563729,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,MARYVILLE MUNICIPAL,0460,000417,William Blount High,0.0189700791,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,MARYVILLE MUNICIPAL,0460,000412,Oak Street,0.0120716674,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,MARYVILLE MUNICIPAL,0460,000411,Martin Luther King,0.0000018806,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,MARYVILLE MUNICIPAL,0460,000420,Maryville High School,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,MARYVILLE MUNICIPAL,0460,000432,Maryville College,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,MENTOR,0464,000409,Mentor,0.8355477488,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000423,Louisville,0.1582262576,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000410,Beech Grove,0.0062259937,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000408,Alcoa High School,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000407,Middlesettlements,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000407,Middlesettlements,0.9024385425,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000409,Mentor,0.0975614575,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000423,Louisville,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000421,Miser Station,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000412,Oak Street,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000408,Alcoa High School,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000427,Montvale,0.9998897285,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000432,Maryville College,0.0000986015,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000420,Maryville High School,0.0000077678,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000404,Maryville Junior High,0.0000039022,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000434,Carpenters,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000433,Fairview,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000425,Chilhowee View,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000426,Walland,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000403,Blount County Board of Education,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,OAK STREET,0480,000402,Oak View,1,manual_override,block_chain,high,1.0
2018,2010,BLOUNT,OAK STREET,0480,000429,Porter,0,manual_override,block_chain,high,1.0
2018,2010,BLOUNT,OAK STREET,0480,000405,Prospect,0,manual_override,block_chain,high,1.0
2018,2010,BLOUNT,OAK STREET,0480,000424,Heritage,0,manual_override,block_chain,high,1.0
2018,2010,BLOUNT,OAK STREET,0480,000426,Walland,0,manual_override,block_chain,high,1.0
2018,2010,BLOUNT,OAKVIEW,0480,000402,Oak View,1,compact_exact_name,block_chain,medium,0.988
2018,2010,BLOUNT,OAKVIEW,0480,000429,Porter,0,compact_exact_name,block_chain,medium,0.988
2018,2010,BLOUNT,OAKVIEW,0480,000405,Prospect,0,compact_exact_name,block_chain,medium,0.988
2018,2010,BLOUNT,OAKVIEW,0480,000424,Heritage,0,compact_exact_name,block_chain,medium,0.988
2018,2010,BLOUNT,OAKVIEW,0480,000426,Walland,0,compact_exact_name,block_chain,medium,0.988
2018,2010,BLOUNT,PELLISSIPPI CAMPUS,0394,000412,Oak Street,1,tail_fuzzy_name,block_chain,low,0.8
2018,2010,BLOUNT,PELLISSIPPI CAMPUS,0394,000408,Alcoa High School,0,tail_fuzzy_name,block_chain,low,0.8
2018,2010,BLOUNT,PELLISSIPPI CAMPUS,0394,000414,Maryville Municipal,0,tail_fuzzy_name,block_chain,low,0.8
2018,2010,BLOUNT,PELLISSIPPI CAMPUS,0394,000407,Middlesettlements,0,tail_fuzzy_name,block_chain,low,0.8
2018,2010,BLOUNT,PORTER,0488,000429,Porter,0.9993572986,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,PORTER,0488,000406,Rockford,0.0006427014,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,PORTER,0488,000431,Eagleton Cafeteria,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,PORTER,0488,000405,Prospect,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,PORTER,0488,000424,Heritage,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,PORTER,0488,000402,Oak View,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,PROSPECT,000405,000405,Prospect,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2018,2010,BLOUNT,ROCKFORD,0492,000406,Rockford,1,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,ROCKFORD,0492,000408,Alcoa High School,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,ROCKFORD,0492,000410,Beech Grove,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,TOWNSEND,0504,000401,Townsend,1,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,TOWNSEND,0504,000426,Walland,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,TOWNSEND,0504,000435,Happy Valley,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,TOWNSEND,0504,000418,Lanier,0,prefix_name,block_chain,high,0.995
2018,2010,BLOUNT,WALLAND,0516,000426,Walland,0.7625041982,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,WALLAND,0516,000401,Townsend,0.2374958018,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,WALLAND,0516,000425,Chilhowee View,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,WALLAND,0516,000402,Oak View,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,WALLAND,0516,000427,Montvale,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,WALLAND,0516,000424,Heritage,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,WALLAND,0516,000435,Happy Valley,0,exact_name,block_chain,high,1.0
2018,2010,BLOUNT,WILLIAM BLOUNT HS,0519,000420,Maryville High School,0.5127254224,tail_fuzzy_name,block_chain,low,0.903226
2018,2010,BLOUNT,WILLIAM BLOUNT HS,0519,000417,William Blount High,0.2310412901,tail_fuzzy_name,block_chain,low,0.903226
2018,2010,BLOUNT,WILLIAM BLOUNT HS,0519,000414,Maryville Municipal,0.1669965496,tail_fuzzy_name,block_chain,low,0.903226
2018,2010,BLOUNT,WILLIAM BLOUNT HS,0519,000436,Pellissippi Campus,0.0520953088,tail_fuzzy_name,block_chain,low,0.903226
2018,2010,BLOUNT,WILLIAM BLOUNT HS,0519,000433,Fairview,0.0252860924,tail_fuzzy_name,block_chain,low,0.903226
2018,2010,BLOUNT,WILLIAM BLOUNT HS,0519,000419,William Blount Academy,0.0118553367,tail_fuzzy_name,block_chain,low,0.903226
2018,2010,BLOUNT,WILLIAM BLOUNT HS,0519,000412,Oak Street,0,tail_fuzzy_name,block_chain,low,0.903226
2018,2010,BLOUNT,WM BLOUNT ACADEMY,0388,000419,William Blount Academy,0.9941373166,tail_fuzzy_name,block_chain,low,0.871795
2018,2010,BLOUNT,WM BLOUNT ACADEMY,0388,000433,Fairview,0.0058626834,tail_fuzzy_name,block_chain,low,0.871795
2018,2010,BLOUNT,WM BLOUNT ACADEMY,0388,000415,Big Springs,0,tail_fuzzy_name,block_chain,low,0.871795
2018,2010,BLOUNT,WM BLOUNT ACADEMY,0388,000436,Pellissippi Campus,0,tail_fuzzy_name,block_chain,low,0.871795
2018,2010,BLOUNT,WM BLOUNT ACADEMY,0388,000417,William Blount High,0,tail_fuzzy_name,block_chain,low,0.871795
2018,2010,BLOUNT,WM BLOUNT ACADEMY,0388,000434,Carpenters,0,tail_fuzzy_name,block_chain,low,0.871795
2018,2010,BLOUNT,WM BLOUNT ACADEMY,0388,000420,Maryville High School,0,tail_fuzzy_name,block_chain,low,0.871795
2018,2010,BLOUNT,WM BLOUNT ACADEMY,0388,000418,Lanier,0,tail_fuzzy_name,block_chain,low,0.871795
2018,2010,BRADLEY,1 1 MCDONALD,0524,000501,101 McDonald Ruritan,1,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 1 MCDONALD,0524,000516,102 Prospect School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 1 MCDONALD,0524,000502,701 Stuart School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 1 MCDONALD,0524,000503,604 Black Fox School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 2 PROSPECT,0524,000501,101 McDonald Ruritan,1,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 2 PROSPECT,0524,000516,102 Prospect School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 2 PROSPECT,0524,000502,701 Stuart School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 2 PROSPECT,0524,000503,604 Black Fox School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 3 HOPEWELL,0524,000501,101 McDonald Ruritan,1,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 3 HOPEWELL,0524,000516,102 Prospect School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 3 HOPEWELL,0524,000502,701 Stuart School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,1 3 HOPEWELL,0524,000503,604 Black Fox School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,2 1 E L ROSS,0524,000501,101 McDonald Ruritan,1,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,2 1 E L ROSS,0524,000516,102 Prospect School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,2 1 E L ROSS,0524,000502,701 Stuart School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,2 1 E L ROSS,0524,000503,604 Black Fox School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,3 1 LEE UNIVERSITY,0524,000501,101 McDonald Ruritan,1,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,3 1 LEE UNIVERSITY,0524,000516,102 Prospect School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,3 1 LEE UNIVERSITY,0524,000502,701 Stuart School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,3 1 LEE UNIVERSITY,0524,000503,604 Black Fox School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,3 2 SENIOR CENTER,0564,000506,302 Senior Center,0.9998822968,tail_exact_name,block_chain,medium,0.985
2018,2010,BRADLEY,3 2 SENIOR CENTER,0564,000504,201 E.L. Ross School,0.0001177032,tail_exact_name,block_chain,medium,0.985
2018,2010,BRADLEY,3 2 SENIOR CENTER,0564,000507,702 Cleveland High,0,tail_exact_name,block_chain,medium,0.985
2018,2010,BRADLEY,3 2 SENIOR CENTER,0564,000508,402 Michigan Ave School,0,tail_exact_name,block_chain,medium,0.985
2018,2010,BRADLEY,3 2 SENIOR CENTER,0564,000509,301 Lee University,0,tail_exact_name,block_chain,medium,0.985
2018,2010,BRADLEY,4 1 OAK GROVE,0524,000501,101 McDonald Ruritan,1,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,4 1 OAK GROVE,0524,000516,102 Prospect School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,4 1 OAK GROVE,0524,000502,701 Stuart School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,4 1 OAK GROVE,0524,000503,604 Black Fox School,0,code_token_name,block_chain,high,0.993
2018,2010,BRADLEY,4 2 MICHIGAN AVE,0576,000508,402 Michigan Ave School,0.999928159,tail_fuzzy_name,block_chain,low,0.888889
2018,2010,BRADLEY,4 2 MICHIGAN AVE,0576,000506,302 Senior Center,0.000071841,tail_fuzzy_name,block_chain,low,0.888889
2018,2010,BRADLEY,4 2 MICHIGAN AVE,0576,000505,202 Walker Valley High,0,tail_fuzzy_name,block_chain,low,0.888889
2018,2010,BRADLEY,4 2 MICHIGAN AVE,0576,000512,401 Oak Grove School,0,tail_fuzzy_name,block_chain,low,0.888889
2018,2010,BRADLEY,4 2 MICHIGAN AVE,0576,000504,201 E.L. Ross School,0,tail_fuzzy_name,block_chain,low,0.888889
2018,2010,BRADLEY,4 2 MICHIGAN AVE,0576,000509,301 Lee University,0,tail_fuzzy_name,block_chain,low,0.888889
2018,2010,BRADLEY,4 2 MICHIGAN AVE,0576,000510,502 5 Points Museum,0,tail_fuzzy_name,block_chain,low,0.888889
2018,2010,BRADLEY,5 1 BLYTHE BOWER,0524,000501,101 McDonald Ruritan,1,code_token_name,block_chain,high,0.993
