from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2020,2020,SHELBY,MEMPHIS 31 2,7708,008106,Memphis 16-3,0.00081008,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 31 2,7708,008107,Memphis 16-1,0.00077782,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 31 2,7708,008118,Memphis 31-4,0.00058345,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 31 2,7708,008113,Memphis 26,0.00000607,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 31 4,7716,008118,Memphis 31-4,0.99913224,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 31 4,7716,008113,Memphis 26,0.00078483,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 31 4,7716,008117,Memphis 31-2,0.00005742,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 31 4,7716,008142,Memphis 47,0.00002034,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 31 4,7716,008170,Memphis 60-9,0.00000517,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 33,7728,008119,Memphis 33,0.99773632,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 33,7728,008109,Memphis 20-1,0.00109518,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 33,7728,008125,Memphis 37,0.00078082,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 33,7728,008114,Memphis 28,0.00020839,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 33,7728,008146,Memphis 52-1,0.00017929,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 34 2,7736,008120,Memphis 34-2,0.99988549,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 34 2,7736,008144,Memphis 49,0.00009288,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 34 2,7736,008121,Memphis 50-2,0.00001964,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 34 2,7736,008105,Memphis 13,0.00000199,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 36 1,7752,008122,Memphis 36-1,0.99982833,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 36 1,7752,008109,Memphis 20-1,0.00011864,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 36 1,7752,008146,Memphis 52-1,0.00005303,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 36 2,7756,008123,Memphis 36-2,0.99767434,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 36 2,7756,008122,Memphis 36-1,0.00208072,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 36 2,7756,008130,Memphis 41-3,0.00012564,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 36 2,7756,008111,Memphis 21,0.0001193,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 37,7764,008125,Memphis 37,0.99659142,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 37,7764,008136,Memphis 44-5,0.00333466,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 37,7764,008119,Memphis 33,0.00006111,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 37,7764,008139,Memphis 45-4,0.00001281,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 41 3,7800,008130,Memphis 41-3,0.9994225,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 41 3,7800,008123,Memphis 36-2,0.00046125,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 41 3,7800,008146,Memphis 52-1,0.00006474,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 41 3,7800,008131,Memphis 42-1,0.00005151,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 42 1,7804,008131,Memphis 42-1,0.99726206,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 42 1,7804,008190,Memphis 72-7,0.00272015,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 42 1,7804,008130,Memphis 41-3,0.00001779,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 44 1,7824,008133,Memphis 44-1,0.99809799,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 44 1,7824,008154,Memphis 55-2,0.00088484,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 44 1,7824,008152,Memphis 54,0.00074111,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 44 1,7824,008149,Memphis 53-1,0.0002609,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 44 1,7824,008136,Memphis 44-5,0.00001516,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 44 5,7840,008136,Memphis 44-5,0.99846922,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 44 5,7840,008125,Memphis 37,0.00150318,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 44 5,7840,008133,Memphis 44-1,0.0000276,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 45 2,7848,008138,Memphis 45-2,0.99993546,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 45 2,7848,008139,Memphis 45-4,0.00006328,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 45 2,7848,008171,Memphis 61,0.00000126,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 45 4,7856,008139,Memphis 45-4,0.99967311,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 45 4,7856,008138,Memphis 45-2,0.00026515,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 45 4,7856,008136,Memphis 44-5,0.00003353,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 45 4,7856,008141,Memphis 46-2,0.00002416,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 45 4,7856,008157,Memphis 57,0.00000405,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 46 2,7864,008141,Memphis 46-2,0.9999399,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 46 2,7864,008158,Memphis 58-1,0.00004478,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 46 2,7864,008159,Memphis 58-4,0.00001448,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 46 2,7864,008157,Memphis 57,0.00000051,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 46 2,7864,008139,Memphis 45-4,0.00000033,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 47,7872,008142,Memphis 47,0.99874646,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 47,7872,008171,Memphis 61,0.00048399,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 47,7872,008118,Memphis 31-4,0.00034182,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 47,7872,008161,Memphis 59-5,0.0002155,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 47,7872,008167,Memphis 60-6,0.000111,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 47,7872,008170,Memphis 60-9,0.00007462,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 47,7872,008138,Memphis 45-2,0.00002661,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 49,7732,008144,Memphis 49,0.99834654,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 49,7732,008121,Memphis 50-2,0.0008239,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 49,7732,008164,Memphis 60-3,0.00082095,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 49,7732,008120,Memphis 34-2,0.00000856,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 49,7732,008113,Memphis 26,0.00000005,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 50 1,7900,008145,Memphis 50-1,0.99975434,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 50 1,7900,008203,Memphis 75-7,0.00009406,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 50 1,7900,008224,Memphis 82-2,0.00005721,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 50 1,7900,008104,Memphis 12,0.00004514,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 50 1,7900,008200,Memphis 75-1,0.00004387,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 50 1,7900,008121,Memphis 50-2,0.00000538,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 50 2,GRP::SHELBY::MEMPHIS 50,008121,Memphis 50-2,0.5,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,SHELBY,MEMPHIS 50 2,GRP::SHELBY::MEMPHIS 50,008145,Memphis 50-1,0.5,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,SHELBY,MEMPHIS 52 1,7912,008146,Memphis 52-1,0.99824191,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 52 1,7912,008130,Memphis 41-3,0.00092193,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 52 1,7912,008149,Memphis 53-1,0.00051504,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 52 1,7912,008131,Memphis 42-1,0.00020273,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 52 1,7912,008125,Memphis 37,0.00007184,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 52 1,7912,008122,Memphis 36-1,0.00004655,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 53 1,7924,008149,Memphis 53-1,0.9978211,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 53 1,7924,008152,Memphis 54,0.00088168,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 53 1,7924,008131,Memphis 42-1,0.00068487,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 53 1,7924,008125,Memphis 37,0.00053592,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 53 1,7924,008172,Memphis 62-0,0.00004205,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 53 1,7924,008133,Memphis 44-1,0.0000291,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 53 1,7924,008146,Memphis 52-1,0.00000528,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 54,7936,008152,Memphis 54,0.99972434,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 54,7936,008133,Memphis 44-1,0.00021769,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 54,7936,008154,Memphis 55-2,0.0000461,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 54,7936,008149,Memphis 53-1,0.00001187,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 55 2,7948,008154,Memphis 55-2,0.99838118,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 55 2,7948,008152,Memphis 54,0.00156419,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 55 2,7948,008174,Memphis 64,0.00003025,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 55 2,7948,008157,Memphis 57,0.00002438,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 57,7960,008157,Memphis 57,0.9997473,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 57,7960,008154,Memphis 55-2,0.00014372,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 57,7960,008141,Memphis 46-2,0.00010784,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 57,7960,008177,Memphis 67-1,0.00000114,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 1,7964,008158,Memphis 58-1,0.99963422,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 1,7964,008138,Memphis 45-2,0.00017267,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 1,7964,008159,Memphis 58-4,0.00010945,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 1,7964,008141,Memphis 46-2,0.0000787,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 1,7964,008139,Memphis 45-4,0.00000496,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 4,7976,008159,Memphis 58-4,0.99774457,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 4,7976,008141,Memphis 46-2,0.00120295,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 4,7976,008176,Memphis 66,0.00055385,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 4,7976,008161,Memphis 59-5,0.0002216,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 4,7976,008191,Memphis 73-1,0.00021837,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 4,7976,008158,Memphis 58-1,0.00004713,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 58 4,7976,008192,Memphis 73-3,0.00001153,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 59 5,8038,008161,Memphis 59-5,0.99745987,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 59 5,8038,008159,Memphis 58-4,0.00185421,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 59 5,8038,008142,Memphis 47,0.00041626,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 59 5,8038,008191,Memphis 73-1,0.00025673,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 59 5,8038,008158,Memphis 58-1,0.00001086,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 59 5,8038,008138,Memphis 45-2,0.00000207,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 3,8012,008164,Memphis 60-3,0.99925313,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 3,8012,008170,Memphis 60-9,0.00039772,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 3,8012,008167,Memphis 60-6,0.00034915,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 5,8020,008166,Memphis 60-5,0.99800578,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 5,8020,008168,Memphis 60-7,0.0009661,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 5,8020,008191,Memphis 73-1,0.00039383,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 5,8020,008199,Memphis 74-9,0.00022337,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 5,8020,008167,Memphis 60-6,0.00016508,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 5,8020,008210,Memphis 78-3,0.0001476,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 5,8020,008161,Memphis 59-5,0.00009824,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 6,8024,008167,Memphis 60-6,0.99770519,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 6,8024,008161,Memphis 59-5,0.00211073,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 6,8024,008166,Memphis 60-5,0.00014668,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 6,8024,008170,Memphis 60-9,0.00002428,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 6,8024,008210,Memphis 78-3,0.0000077,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 6,8024,008142,Memphis 47,0.00000336,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 6,8024,008164,Memphis 60-3,0.00000206,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 7,8028,008168,Memphis 60-7,0.99953189,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 7,8028,008166,Memphis 60-5,0.0003705,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 7,8028,008210,Memphis 78-3,0.00005569,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 7,8028,008244,Memphis 94-6,0.00002081,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 7,8028,008214,Memphis 79-7,0.0000189,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 7,8028,008211,Memphis 79-1,0.00000124,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 7,8028,008199,Memphis 74-9,0.00000097,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 9,8036,008170,Memphis 60-9,0.99557692,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 9,8036,008142,Memphis 47,0.00428619,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 60 9,8036,008167,Memphis 60-6,0.00013689,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 61,8044,008171,Memphis 61,0.99974531,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 61,8044,008138,Memphis 45-2,0.00020026,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 61,8044,008142,Memphis 47,0.00005443,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 62,8048,008172,Memphis 62-0,0.99733824,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 62,8048,008234,Memphis 88-4,0.00172501,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 62,8048,008226,Memphis 83,0.00088599,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 62,8048,008149,Memphis 53-1,0.00004918,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 62,8048,008131,Memphis 42-1,0.00000158,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,SHELBY,MEMPHIS 64,8064,008174,Memphis 64,0.99692791,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 64,8064,008152,Memphis 54,0.00162664,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 64,8064,008157,Memphis 57,0.00064272,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 64,8064,008154,Memphis 55-2,0.00042246,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 64,8064,008179,Memphis 68-1,0.00035722,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 64,8064,008180,Memphis 68-3,0.00002305,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 66,8080,008176,Memphis 66,0.99673324,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 66,8080,008194,Memphis 74-1,0.00169862,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 66,8080,008192,Memphis 73-3,0.00118608,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 66,8080,008141,Memphis 46-2,0.00026595,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 66,8080,008159,Memphis 58-4,0.00009652,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 66,8080,008177,Memphis 67-1,0.00001959,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 1,8092,008177,Memphis 67-1,0.99883711,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 1,8092,008180,Memphis 68-3,0.00110947,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 1,8092,008178,Memphis 67-3,0.00004283,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 1,8092,008176,Memphis 66,0.00001059,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 3,8096,008178,Memphis 67-3,0.699159267,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 3,8096,008177,Memphis 67-1,0.296479033,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 3,8096,008222,Memphis 81-7,0.00209326,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 3,8096,008217,Memphis 81-1,0.00095189,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 3,8096,008176,Memphis 66,0.00070057,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 67 3,8096,008194,Memphis 74-1,0.00061598,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 1,8104,008179,Memphis 68-1,0.99557096,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 1,8104,008237,Memphis 89-2,0.00219514,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 1,8104,008217,Memphis 81-1,0.00122934,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 1,8104,008174,Memphis 64,0.00079644,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 1,8104,008236,Memphis 89-1,0.00013772,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 1,8104,008152,Memphis 54,0.0000704,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 3,8112,008180,Memphis 68-3,0.99915293,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 3,8112,008178,Memphis 67-3,0.00058811,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 3,8112,008174,Memphis 64,0.00023142,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 3,8112,008217,Memphis 81-1,0.00002347,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 68 3,8112,008157,Memphis 57,0.00000407,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 69 2,8120,008182,Memphis 69-2,0.99905428,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 69 2,8120,008184,Memphis 70-2,0.00039067,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 69 2,8120,008101,Memphis 01,0.00030226,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 69 2,8120,008100,McConnells,0.00023268,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 69 2,8120,008187,Memphis 71-4,0.00002011,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 70 1,8124,008183,Memphis 70-1,0.99830847,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 70 1,8124,008184,Memphis 70-2,0.0016876,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 70 1,8124,008187,Memphis 71-4,0.00000393,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 70 2,8128,008184,Memphis 70-2,0.99815462,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 70 2,8128,008190,Memphis 72-7,0.00069913,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 70 2,8128,008111,Memphis 21,0.00052404,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 70 2,8128,008110,Memphis 20-3,0.00036232,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 70 2,8128,008183,Memphis 70-1,0.00025989,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 71 4,8148,008187,Memphis 71-4,0.9949670001,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 71 4,8148,008098,Lucy 1,0.00469847,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,SHELBY,MEMPHIS 71 4,8148,008239,Memphis 90-2,0.00014611,exact_name,existing_blockweighted_drawable,high,1.0
