src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2020,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,1.5854934799353337e-06,,block_fallback
2000,2020,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,0.22144973688298805,,block_fallback
2000,2020,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,0.09624672509089173,,block_fallback
2000,2020,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.6823019525278495,,block_fallback
2000,2020,47,003,0156,A,470030156,7-1 Deery Eakin,7-1 Deery Eakin,,101 Wartrace Baptist Church,47,003,000101,,47003000101,101 Wartrace Baptist Church,,,,0.00040606541122017103,,block_fallback
2000,2020,47,003,0156,A,470030156,7-1 Deery Eakin,7-1 Deery Eakin,,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.04394001434333132,,block_fallback
2000,2020,47,003,0156,A,470030156,7-1 Deery Eakin,7-1 Deery Eakin,,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,0.9556539202452699,,block_fallback
2000,2020,47,003,0156,A,470030156,7-1 Deery Eakin,7-1 Deery Eakin,,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,1.7784188630963644e-13,,block_fallback
2000,2020,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,0.003736534734053119,,block_fallback
2000,2020,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.9918478178535813,,block_fallback
2000,2020,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,0.004415647407455258,,block_fallback
2000,2020,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,3.991534640971102e-15,,block_fallback
2000,2020,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,1.339423906852005e-13,,block_fallback
2000,2020,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,0.9995786363480038,,block_fallback
2000,2020,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,6.414912960101415e-15,,block_fallback
2000,2020,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.0003448408962053846,,block_fallback
2000,2020,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,,4 Elementary School,47,127,006552,,47127006552,4 Elementary School,,,,7.652274165389536e-05,,block_fallback
2000,2020,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,0.21169382083897154,,block_fallback
2000,2020,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,0.7883061791610092,,block_fallback
2000,2020,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,1.7301189121529677e-14,,block_fallback
2000,2020,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,,Henry Horton State Park,47,117,005851,,47117005851,Henry Horton State Park,,,,3.767955411053598e-18,,block_fallback
2000,2020,47,003,0176,P,470030176,3-3 Longview,3-3 Longview,,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,0.8162148215109114,,block_fallback
2000,2020,47,003,0176,P,470030176,3-3 Longview,3-3 Longview,,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,0.18378517848906306,,block_fallback
2000,2020,47,003,0176,P,470030176,3-3 Longview,3-3 Longview,,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,1.1314735834647788e-16,,block_fallback
2000,2020,47,003,0180,P,470030180,5-4 Normandy,5-4 Normandy,,101 Wartrace Baptist Church,47,003,000101,,47003000101,101 Wartrace Baptist Church,,,,1.6810590052945925e-15,,block_fallback
2000,2020,47,003,0180,P,470030180,5-4 Normandy,5-4 Normandy,,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,0.9999999999999984,,block_fallback
2000,2020,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,0.712993785017577,,block_fallback
2000,2020,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,0.2870062149824056,,block_fallback
2000,2020,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,1.43368595346143e-14,,block_fallback
2000,2020,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,,4 Elementary School,47,127,006552,,47127006552,4 Elementary School,,,,2.935635784298498e-18,,block_fallback
2000,2020,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,0.3510968469106492,,block_fallback
2000,2020,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,0.6416480175999785,,block_fallback
2000,2020,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.0018230566946558899,,block_fallback
2000,2020,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.005432078777992494,,block_fallback
2000,2020,47,003,0196,P,470030196,3-1 Rover,3-1 Rover,,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,0.9999999999999043,,block_fallback
2000,2020,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,2.8487549676452345e-13,,block_fallback
2000,2020,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,1.3311522780593984e-15,,block_fallback
2000,2020,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,5.1295390350001443e-14,,block_fallback
2000,2020,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.9999999999678725,,block_fallback
2000,2020,47,003,0208,P,470030208,8-1 Thomas,8-1 Thomas,,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,1.3225225803217866e-13,,block_fallback
2000,2020,47,003,0208,P,470030208,8-1 Thomas,8-1 Thomas,,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.0018466648882904657,,block_fallback
2000,2020,47,003,0208,P,470030208,8-1 Thomas,8-1 Thomas,,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,1.178299477758917e-14,,block_fallback
2000,2020,47,003,0208,P,470030208,8-1 Thomas,8-1 Thomas,,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,0.8771452388030081,,block_fallback
2000,2020,47,003,0208,P,470030208,8-1 Thomas,8-1 Thomas,,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.12100809629503735,,block_fallback
2000,2020,47,003,0212,A,470030212,3-2 Unionville,3-2 Unionville,,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,0.005500673704924691,,block_fallback
2000,2020,47,003,0212,A,470030212,3-2 Unionville,3-2 Unionville,,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,0.9944876985798952,,block_fallback
2000,2020,47,003,0212,A,470030212,3-2 Unionville,3-2 Unionville,,Henry Horton State Park,47,117,005851,,47117005851,Henry Horton State Park,,,,1.1627718669223091e-05,,block_fallback
2000,2020,47,003,0216,P,470030216,1-3 Vocational School,1-3 Vocational School,,101 Wartrace Baptist Church,47,003,000101,,47003000101,101 Wartrace Baptist Church,,,,0.5559889511842302,,block_fallback
2000,2020,47,003,0216,P,470030216,1-3 Vocational School,1-3 Vocational School,,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,2.8832854758374235e-07,,block_fallback
2000,2020,47,003,0216,P,470030216,1-3 Vocational School,1-3 Vocational School,,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,5.710070979961107e-14,,block_fallback
2000,2020,47,003,0216,P,470030216,1-3 Vocational School,1-3 Vocational School,,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,0.21276737180740338,,block_fallback
2000,2020,47,003,0216,P,470030216,1-3 Vocational School,1-3 Vocational School,,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.10784800819650346,,block_fallback
2000,2020,47,003,0216,P,470030216,1-3 Vocational School,1-3 Vocational School,,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,0.1111553389269834,,block_fallback
2000,2020,47,003,0216,P,470030216,1-3 Vocational School,1-3 Vocational School,,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,0.012240041560512938,,block_fallback
2000,2020,47,003,0220,P,470030220,1-1 Wartrace,1-1 Wartrace,,101 Wartrace Baptist Church,47,003,000101,,47003000101,101 Wartrace Baptist Church,,,,0.7822619329757727,,block_fallback
2000,2020,47,003,0220,P,470030220,1-1 Wartrace,1-1 Wartrace,,102 Bell Buckle/Webb School,47,003,000102,,47003000102,102 Bell Buckle/Webb School,,,,0.09873723821925569,,block_fallback
2000,2020,47,003,0220,P,470030220,1-1 Wartrace,1-1 Wartrace,,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,6.079165177685717e-15,,block_fallback
2000,2020,47,003,0220,P,470030220,1-1 Wartrace,1-1 Wartrace,,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,0.11896006844387148,,block_fallback
2000,2020,47,003,0220,P,470030220,1-1 Wartrace,1-1 Wartrace,,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,3.9792987058463657e-19,,block_fallback
2000,2020,47,003,0220,P,470030220,1-1 Wartrace,1-1 Wartrace,,12 North Coffee Elementary School,47,031,001511,,47031001511,12 North Coffee Elementary School,,,,4.076036109450881e-05,,block_fallback
2000,2020,47,003,0224,P,470030224,4-2 Wheel,4-2 Wheel,,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,0.004783257418583857,,block_fallback
2000,2020,47,003,0224,P,470030224,4-2 Wheel,4-2 Wheel,,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,0.995216742581341,,block_fallback
2000,2020,47,003,0225,P,470030225,4-3 Spoke,4-3 Spoke,,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,0.7673108457726806,,block_fallback
2000,2020,47,003,0225,P,470030225,4-3 Spoke,4-3 Spoke,,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,7.029440098479116e-14,,block_fallback
2000,2020,47,003,0225,P,470030225,4-3 Spoke,4-3 Spoke,,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,0.23268915422724862,,block_fallback
2000,2020,47,005,0232,P,470050232,1 Holliday School,1 Holliday School,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,3.510335610190054e-16,,block_fallback
2000,2020,47,005,0232,P,470050232,1 Holliday School,1 Holliday School,,1 Holladay School,47,005,000204,,47005000204,1 Holladay School,,,,1.0000000000047962,,block_fallback
2000,2020,47,005,0242,P,470050242,10 Dunbar,10 Dunbar,,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.9929281914250513,,block_fallback
2000,2020,47,005,0242,P,470050242,10 Dunbar,10 Dunbar,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,0.007071808574948861,,block_fallback
2000,2020,47,005,0246,P,470050246,10 Eva,10 Eva,,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.9999999999999996,,block_fallback
2000,2020,47,005,0246,P,470050246,10 Eva,10 Eva,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,2.2345397770883074e-19,,block_fallback
2000,2020,47,005,0252,P,470050252,11 School,11 School,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,8.974484556654505e-15,,block_fallback
2000,2020,47,005,0252,P,470050252,11 School,11 School,,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.4730945098427154,,block_fallback
2000,2020,47,005,0252,P,470050252,11 School,11 School,,6 Big Sandy School,47,005,000206,,47005000206,6 Big Sandy School,,,,0.5269054901553284,,block_fallback
2000,2020,47,005,0262,P,470050262,12 School,12 School,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,3.002804262454005e-15,,block_fallback
2000,2020,47,005,0262,P,470050262,12 School,12 School,,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,5.374636765802593e-16,,block_fallback
2000,2020,47,005,0262,P,470050262,12 School,12 School,,6 Big Sandy School,47,005,000206,,47005000206,6 Big Sandy School,,,,1.0000000000007514,,block_fallback
2000,2020,47,005,0272,P,470050272,2 Chalk Level,2 Chalk Level,,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.00019224202828085934,,block_fallback
2000,2020,47,005,0272,P,470050272,2 Chalk Level,2 Chalk Level,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,0.4408675803793837,,block_fallback
2000,2020,47,005,0272,P,470050272,2 Chalk Level,2 Chalk Level,,1 Holladay School,47,005,000204,,47005000204,1 Holladay School,,,,0.5589401775943292,,block_fallback
2000,2020,47,005,0276,P,470050276,2 Divider,2 Divider,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,2.1456105219773346e-14,,block_fallback
2000,2020,47,005,0276,P,470050276,2 Divider,2 Divider,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,0.20529005144301796,,block_fallback
2000,2020,47,005,0276,P,470050276,2 Divider,2 Divider,,1 Holladay School,47,005,000204,,47005000204,1 Holladay School,,,,0.7947099485727463,,block_fallback
2000,2020,47,005,0282,P,470050282,3 Sawyers Mill,3 Sawyers Mill,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,0.9999999999973934,,block_fallback
2000,2020,47,005,0282,P,470050282,3 Sawyers Mill,3 Sawyers Mill,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,4.296040660789045e-15,,block_fallback
2000,2020,47,005,0282,P,470050282,3 Sawyers Mill,3 Sawyers Mill,,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,1.407664655378204e-15,,block_fallback
2000,2020,47,005,0282,P,470050282,3 Sawyers Mill,3 Sawyers Mill,,6 Big Sandy School,47,005,000206,,47005000206,6 Big Sandy School,,,,8.543216930264957e-15,,block_fallback
2000,2020,47,005,0292,P,470050292,4 Courthouse,4 Courthouse,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,9.205293678232852e-14,,block_fallback
2000,2020,47,005,0292,P,470050292,4 Courthouse,4 Courthouse,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,0.9542395939614498,,block_fallback
2000,2020,47,005,0292,P,470050292,4 Courthouse,4 Courthouse,,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,0.04576040603845824,,block_fallback
2000,2020,47,005,0296,P,470050296,5 High School,5 High School,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,0.9770158652524903,,block_fallback
2000,2020,47,005,0296,P,470050296,5 High School,5 High School,,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.02240806661299204,,block_fallback
2000,2020,47,005,0296,P,470050296,5 High School,5 High School,,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,0.0005760681345124307,,block_fallback
2000,2020,47,005,0296,P,470050296,5 High School,5 High School,,6 Big Sandy School,47,005,000206,,47005000206,6 Big Sandy School,,,,4.583274646572046e-15,,block_fallback
2000,2020,47,005,0300,P,470050300,6 High School,6 High School,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,1.6976722090306642e-13,,block_fallback
2000,2020,47,005,0300,P,470050300,6 High School,6 High School,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,4.600915402142535e-14,,block_fallback
2000,2020,47,005,0300,P,470050300,6 High School,6 High School,,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,0.9999999999992111,,block_fallback
2000,2020,47,005,0304,P,470050304,7 Elementary School,7 Elementary School,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,1.1460962936952796e-13,,block_fallback
2000,2020,47,005,0304,P,470050304,7 Elementary School,7 Elementary School,,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.9830591805826645,,block_fallback
2000,2020,47,005,0304,P,470050304,7 Elementary School,7 Elementary School,,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,0.016940819417219758,,block_fallback
2000,2020,47,005,0304,P,470050304,7 Elementary School,7 Elementary School,,6 Big Sandy School,47,005,000206,,47005000206,6 Big Sandy School,,,,6.104977437399978e-16,,block_fallback
2000,2020,47,005,0308,P,470050308,8 Courthouse,8 Courthouse,,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,1.3011458881583474e-13,,block_fallback
2000,2020,47,005,0308,P,470050308,8 Courthouse,8 Courthouse,,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.040972983079249924,,block_fallback
2000,2020,47,005,0308,P,470050308,8 Courthouse,8 Courthouse,,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,5.770507351142558e-15,,block_fallback
