src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2010,47,093,4684,A,470934684,68 East Cedar Bluff,68 East Cedar Bluff,68 South Cedar Bluff,,47,093,4680,A,470934680,68 South Cedar Bluff,,,,1.3809857193147916e-26,,block_chain
2000,2010,47,093,4684,A,470934684,68 East Cedar Bluff,68 East Cedar Bluff,68E East Cedar Bluff,,47,093,4684,A,470934684,68E East Cedar Bluff,,,,0.9951339184154697,,block_chain
2000,2010,47,093,4686,A,470934686,69S Bluegrass,69S Bluegrass,51 Deane Hill Recreation Center,,47,093,4664,A,470934664,51 Deane Hill Recreation Center,,,,1.4005955333947502e-29,,block_chain
2000,2010,47,093,4686,A,470934686,69S Bluegrass,69S Bluegrass,71 Rocky Hill,,47,093,4668,A,470934668,71 Rocky Hill,,,,9.292734402425995e-14,,block_chain
2000,2010,47,093,4686,A,470934686,69S Bluegrass,69S Bluegrass,69S Bluegrass,,47,093,4686,A,470934686,69S Bluegrass,,,,0.9999999999777608,,block_chain
2000,2010,47,093,4686,A,470934686,69S Bluegrass,69S Bluegrass,69N A.L. Lotts,,47,093,4688,A,470934688,69N A.L. Lotts,,,,5.3992918047486376e-14,,block_chain
2000,2010,47,093,4686,A,470934686,69S Bluegrass,69S Bluegrass,65 Concord,,47,093,4692,A,470934692,65 Concord,,,,4.443698081286749e-14,,block_chain
2000,2010,47,093,4688,P,470934688,69N Bluegrass,69N Bluegrass,47 Bearden High,,47,093,4648,A,470934648,47 Bearden High,,,,2.976225684510984e-05,,block_chain
2000,2010,47,093,4688,P,470934688,69N Bluegrass,69N Bluegrass,71 Rocky Hill,,47,093,4668,A,470934668,71 Rocky Hill,,,,1.6649242492708528e-14,,block_chain
2000,2010,47,093,4688,P,470934688,69N Bluegrass,69N Bluegrass,68 South Cedar Bluff,,47,093,4680,A,470934680,68 South Cedar Bluff,,,,2.4032666267763253e-13,,block_chain
2000,2010,47,093,4688,P,470934688,69N Bluegrass,69N Bluegrass,69S Bluegrass,,47,093,4686,A,470934686,69S Bluegrass,,,,1.3108580279759723e-13,,block_chain
2000,2010,47,093,4688,P,470934688,69N Bluegrass,69N Bluegrass,69N A.L. Lotts,,47,093,4688,A,470934688,69N A.L. Lotts,,,,0.999604891736763,,block_chain
2000,2010,47,093,4688,P,470934688,69N Bluegrass,69N Bluegrass,65 Concord,,47,093,4692,A,470934692,65 Concord,,,,0.0003653459967641849,,block_chain
2000,2010,47,093,4692,P,470934692,65 Concord,65 Concord,68 South Cedar Bluff,,47,093,4680,A,470934680,68 South Cedar Bluff,,,,2.665927872112425e-14,,block_chain
2000,2010,47,093,4692,P,470934692,65 Concord,65 Concord,69S Bluegrass,,47,093,4686,A,470934686,69S Bluegrass,,,,2.9727513754166256e-14,,block_chain
2000,2010,47,093,4692,P,470934692,65 Concord,65 Concord,69N A.L. Lotts,,47,093,4688,A,470934688,69N A.L. Lotts,,,,2.3039553888901185e-14,,block_chain
2000,2010,47,093,4692,P,470934692,65 Concord,65 Concord,65 Concord,,47,093,4692,A,470934692,65 Concord,,,,0.9997760135361258,,block_chain
2000,2010,47,093,4692,P,470934692,65 Concord,65 Concord,66N Farragut I,,47,093,4696,A,470934696,66N Farragut I,,,,5.210256319702154e-05,,block_chain
2000,2010,47,093,4692,P,470934692,65 Concord,65 Concord,66S Farragut II,,47,093,4700,A,470934700,66S Farragut II,,,,0.00012307429000997343,,block_chain
2000,2010,47,093,4694,P,470934694,65N,65N,67 North Cedar Bluff,,47,093,4676,A,470934676,67 North Cedar Bluff,,,,2.5252834697554886e-27,,block_chain
2000,2010,47,093,4694,P,470934694,65N,65N,68 South Cedar Bluff,,47,093,4680,A,470934680,68 South Cedar Bluff,,,,6.925468384712086e-29,,block_chain
2000,2010,47,093,4694,P,470934694,65N,65N,65N Concord North,,47,093,4694,A,470934694,65N Concord North,,,,0.9726002023339262,,block_chain
2000,2010,47,093,4694,P,470934694,65N,65N,66N Farragut I,,47,093,4696,A,470934696,66N Farragut I,,,,0.02734609742810195,,block_chain
2000,2010,47,093,4694,P,470934694,65N,65N,62 Hardin Valley,,47,093,4704,A,470934704,62 Hardin Valley,,,,2.1765290920774144e-13,,block_chain
2000,2010,47,093,4694,P,470934694,65N,65N,70 Ball Camp,,47,093,4708,A,470934708,70 Ball Camp,,,,5.370023775351768e-05,,block_chain
2000,2010,47,093,4696,A,470934696,66N Farragut I,66N Farragut I,65N Concord North,,47,093,4694,A,470934694,65N Concord North,,,,2.1951577091516578e-14,,block_chain
2000,2010,47,093,4696,A,470934696,66N Farragut I,66N Farragut I,66N Farragut I,,47,093,4696,A,470934696,66N Farragut I,,,,1.000000000016537,,block_chain
2000,2010,47,093,4696,A,470934696,66N Farragut I,66N Farragut I,66S Farragut II,,47,093,4700,A,470934700,66S Farragut II,,,,9.189348823031231e-14,,block_chain
2000,2010,47,093,4696,A,470934696,66N Farragut I,66N Farragut I,62 Hardin Valley,,47,093,4704,A,470934704,62 Hardin Valley,,,,2.6110326325278897e-13,,block_chain
2000,2010,47,093,4700,P,470934700,66S Farragut II,66S Farragut II,65 Concord,,47,093,4692,A,470934692,65 Concord,,,,0.004395700117712221,,block_chain
2000,2010,47,093,4700,P,470934700,66S Farragut II,66S Farragut II,65N Concord North,,47,093,4694,A,470934694,65N Concord North,,,,0.003179644039211296,,block_chain
2000,2010,47,093,4700,P,470934700,66S Farragut II,66S Farragut II,66N Farragut I,,47,093,4696,A,470934696,66N Farragut I,,,,0.18855851039257077,,block_chain
2000,2010,47,093,4700,P,470934700,66S Farragut II,66S Farragut II,66S Farragut II,,47,093,4700,A,470934700,66S Farragut II,,,,0.7713318966322725,,block_chain
2000,2010,47,093,4700,P,470934700,66S Farragut II,66S Farragut II,62 Hardin Valley,,47,093,4704,A,470934704,62 Hardin Valley,,,,1.9673873688573409e-28,,block_chain
2000,2010,47,093,4700,P,470934700,66S Farragut II,66S Farragut II,70 Ball Camp,,47,093,4708,A,470934708,70 Ball Camp,,,,5.3901730622897884e-17,,block_chain
2000,2010,47,093,4704,A,470934704,62 Hardin Valley,62 Hardin Valley,65N Concord North,,47,093,4694,A,470934694,65N Concord North,,,,3.233793849286344e-14,,block_chain
2000,2010,47,093,4704,A,470934704,62 Hardin Valley,62 Hardin Valley,66N Farragut I,,47,093,4696,A,470934696,66N Farragut I,,,,8.507492096995528e-14,,block_chain
2000,2010,47,093,4704,A,470934704,62 Hardin Valley,62 Hardin Valley,62 Hardin Valley,,47,093,4704,A,470934704,62 Hardin Valley,,,,0.8307584497316278,,block_chain
2000,2010,47,093,4704,A,470934704,62 Hardin Valley,62 Hardin Valley,62W Hardin Valley West,,47,093,4705,A,470934705,62W Hardin Valley West,,,,0.16924155028146856,,block_chain
2000,2010,47,093,4704,A,470934704,62 Hardin Valley,62 Hardin Valley,70 Ball Camp,,47,093,4708,A,470934708,70 Ball Camp,,,,1.9407220969981458e-14,,block_chain
2000,2010,47,093,4704,A,470934704,62 Hardin Valley,62 Hardin Valley,64 Solway,,47,093,4716,A,470934716,64 Solway,,,,6.74140330910426e-14,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,44 Ridgedale,,47,093,4612,A,470934612,44 Ridgedale,,,,2.2052062478650403e-16,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,45 Bearden Middle,,47,093,4616,A,470934616,45 Bearden Middle,,,,1.6429850554097652e-19,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,55 Lonas,,47,093,4628,A,470934628,55 Lonas,,,,4.3160935426049043e-14,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,67 North Cedar Bluff,,47,093,4676,A,470934676,67 North Cedar Bluff,,,,1.1218349893018817e-13,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,68 South Cedar Bluff,,47,093,4680,A,470934680,68 South Cedar Bluff,,,,2.493166644352304e-16,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,68E East Cedar Bluff,,47,093,4684,A,470934684,68E East Cedar Bluff,,,,3.283687825766381e-28,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,65N Concord North,,47,093,4694,A,470934694,65N Concord North,,,,5.590969874660794e-14,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,66N Farragut I,,47,093,4696,A,470934696,66N Farragut I,,,,1.4331452750238453e-14,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,62 Hardin Valley,,47,093,4704,A,470934704,62 Hardin Valley,,,,3.565526946836226e-14,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,70 Ball Camp,,47,093,4708,A,470934708,70 Ball Camp,,,,0.9999904492636017,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,63 Karns,,47,093,4712,A,470934712,63 Karns,,,,9.550727296283274e-06,,block_chain
2000,2010,47,093,4708,A,470934708,70 Ball Camp,70 Ball Camp,64 Solway,,47,093,4716,A,470934716,64 Solway,,,,4.8015981917698663e-14,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,40 Norwood Elementary,,47,093,4596,A,470934596,40 Norwood Elementary,,,,3.7839019886988897e-28,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,42 Pleasant Ridge,,47,093,4604,A,470934604,42 Pleasant Ridge,,,,1.8587043910376138e-14,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,44 Ridgedale,,47,093,4612,A,470934612,44 Ridgedale,,,,5.383017399117644e-05,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,70 Ball Camp,,47,093,4708,A,470934708,70 Ball Camp,,,,6.661592045005333e-14,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,63 Karns,,47,093,4712,A,470934712,63 Karns,,,,0.7318476505716537,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,63N Karns North,,47,093,4713,A,470934713,63N Karns North,,,,0.2680978107930925,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,64 Solway,,47,093,4716,A,470934716,64 Solway,,,,5.929946448288968e-14,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,73 Powell,,47,093,4720,A,470934720,73 Powell,,,,1.981785705371939e-14,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,72E Boys and Girls Club,,47,093,4732,A,470934732,72E Boys and Girls Club,,,,6.782841810565863e-31,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,72M Boys and Girls Club,,47,093,4733,A,470934733,72M Boys and Girls Club,,,,3.542403711359488e-18,,block_chain
2000,2010,47,093,4712,P,470934712,63 Karns,63 Karns,72W Boys and Girls Club,,47,093,4734,A,470934734,72W Boys and Girls Club,,,,7.084601834748608e-07,,block_chain
2000,2010,47,093,4716,A,470934716,64 Solway,64 Solway,62 Hardin Valley,,47,093,4704,A,470934704,62 Hardin Valley,,,,7.515409746632687e-14,,block_chain
2000,2010,47,093,4716,A,470934716,64 Solway,64 Solway,62W Hardin Valley West,,47,093,4705,A,470934705,62W Hardin Valley West,,,,2.2140732290465854e-14,,block_chain
2000,2010,47,093,4716,A,470934716,64 Solway,64 Solway,70 Ball Camp,,47,093,4708,A,470934708,70 Ball Camp,,,,4.8020393259379086e-14,,block_chain
2000,2010,47,093,4716,A,470934716,64 Solway,64 Solway,63 Karns,,47,093,4712,A,470934712,63 Karns,,,,4.7987465755861195e-14,,block_chain
2000,2010,47,093,4716,A,470934716,64 Solway,64 Solway,63N Karns North,,47,093,4713,A,470934713,63N Karns North,,,,7.84098390243992e-15,,block_chain
2000,2010,47,093,4716,A,470934716,64 Solway,64 Solway,64 Solway,,47,093,4716,A,470934716,64 Solway,,,,1.0000000000050728,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,63 Karns,,47,093,4712,A,470934712,63 Karns,,,,6.997078073877917e-14,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,63N Karns North,,47,093,4713,A,470934713,63N Karns North,,,,2.375863622214173e-14,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,73 Powell,,47,093,4720,A,470934720,73 Powell,,,,0.9349618907841293,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,56 Heiskell,,47,093,4724,A,470934724,56 Heiskell,,,,1.38892241417948e-13,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,58 Pedigo,,47,093,4728,A,470934728,58 Pedigo,,,,2.29436780120943e-14,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,72E Boys and Girls Club,,47,093,4732,A,470934732,72E Boys and Girls Club,,,,4.93962939126317e-26,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,72M Boys and Girls Club,,47,093,4733,A,470934733,72M Boys and Girls Club,,,,4.163715959760653e-14,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,72W Boys and Girls Club,,47,093,4734,A,470934734,72W Boys and Girls Club,,,,0.06354418244206181,,block_chain
2000,2010,47,093,4720,A,470934720,73 Powell,73 Powell,59 Brickey,,47,093,4764,A,470934764,59 Brickey,,,,0.0014939267714435705,,block_chain
2000,2010,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,73 Powell,,47,093,4720,A,470934720,73 Powell,,,,7.957818398425523e-14,,block_chain
2000,2010,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,56 Heiskell,,47,093,4724,A,470934724,56 Heiskell,,,,0.9999999999996841,,block_chain
2000,2010,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,58 Pedigo,,47,093,4728,A,470934728,58 Pedigo,,,,7.14563893186213e-14,,block_chain
2000,2010,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,59 Brickey,,47,093,4764,A,470934764,59 Brickey,,,,6.819592621232631e-30,,block_chain
2000,2010,47,093,4724,A,470934724,56 Heiskell,56 Heiskell,57 Hills,,47,093,4796,A,470934796,57 Hills,,,,1.6360153947914603e-14,,block_chain
2000,2010,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,73 Powell,,47,093,4720,A,470934720,73 Powell,,,,1.4771953477847796e-14,,block_chain
2000,2010,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,56 Heiskell,,47,093,4724,A,470934724,56 Heiskell,,,,1.2431772429575794e-13,,block_chain
2000,2010,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,58 Pedigo,,47,093,4728,A,470934728,58 Pedigo,,,,0.9999999999825236,,block_chain
2000,2010,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,59 Brickey,,47,093,4764,A,470934764,59 Brickey,,,,9.721214633908347e-14,,block_chain
2000,2010,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,61 Halls,,47,093,4768,A,470934768,61 Halls,,,,3.5776923168925064e-14,,block_chain
2000,2010,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,60 Fort Sumpter,,47,093,4788,A,470934788,60 Fort Sumpter,,,,4.049811025156692e-14,,block_chain
2000,2010,47,093,4728,A,470934728,58 Pedigo,58 Pedigo,57 Hills,,47,093,4796,A,470934796,57 Hills,,,,1.87714198702147e-14,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,38 Inskip Elementary,,47,093,4580,A,470934580,38 Inskip Elementary,,,,0.00035456393589617313,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,39 Inskip Recreation Center,,47,093,4584,A,470934584,39 Inskip Recreation Center,,,,0.00024297673210816063,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,40 Norwood Elementary,,47,093,4596,A,470934596,40 Norwood Elementary,,,,2.8250150561791226e-14,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,42 Pleasant Ridge,,47,093,4604,A,470934604,42 Pleasant Ridge,,,,6.435892056112276e-15,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,44 Ridgedale,,47,093,4612,A,470934612,44 Ridgedale,,,,4.544632309011733e-18,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,63 Karns,,47,093,4712,A,470934712,63 Karns,,,,8.619430790178794e-14,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,73 Powell,,47,093,4720,A,470934720,73 Powell,,,,3.8859959616886204e-14,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,72E Boys and Girls Club,,47,093,4732,A,470934732,72E Boys and Girls Club,,,,0.48037267936844724,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,72M Boys and Girls Club,,47,093,4733,A,470934733,72M Boys and Girls Club,,,,0.14936681962845463,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,72W Boys and Girls Club,,47,093,4734,A,470934734,72W Boys and Girls Club,,,,0.36945143489733095,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,36 Gresham,,47,093,4756,A,470934756,36 Gresham,,,,6.904798247571954e-28,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,59 Brickey,,47,093,4764,A,470934764,59 Brickey,,,,0.00021152545551523342,,block_chain
2000,2010,47,093,4732,P,470934732,72 Dante,72 Dante,61 Halls,,47,093,4768,A,470934768,61 Halls,,,,1.5281488747004175e-28,,block_chain
2000,2010,47,093,4736,P,470934736,31,31,13 Fair Garden,,47,093,4508,A,470934508,13 Fair Garden,,,,0.18328159728981758,,block_chain
2000,2010,47,093,4736,P,470934736,31,31,15 John T. O'Connor Center,,47,093,4520,A,470934520,15 John T. O'Connor Center,,,,1.1326783976208816e-28,,block_chain
2000,2010,47,093,4736,P,470934736,31,31,30 Sarah Moore Greene,,47,093,4540,A,470934540,30 Sarah Moore Greene,,,,0.0017471348268622623,,block_chain
2000,2010,47,093,4736,P,470934736,31,31,31 Chilhowee,,47,093,4736,A,470934736,31 Chilhowee,,,,0.8149712678830814,,block_chain
2000,2010,47,093,4736,P,470934736,31,31,32 Spring Hill,,47,093,4740,A,470934740,32 Spring Hill,,,,8.014947672159352e-14,,block_chain
2000,2010,47,093,4736,P,470934736,31,31,82 Ellistown,,47,093,4784,A,470934784,82 Ellistown,,,,8.427533050306108e-14,,block_chain
2000,2010,47,093,4736,P,470934736,31,31,84 Ritta,,47,093,4808,A,470934808,84 Ritta,,,,2.2728169547102503e-29,,block_chain
2000,2010,47,093,4736,P,470934736,31,31,76 Sunnyview,,47,093,4820,A,470934820,76 Sunnyview,,,,7.630198057443199e-14,,block_chain
2000,2010,47,093,4738,P,470934738,31 Split,31 Split,30 Sarah Moore Greene,,47,093,4540,A,470934540,30 Sarah Moore Greene,,,,5.060929075450361e-15,,block_chain
2000,2010,47,093,4738,P,470934738,31 Split,31 Split,31 Chilhowee,,47,093,4736,A,470934736,31 Chilhowee,,,,0.9999999999999938,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,13 Fair Garden,,47,093,4508,A,470934508,13 Fair Garden,,,,9.734668912324989e-14,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,15 John T. O'Connor Center,,47,093,4520,A,470934520,15 John T. O'Connor Center,,,,1.772628555562489e-27,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,16S Belle Morris,,47,093,4556,A,470934556,16S Belle Morris,,,,1.280926574922913e-13,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,31 Chilhowee,,47,093,4736,A,470934736,31 Chilhowee,,,,1.2179999316134787e-13,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,32 Spring Hill,,47,093,4740,A,470934740,32 Spring Hill,,,,0.9978801342837316,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,33 Richard Yoakley,,47,093,4744,A,470934744,33 Richard Yoakley,,,,3.486272530215157e-13,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,74 Shannondale,,47,093,4760,A,470934760,74 Shannondale,,,,3.013893271211746e-28,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,82 Ellistown,,47,093,4784,A,470934784,82 Ellistown,,,,0.002119865715564003,,block_chain
2000,2010,47,093,4740,P,470934740,32,32,84 Ritta,,47,093,4808,A,470934808,84 Ritta,,,,7.348338162552147e-15,,block_chain
2000,2010,47,093,4741,P,470934741,Rock and Hard Place,Rock and Hard Place,16S Belle Morris,,47,093,4556,A,470934556,16S Belle Morris,,,,0.9999999999980623,,block_chain
2000,2010,47,093,4741,P,470934741,Rock and Hard Place,Rock and Hard Place,32 Spring Hill,,47,093,4740,A,470934740,32 Spring Hill,,,,1.9384301488753477e-12,,block_chain
2000,2010,47,093,4741,P,470934741,Rock and Hard Place,Rock and Hard Place,33 Richard Yoakley,,47,093,4744,A,470934744,33 Richard Yoakley,,,,2.499384521023724e-26,,block_chain
2000,2010,47,093,4744,P,470934744,33,33,16N North Knox Recreation Center,,47,093,4552,A,470934552,16N North Knox Recreation Center,,,,1.467369225182081e-13,,block_chain
2000,2010,47,093,4744,P,470934744,33,33,16S Belle Morris,,47,093,4556,A,470934556,16S Belle Morris,,,,9.146791751922939e-14,,block_chain
2000,2010,47,093,4744,P,470934744,33,33,32 Spring Hill,,47,093,4740,A,470934740,32 Spring Hill,,,,0.015523412019369534,,block_chain
2000,2010,47,093,4744,P,470934744,33,33,33 Richard Yoakley,,47,093,4744,A,470934744,33 Richard Yoakley,,,,0.9844765879800692,,block_chain
2000,2010,47,093,4744,P,470934744,33,33,34 Fountain City Library,,47,093,4748,A,470934748,34 Fountain City Library,,,,1.1856303725167733e-13,,block_chain
2000,2010,47,093,4744,P,470934744,33,33,74 Shannondale,,47,093,4760,A,470934760,74 Shannondale,,,,1.3523819891916974e-13,,block_chain
2000,2010,47,093,4744,P,470934744,33,33,82 Ellistown,,47,093,4784,A,470934784,82 Ellistown,,,,3.0316640574535728e-28,,block_chain
2000,2010,47,093,4744,P,470934744,33,33,84 Ritta,,47,093,4808,A,470934808,84 Ritta,,,,7.014728637671551e-14,,block_chain
2000,2010,47,093,4748,A,470934748,34,34,16N North Knox Recreation Center,,47,093,4552,A,470934552,16N North Knox Recreation Center,,,,1.4173110982020821e-27,,block_chain
2000,2010,47,093,4748,A,470934748,34,34,18 Lincoln Park,,47,093,4568,A,470934568,18 Lincoln Park,,,,2.0112636416503986e-26,,block_chain
