src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2010,2020,47,003,0144,A,470030144,901 Courthouse,,901 Courthouse,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.8901567523562428,,block_chain
2010,2020,47,003,0156,A,470030156,701 Deery Eakin School,,701 Deery Eakin School,101 Wartrace Baptist Church,47,003,000101,,47003000101,101 Wartrace Baptist Church,,,,0.000282692259093137,,block_chain
2010,2020,47,003,0156,A,470030156,701 Deery Eakin School,,701 Deery Eakin School,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,4.01423358313326e-15,,block_chain
2010,2020,47,003,0156,A,470030156,701 Deery Eakin School,,701 Deery Eakin School,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.032023875123533045,,block_chain
2010,2020,47,003,0156,A,470030156,701 Deery Eakin School,,701 Deery Eakin School,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,0.9676934326172404,,block_chain
2010,2020,47,003,0156,A,470030156,701 Deery Eakin School,,701 Deery Eakin School,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,1.2750540466364853e-13,,block_chain
2010,2020,47,003,0160,A,470030160,601 East Side School,,601 East Side School,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,0.08472724205405131,,block_chain
2010,2020,47,003,0160,A,470030160,601 East Side School,,601 East Side School,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.9152694249143755,,block_chain
2010,2020,47,003,0160,A,470030160,601 East Side School,,601 East Side School,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,3.3330298375632467e-06,,block_chain
2010,2020,47,003,0160,A,470030160,601 East Side School,,601 East Side School,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,7.186576418970102e-14,,block_chain
2010,2020,47,003,0164,A,470030164,502 Flat Creek Community Center,,502 Flat Creek Community Center,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,1.8478532766655793e-14,,block_chain
2010,2020,47,003,0164,A,470030164,502 Flat Creek Community Center,,502 Flat Creek Community Center,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,0.9995805711064661,,block_chain
2010,2020,47,003,0164,A,470030164,502 Flat Creek Community Center,,502 Flat Creek Community Center,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,4.951607891986077e-15,,block_chain
2010,2020,47,003,0164,A,470030164,502 Flat Creek Community Center,,502 Flat Creek Community Center,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,2.628624988606791e-15,,block_chain
2010,2020,47,003,0164,A,470030164,502 Flat Creek Community Center,,502 Flat Creek Community Center,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.0004194288934867751,,block_chain
2010,2020,47,003,0168,A,470030168,304 Hall's Mill Community Club,,304 Hall's Mill Community Club,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,7.372642890537715e-16,,block_chain
2010,2020,47,003,0168,A,470030168,304 Hall's Mill Community Club,,304 Hall's Mill Community Club,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,0.9999999999999237,,block_chain
2010,2020,47,003,0168,A,470030168,304 Hall's Mill Community Club,,304 Hall's Mill Community Club,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,7.128312310147454e-14,,block_chain
2010,2020,47,003,0176,A,470030176,202 Longview Community Club,,202 Longview Community Club,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,0.9999999999999107,,block_chain
2010,2020,47,003,0176,A,470030176,202 Longview Community Club,,202 Longview Community Club,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,6.455536410815781e-14,,block_chain
2010,2020,47,003,0180,A,470030180,505 Normandy Fire Hall,,505 Normandy Fire Hall,101 Wartrace Baptist Church,47,003,000101,,47003000101,101 Wartrace Baptist Church,,,,2.4651361492120212e-14,,block_chain
2010,2020,47,003,0180,A,470030180,505 Normandy Fire Hall,,505 Normandy Fire Hall,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,1.4691137181141064e-14,,block_chain
2010,2020,47,003,0180,A,470030180,505 Normandy Fire Hall,,505 Normandy Fire Hall,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,0.9999999999999553,,block_chain
2010,2020,47,003,0188,A,470030188,503 Thompson Creek Baptist Church,,503 Thompson Creek Baptist Church,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,0.47796785671624914,,block_chain
2010,2020,47,003,0188,A,470030188,503 Thompson Creek Baptist Church,,503 Thompson Creek Baptist Church,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,0.5220321432837546,,block_chain
2010,2020,47,003,0188,A,470030188,503 Thompson Creek Baptist Church,,503 Thompson Creek Baptist Church,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,1.1921733159789647e-14,,block_chain
2010,2020,47,003,0196,A,470030196,301 Rover Baptist Church,,301 Rover Baptist Church,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,0.9999999999999166,,block_chain
2010,2020,47,003,0204,A,470030204,902 Southside School,,902 Southside School,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,2.77018159170129e-13,,block_chain
2010,2020,47,003,0204,A,470030204,902 Southside School,,902 Southside School,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,2.7673602189091368e-14,,block_chain
2010,2020,47,003,0204,A,470030204,902 Southside School,,902 Southside School,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,5.2023265213483205e-14,,block_chain
2010,2020,47,003,0204,A,470030204,902 Southside School,,902 Southside School,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.9999999999996405,,block_chain
2010,2020,47,003,0208,A,470030208,801 Thomas School,,801 Thomas School,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,0.2706211414958779,,block_chain
2010,2020,47,003,0208,A,470030208,801 Thomas School,,801 Thomas School,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,0.2610046833851815,,block_chain
2010,2020,47,003,0208,A,470030208,801 Thomas School,,801 Thomas School,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,0.0006369978034579619,,block_chain
2010,2020,47,003,0208,A,470030208,801 Thomas School,,801 Thomas School,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,3.242575505966245e-15,,block_chain
2010,2020,47,003,0208,A,470030208,801 Thomas School,,801 Thomas School,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,0.44708984928750234,,block_chain
2010,2020,47,003,0208,A,470030208,801 Thomas School,,801 Thomas School,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.020647328027977193,,block_chain
2010,2020,47,003,0212,A,470030212,303 Unionville New Fire Hall,,303 Unionville New Fire Hall,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,0.08131671265750955,,block_chain
2010,2020,47,003,0212,A,470030212,303 Unionville New Fire Hall,,303 Unionville New Fire Hall,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,0.918683287342454,,block_chain
2010,2020,47,003,0220,A,470030220,101 Wartrace Gym,,101 Wartrace Gym,101 Wartrace Baptist Church,47,003,000101,,47003000101,101 Wartrace Baptist Church,,,,0.9674774139549357,,block_chain
2010,2020,47,003,0220,A,470030220,101 Wartrace Gym,,101 Wartrace Gym,102 Bell Buckle/Webb School,47,003,000102,,47003000102,102 Bell Buckle/Webb School,,,,3.265822394113134e-14,,block_chain
2010,2020,47,003,0220,A,470030220,101 Wartrace Gym,,101 Wartrace Gym,203 Fairhaven Baptist Church,47,003,000103,,47003000103,203 Fairhaven Baptist Church,,,,2.4637532563628012e-05,,block_chain
2010,2020,47,003,0220,A,470030220,101 Wartrace Gym,,101 Wartrace Gym,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,1.7729498742487e-15,,block_chain
2010,2020,47,003,0220,A,470030220,101 Wartrace Gym,,101 Wartrace Gym,505 Normandy Baptist Church,47,003,000107,,47003000107,505 Normandy Baptist Church,,,,0.029245967135938102,,block_chain
2010,2020,47,003,0220,A,470030220,101 Wartrace Gym,,101 Wartrace Gym,601 East Side School,47,003,000108,,47003000108,601 East Side School,,,,1.1931562927498852e-15,,block_chain
2010,2020,47,003,0220,A,470030220,101 Wartrace Gym,,101 Wartrace Gym,701 Deery Eakin School,47,003,000109,,47003000109,701 Deery Eakin School,,,,0.0006316663044260112,,block_chain
2010,2020,47,003,0220,A,470030220,101 Wartrace Gym,,101 Wartrace Gym,801 Thomas School,47,003,000110,,47003000110,801 Thomas School,,,,0.002620315072953599,,block_chain
2010,2020,47,003,0224,A,470030224,404 Shiloh Methodist Church,,404 Shiloh Methodist Church,303 Uniounville Fire Hall,47,003,000104,,47003000104,303 Uniounville Fire Hall,,,,2.7823082057075272e-14,,block_chain
2010,2020,47,003,0224,A,470030224,404 Shiloh Methodist Church,,404 Shiloh Methodist Church,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,0.9999999999998983,,block_chain
2010,2020,47,003,0225,A,470030225,402 Liberty School,,402 Liberty School,403 Bedford Community Center,47,003,000105,,47003000105,403 Bedford Community Center,,,,0.9566004780213604,,block_chain
2010,2020,47,003,0225,A,470030225,402 Liberty School,,402 Liberty School,502 Flat Creek Community Center,47,003,000106,,47003000106,502 Flat Creek Community Center,,,,0.04259543890254732,,block_chain
2010,2020,47,003,0225,A,470030225,402 Liberty School,,402 Liberty School,902 Southside School,47,003,000111,,47003000111,902 Southside School,,,,0.000804083076055192,,block_chain
2010,2020,47,005,0232,A,470050232,1 Holladay School,,1 Holladay School,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,3.182268229303962e-15,,block_chain
2010,2020,47,005,0232,A,470050232,1 Holladay School,,1 Holladay School,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,2.3015572463084713e-15,,block_chain
2010,2020,47,005,0232,A,470050232,1 Holladay School,,1 Holladay School,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,0.06451088325411318,,block_chain
2010,2020,47,005,0232,A,470050232,1 Holladay School,,1 Holladay School,1 Holladay School,47,005,000204,,47005000204,1 Holladay School,,,,0.9354891167458504,,block_chain
2010,2020,47,005,0252,A,470050252,6 Big Sandy School,,6 Big Sandy School,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,9.36943164854826e-15,,block_chain
2010,2020,47,005,0252,A,470050252,6 Big Sandy School,,6 Big Sandy School,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.04022518541648828,,block_chain
2010,2020,47,005,0252,A,470050252,6 Big Sandy School,,6 Big Sandy School,6 Big Sandy School,47,005,000206,,47005000206,6 Big Sandy School,,,,0.9597748145834626,,block_chain
2010,2020,47,005,0296,A,470050296,2 Camden High School,,2 Camden High School,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,0.9995139248911155,,block_chain
2010,2020,47,005,0296,A,470050296,2 Camden High School,,2 Camden High School,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,4.866587763502376e-15,,block_chain
2010,2020,47,005,0296,A,470050296,2 Camden High School,,2 Camden High School,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,0.00044443681118947414,,block_chain
2010,2020,47,005,0296,A,470050296,2 Camden High School,,2 Camden High School,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,4.315158484647198e-15,,block_chain
2010,2020,47,005,0296,A,470050296,2 Camden High School,,2 Camden High School,6 Big Sandy School,47,005,000206,,47005000206,6 Big Sandy School,,,,4.1638297624967427e-05,,block_chain
2010,2020,47,005,0304,A,470050304,4 Camden Elementary School,,4 Camden Elementary School,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,2.2052441443587797e-14,,block_chain
2010,2020,47,005,0304,A,470050304,4 Camden Elementary School,,4 Camden Elementary School,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,0.9985633429888675,,block_chain
2010,2020,47,005,0304,A,470050304,4 Camden Elementary School,,4 Camden Elementary School,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,0.0014366570110897323,,block_chain
2010,2020,47,005,0304,A,470050304,4 Camden Elementary School,,4 Camden Elementary School,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,6.118265894239119e-15,,block_chain
2010,2020,47,005,0304,A,470050304,4 Camden Elementary School,,4 Camden Elementary School,6 Big Sandy School,47,005,000206,,47005000206,6 Big Sandy School,,,,1.2564067232377157e-14,,block_chain
2010,2020,47,005,0308,A,470050308,3 Benton Co. Courthouse,,3 Benton Co. Courthouse,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,4.1112549808578953e-14,,block_chain
2010,2020,47,005,0308,A,470050308,3 Benton Co. Courthouse,,3 Benton Co. Courthouse,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,4.788932798046457e-15,,block_chain
2010,2020,47,005,0308,A,470050308,3 Benton Co. Courthouse,,3 Benton Co. Courthouse,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,0.9999999999999403,,block_chain
2010,2020,47,005,0308,A,470050308,3 Benton Co. Courthouse,,3 Benton Co. Courthouse,1 Holladay School,47,005,000204,,47005000204,1 Holladay School,,,,4.011936617093444e-15,,block_chain
2010,2020,47,005,0308,A,470050308,3 Benton Co. Courthouse,,3 Benton Co. Courthouse,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,9.809831460666535e-15,,block_chain
2010,2020,47,005,0312,A,470050312,5 Benton Co. Courthouse,,5 Benton Co. Courthouse,2 Camden High School,47,005,000201,,47005000201,2 Camden High School,,,,1.546275033142173e-13,,block_chain
2010,2020,47,005,0312,A,470050312,5 Benton Co. Courthouse,,5 Benton Co. Courthouse,4 Camden Elementary School,47,005,000202,,47005000202,4 Camden Elementary School,,,,3.313119945479976e-14,,block_chain
2010,2020,47,005,0312,A,470050312,5 Benton Co. Courthouse,,5 Benton Co. Courthouse,3 Benton Co. Courthouse,47,005,000203,,47005000203,3 Benton Co. Courthouse,,,,3.57311514116063e-14,,block_chain
2010,2020,47,005,0312,A,470050312,5 Benton Co. Courthouse,,5 Benton Co. Courthouse,5 Benton Co. Courthouse,47,005,000205,,47005000205,5 Benton Co. Courthouse,,,,0.9999999999997765,,block_chain
2010,2020,47,007,0316,A,470070316,1-1 Dill,,1-1 Dill,Dill,47,007,000304,,47007000304,Dill,,,,0.999999999999917,,block_chain
2010,2020,47,007,0316,A,470070316,1-1 Dill,,1-1 Dill,Griffith,47,007,000305,,47007000305,Griffith,,,,3.623941029203622e-14,,block_chain
2010,2020,47,007,0316,A,470070316,1-1 Dill,,1-1 Dill,Lee Station,47,007,000306,,47007000306,Lee Station,,,,5.8061248766752e-17,,block_chain
2010,2020,47,007,0316,A,470070316,1-1 Dill,,1-1 Dill,Lusk,47,007,000308,,47007000308,Lusk,,,,8.851393075407561e-15,,block_chain
2010,2020,47,007,0320,A,470070320,1-2 Griffith,,1-2 Griffith,Dill,47,007,000304,,47007000304,Dill,,,,2.44613133704969e-14,,block_chain
2010,2020,47,007,0320,A,470070320,1-2 Griffith,,1-2 Griffith,Griffith,47,007,000305,,47007000305,Griffith,,,,0.9999999999999045,,block_chain
2010,2020,47,007,0320,A,470070320,1-2 Griffith,,1-2 Griffith,Lee Station,47,007,000306,,47007000306,Lee Station,,,,2.3931149042749893e-16,,block_chain
2010,2020,47,007,0320,A,470070320,1-2 Griffith,,1-2 Griffith,Mt.Crest,47,007,000309,,47007000309,Mt.Crest,,,,2.991478273596364e-14,,block_chain
2010,2020,47,007,0320,A,470070320,1-2 Griffith,,1-2 Griffith,Pikeville,47,007,000311,,47007000311,Pikeville,,,,1.5297075515100433e-16,,block_chain
2010,2020,47,007,0324,A,470070324,1-3 Mt.Crest,,1-3 Mt.Crest,Bellview,47,007,000301,,47007000301,Bellview,,,,2.4925658358457827e-14,,block_chain
2010,2020,47,007,0324,A,470070324,1-3 Mt.Crest,,1-3 Mt.Crest,Griffith,47,007,000305,,47007000305,Griffith,,,,3.726854050658546e-14,,block_chain
2010,2020,47,007,0324,A,470070324,1-3 Mt.Crest,,1-3 Mt.Crest,Mt.Crest,47,007,000309,,47007000309,Mt.Crest,,,,0.9999999999998522,,block_chain
2010,2020,47,007,0324,A,470070324,1-3 Mt.Crest,,1-3 Mt.Crest,Pikeville,47,007,000311,,47007000311,Pikeville,,,,3.0779096598977475e-16,,block_chain
2010,2020,47,007,0328,A,470070328,5-1 Bellview,,5-1 Bellview,Bellview,47,007,000301,,47007000301,Bellview,,,,0.999999999368585,,block_chain
2010,2020,47,007,0328,A,470070328,5-1 Bellview,,5-1 Bellview,Cold Springs,47,007,000303,,47007000303,Cold Springs,,,,1.9529885454819503e-15,,block_chain
2010,2020,47,007,0328,A,470070328,5-1 Bellview,,5-1 Bellview,Mt.Crest,47,007,000309,,47007000309,Mt.Crest,,,,3.6023117567457305e-14,,block_chain
2010,2020,47,007,0328,A,470070328,5-1 Bellview,,5-1 Bellview,Nine Mile,47,007,000310,,47007000310,Nine Mile,,,,7.323290570547517e-16,,block_chain
2010,2020,47,007,0332,A,470070332,5-2 Nine Mile,,5-2 Nine Mile,Bellview,47,007,000301,,47007000301,Bellview,,,,8.71868927850309e-14,,block_chain
2010,2020,47,007,0332,A,470070332,5-2 Nine Mile,,5-2 Nine Mile,Cold Springs,47,007,000303,,47007000303,Cold Springs,,,,3.427555816302887e-14,,block_chain
2010,2020,47,007,0332,A,470070332,5-2 Nine Mile,,5-2 Nine Mile,Luminary,47,007,000307,,47007000307,Luminary,,,,4.1248973736225125e-15,,block_chain
2010,2020,47,007,0332,A,470070332,5-2 Nine Mile,,5-2 Nine Mile,Nine Mile,47,007,000310,,47007000310,Nine Mile,,,,0.9999999999998626,,block_chain
2010,2020,47,007,0336,A,470070336,2-1 Cold Springs,,2-1 Cold Springs,Bellview,47,007,000301,,47007000301,Bellview,,,,2.296739029717546e-14,,block_chain
2010,2020,47,007,0336,A,470070336,2-1 Cold Springs,,2-1 Cold Springs,Cold Springs,47,007,000303,,47007000303,Cold Springs,,,,0.9713196192324148,,block_chain
2010,2020,47,007,0336,A,470070336,2-1 Cold Springs,,2-1 Cold Springs,Lee Station,47,007,000306,,47007000306,Lee Station,,,,9.989642772821747e-15,,block_chain
