from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2024,2020,CLAIBORNE,4 4 SPRINGDALE,0009,001215,4-4 Springdale,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAIBORNE,5 1 BIG SPRING UNION,0010,001203,5-1 Big Spring Union,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAIBORNE,6 1 HARROGATE,0011,001204,6-1 Harrogate,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAIBORNE,7 1 ARTHUR,0012,001201,7-1 Arthur,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAIBORNE,7 2 CUMBERLAND GAP,001209,001209,7-2 Cumberland Gap,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAIBORNE,8 1 ROGERS MILL,001217,001217,8-1 Rogers Mill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAIBORNE,8 2 VANBEBBER SPRINGS,001208,001208,8-2 Vanbebber Springs,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAIBORNE,9 1 CLAIRFIELD,001202,001202,9-1 Clairfield,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAY,1 DENTONS CROSS ROAD,0001,001303,1 Dentons Cross Roads,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAY,2 HERMITAGE SPRINGS,0002,001307,2 Hermitage Springs,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAY,3 CELINA,0003,001305,3 Celina,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAY,4 1 MAPLE GROVE,0004,001301,4-1 Maple Grove,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAY,4 2 BUTLERS LANDING,0005,001306,4-2 Butlers Landing,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAY,5 1 BEECH BETHANY,0006,001302,5-1 Arcot/Beech Bethany,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CLAY,5 2 PEA RIDGE,0007,001304,5-2 Pea Ridge,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,ARMORY,0010,001411,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,BRIDGEPORT,0004,001417,Bridgeport,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,CENTERVIEW,0007,001403,Centerview,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,CENTRAL,001416,001416,Central,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,COSBY,0013,001410,Cosby,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,DEL RIO,0001,001404,Del Rio,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,EDGEMONT,0011,001412,Edgemont,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,EDWINA,0003,001409,Edwina,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,FOREST HILL,0008,001414,Forest Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,GRASSY FORK,0002,001408,Grassy Fork,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,LONG CREEK,0005,001401,Long Creek,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,NEWPORT GRAMMAR,0015,001406,Newport Grammar School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,NORTHPORT,001407,001407,Northport,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,PARROTTSVILLE,0006,001419,Parrottsville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,RANKIN,0009,001413,Rankin,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,SMOKY MOUNTAIN,0014,001405,Smoky Mountain,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COCKE,WEST END,001415,001415,West End,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,1 1 FIRST BAPTIST,0001,001501,01 Ada Right Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,2 1 TRINITY BAPTIST,0002,001502,02 Saint Paul United Methodist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,3 1 RESCUE SQUAD,0003,001503,03 Trinity Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,3 2 LAKEWOOD,0004,001503,03 Trinity Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,4 1 NEW UNION,0005,001504,04 First Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,4 2 FOREST MILL,0006,001504,04 First Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,5 1 HICKERSON,0007,001505,05 Hillsboro Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,5 2 BLANTON S CHAPEL,0008,001505,05 Hillsboro Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,6 1 CONFERENCE,0009,001506,06 Tennessee Vocational Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,6 2 HILLSBORO,0010,001506,06 Tennessee Vocational Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,7 1 CD STAMPS CENTER,0011,001507,07 Forrest Mill Church of Christ Activity Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,7 2 WESLEY HEIGHTS,0012,001507,07 Forrest Mill Church of Christ Activity Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,8 1 LION S CLUB,0013,001508,08 New Union Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,8 2 GRACE BAPTIST,0014,001508,08 New Union Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,9 1 D W WILSON CC,0015,001522,9-1 Pocahontas Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,9 2 CEDAR LANE,0016,001523,9-2 Summitville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,COFFEE,9 4 CEDAR LANE,0017,001504,04 First Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,01,0001,001602,1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,02,0002,001603,2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,03,0003,001609,3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,04,0004,001601,4,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,05,0005,001608,5,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,06,0006,001612,6,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,07,0007,001610,7,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,08,0008,001611,8,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,09,0009,001604,9,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,10,0010,001605,10,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,11,0011,001606,11,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CROCKETT,12,0012,001607,12,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,1 CORNERSTONE,0001,001705,Cornerstone Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,2 COMPLEX 2,0002,001704,Complex 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,3 BIG LICK,0006,001702,Big Lick,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,3 DORTON,0004,001707,Dorton,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,3 HOMESTEAD,0003,001711,Homestead,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,3 LINARY,0005,001713,Linary,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,4 BAKERS,0008,001701,Bakers,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,4 OAK HILL,0009,001716,Oak Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,4 TABOR,0007,001721,Tabor,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,5 LANTANA,0010,001712,Lantana,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,5 TANSI,0012,001722,Tansi,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,5 VANDEVER,0011,001723,Vandever,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,6 CHESTNUT HILL,0014,001703,Chestnut Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,6 CRAB ORCHARD,0013,001706,Crab Orchard Town Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,6 GRASSY COVE,0016,001710,Grassy Cove,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,6 OZONE PINEVIEW,0015,001717,Ozone-Pineview,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,7 MAYLAND,0019,001714,Mayland,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,7 RINNIE,0017,001720,Rinnie,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,7 WOODY,0018,001724,Woody,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,8 MIDWAY,0022,001715,Midway,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,8 PLEASANT HILL,0020,001718,Pleasant Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,8 POMONA,0021,001719,Pomona,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,9 FAIRFIELD NORTH,0023,001709,Fairfield Glade South,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,CUMBERLAND,9 FAIRFIELD SOUTH,0024,001708,Fairfield Glade North,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 1,0001,001801,1-1,0.751679,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 1,0001,001812,3-2,0.172687,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 1,0001,001802,1-2,0.075634,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 2,0002,001804,1-4,0.561582,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 2,0002,001802,1-2,0.438418,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 3,0003,001803,1-3,0.741064,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 3,0003,001813,3-3,0.258936,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 4,0004,001814,3-4,0.45011,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 4,0004,001813,3-3,0.401913,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 4,0004,001815,3-5,0.147977,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 5,0005,001805,1-5,0.822861,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 5,0005,001810,2-5,0.177139,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 6,0006,001803,1-3,0.497244,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 6,0006,001810,2-5,0.31717,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 6,0006,001805,1-5,0.185586,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 7,0007,001803,1-3,0.942643,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,01 7,0007,001805,1-5,0.057357,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 1,0008,001807,2-2,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 2,0009,001807,2-2,0.943809,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 2,0009,001815,3-5,0.056191,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 3,0010,001808,2-3,0.78575,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 3,0010,001821,5-1,0.21425,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 4,0011,001809,2-4,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 5,0012,001806,2-1,0.505057,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 5,0012,001810,2-5,0.325181,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 5,0012,001803,1-3,0.088295,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,02 5,0012,001815,3-5,0.081467,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 1,0013,001812,3-2,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 2,0014,001814,3-4,0.607911,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 2,0014,001816,3-6,0.392089,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 3,0015,001816,3-6,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 4,0016,001839,8-3,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 5,0017,001840,8-4,0.923654,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 5,0017,001839,8-3,0.076346,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 6,0018,001814,3-4,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 7,0019,001840,8-4,0.950578,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 7,0019,001839,8-3,0.049422,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 8,0020,001815,3-5,0.492799,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 8,0020,001814,3-4,0.425081,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,03 8,0020,001807,2-2,0.08212,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,04 1,0021,001818,4-2,0.568949,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,04 1,0021,001927,27-2,0.431051,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,04 2,0022,001820,4-4,0.941765,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,04 2,0022,001819,4-3,0.058235,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,04 3,0023,001817,4-1,0.564386,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,04 3,0023,001819,4-3,0.435614,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 1,0024,001837,8-1,0.835356,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 1,0024,001839,8-3,0.164644,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 2,0025,001838,8-2,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 3,0026,001838,8-2,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 4,0027,001837,8-1,0.375332,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 4,0027,001821,5-1,0.371731,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 4,0027,001838,8-2,0.170729,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 4,0027,001823,5-3,0.082208,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 5,0028,001824,5-4,0.66535867,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 5,0028,001822,5-2,0.28447828,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 5,0028,001825,5-5,0.05016305,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 6,0029,001822,5-2,0.6501686565,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 6,0029,001825,5-5,0.0930900909,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 6,0029,001821,5-1,0.0928870909,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 6,0029,001823,5-3,0.0924490909,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 6,0029,001824,5-4,0.0714050707,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 7,0030,001825,5-5,0.966524,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 7,0030,001826,6-1,0.033476,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 8,0031,001823,5-3,0.730693,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 8,0031,001839,8-3,0.212191,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,05 8,0031,001837,8-1,0.057116,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 1,0032,001833,7-3,0.753685,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 1,0032,001834,7-4,0.246315,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 2,0033,001833,7-3,0.64631,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 2,0033,001830,6-5,0.35369,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 3,0034,001830,6-5,0.64630035,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 3,0034,001833,7-3,0.24245876,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 3,0034,001827,6-2,0.11124089,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 4,0035,001829,6-4,0.911634,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 4,0035,001831,7-1,0.088366,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 5,0036,001829,6-4,0.729541,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 5,0036,001831,7-1,0.270459,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 6,0037,001826,6-1,0.486449,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 6,0037,001828,6-3,0.259834,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 6,0037,001827,6-2,0.207595,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 6,0037,001830,6-5,0.046122,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 7,0038,001828,6-3,0.642682,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 7,0038,001826,6-1,0.357318,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 8,0039,001827,6-2,0.8846971112,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 8,0039,001826,6-1,0.0715729293,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,06 8,0039,001828,6-3,0.0437299596,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 1,0040,001833,7-3,1.0,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 2,0041,001838,8-2,0.806352,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 2,0041,001839,8-3,0.193648,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 3,0042,001836,7-6,0.676243,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 3,0042,001839,8-3,0.323757,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 4,0043,001835,7-5,0.626088,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 4,0043,001839,8-3,0.229772,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 4,0043,001838,8-2,0.14414,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 5,0044,001834,7-4,0.734932,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 5,0044,001839,8-3,0.236472,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 5,0044,001833,7-3,0.028596,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 6,0045,001831,7-1,0.416195,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
2024,2020,DAVIDSON,07 6,0045,001833,7-3,0.324244,prctseq_area_overlay,existing_blockweighted_drawable,high,1.0
