src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight
2010,2020,47,131,6390,A,471316390,5-4 HORNBEAK,,5-4 HORNBEAK,5-2 CLOVERDALE,47,131,006759,,47131006759,5-2 CLOVERDALE,18837.84369316267,178913301.33915055,168161547.30190566,0.00010529034762738737,0.00011202230233611317
2010,2020,47,131,6390,A,471316390,5-4 HORNBEAK,,5-4 HORNBEAK,6-1 TROY SENIOR CENTER,47,131,006760,,47131006760,6-1 TROY SENIOR CENTER,45045.52581538113,178913301.33915055,107816728.79601125,0.0002517729284419843,0.00041779718526432994
2010,2020,47,131,6390,A,471316390,5-4 HORNBEAK,,5-4 HORNBEAK,3-4 RIVES,47,131,006761,,47131006761,3-4 RIVES,9714.537954790838,178913301.33915055,229600283.43999207,5.429746073700705e-05,4.231065314573016e-05
2010,2020,47,131,6392,A,471316392,5-5 SAMBURG,,5-5 SAMBURG,2-4 WOODLAND,47,131,006753,,47131006753,2-4 WOODLAND,26327.842838952347,119273346.66439264,122569696.89124645,0.0002207353409226686,0.00021479895526145011
2010,2020,47,131,6392,A,471316392,5-5 SAMBURG,,5-5 SAMBURG,5-4 HORNBEAK,47,131,006754,,47131006754,5-4 HORNBEAK,388541.58854562393,119273346.66439264,158536628.83518556,0.0032575726213073344,0.002450800117300029
2010,2020,47,131,6392,A,471316392,5-5 SAMBURG,,5-5 SAMBURG,5-5 SAMBURG,47,131,006755,,47131006755,5-5 SAMBURG,118844645.56245126,119273346.66439264,155530241.80276328,0.9964057258898953,0.7641256400357488
2010,2020,47,131,6394,A,471316394,5-2 CLOVERDALE,,5-2 CLOVERDALE,5-4 HORNBEAK,47,131,006754,,47131006754,5-4 HORNBEAK,15900184.760528002,184069896.0262059,158536628.83518556,0.08638123399746096,0.1002934456052917
2010,2020,47,131,6394,A,471316394,5-2 CLOVERDALE,,5-2 CLOVERDALE,5-5 SAMBURG,47,131,006755,,47131006755,5-5 SAMBURG,10244.390299258586,184069896.0262059,155530241.80276328,5.5654892627309896e-05,6.586751348493419e-05
2010,2020,47,131,6394,A,471316394,5-2 CLOVERDALE,,5-2 CLOVERDALE,6-2 OBION,47,131,006758,,47131006758,6-2 OBION,37757.133411846036,184069896.0262059,108384070.6828031,0.00020512389166814425,0.000348364230776551
2010,2020,47,131,6394,A,471316394,5-2 CLOVERDALE,,5-2 CLOVERDALE,5-2 CLOVERDALE,47,131,006759,,47131006759,5-2 CLOVERDALE,168085795.35112968,184069896.0262059,168161547.30190566,0.9131628744289584,0.9995495287002802
2010,2020,47,131,6394,A,471316394,5-2 CLOVERDALE,,5-2 CLOVERDALE,6-1 TROY SENIOR CENTER,47,131,006760,,47131006760,6-1 TROY SENIOR CENTER,8889.799974774518,184069896.0262059,107816728.79601125,4.82957841922662e-05,8.245288160795509e-05
2010,2020,47,131,6400,A,471316400,2-1 EDDIE COX SR. CENTER,,2-1 EDDIE COX SR. CENTER,1-1 SOUTH FULTON,47,131,006751,,47131006751,1-1 SOUTH FULTON,9047.003739067592,64045923.62297197,136152818.47134858,0.00014125807275925702,6.644742165929825e-05
2010,2020,47,131,6400,A,471316400,2-1 EDDIE COX SR. CENTER,,2-1 EDDIE COX SR. CENTER,7-2 OBION CO. LIBRARY,47,131,006752,,47131006752,7-2 OBION CO. LIBRARY,654399.7463028441,64045923.62297197,11621042.52084159,0.010217664283447453,0.05631162136522781
2010,2020,47,131,6400,A,471316400,2-1 EDDIE COX SR. CENTER,,2-1 EDDIE COX SR. CENTER,2-4 WOODLAND,47,131,006753,,47131006753,2-4 WOODLAND,14417254.014959726,64045923.62297197,122569696.89124645,0.22510806620311666,0.11762494630097566
2010,2020,47,131,6400,A,471316400,2-1 EDDIE COX SR. CENTER,,2-1 EDDIE COX SR. CENTER,2-1 EDDIE COX SR. CENTER,47,131,006756,,47131006756,2-1 EDDIE COX SR. CENTER,48949717.449865684,64045923.62297197,52451833.01771605,0.7642909131582641,0.933231779208412
2010,2020,47,131,6400,A,471316400,2-1 EDDIE COX SR. CENTER,,2-1 EDDIE COX SR. CENTER,3-4 RIVES,47,131,006761,,47131006761,3-4 RIVES,4008.710078586209,64045923.62297197,229600283.43999207,6.259118226141665e-05,1.7459517116118538e-05
2010,2020,47,131,6400,A,471316400,2-1 EDDIE COX SR. CENTER,,2-1 EDDIE COX SR. CENTER,4-1 FAIR GROUNDS,47,131,006762,,47131006762,4-1 FAIR GROUNDS,10032.963675067074,64045923.62297197,16419055.415360287,0.00015665265027840826,0.0006110560821715162
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,7-2 OBION CO. LIBRARY,47,131,006752,,47131006752,7-2 OBION CO. LIBRARY,8445008.301872922,31679458.94809965,11621042.52084159,0.2665767845248983,0.7266997162025133
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,2-4 WOODLAND,47,131,006753,,47131006753,2-4 WOODLAND,5262.866171638599,31679458.94809965,122569696.89124645,0.0001661286633796598,4.2937743219747294e-05
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,5-4 HORNBEAK,47,131,006754,,47131006754,5-4 HORNBEAK,6997.763455359004,31679458.94809965,158536628.83518556,0.00022089277051175071,4.4139726615695034e-05
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,2-1 EDDIE COX SR. CENTER,47,131,006756,,47131006756,2-1 EDDIE COX SR. CENTER,502908.1509839072,31679458.94809965,52451833.01771605,0.015874897099973202,0.009587999542628867
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,6-1 TROY SENIOR CENTER,47,131,006760,,47131006760,6-1 TROY SENIOR CENTER,3934304.840787923,31679458.94809965,107816728.79601125,0.12419103644520828,0.03649067157501698
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,3-4 RIVES,47,131,006761,,47131006761,3-4 RIVES,18736022.17514419,31679458.94809965,229600283.43999207,0.5914249421317249,0.08160278329987779
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,4-1 FAIR GROUNDS,47,131,006762,,47131006762,4-1 FAIR GROUNDS,48954.84968371137,31679458.94809965,16419055.415360287,0.0015453183643039463,0.0029815874570904566
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,1-1 SOUTH FULTON,47,131,006751,,47131006751,1-1 SOUTH FULTON,4677265.350804853,32823487.114580713,136152818.47134858,0.14249751510183506,0.034353055657008795
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,7-2 OBION CO. LIBRARY,47,131,006752,,47131006752,7-2 OBION CO. LIBRARY,1448.7482705483217,32823487.114580713,11621042.52084159,4.413754899017919e-05,0.0001246659469621667
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,2-1 EDDIE COX SR. CENTER,47,131,006756,,47131006756,2-1 EDDIE COX SR. CENTER,2952496.863792403,32823487.114580713,52451833.01771605,0.08995073721100331,0.05628967938632712
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,3-4 RIVES,47,131,006761,,47131006761,3-4 RIVES,9402710.763166262,32823487.114580713,229600283.43999207,0.28646288343292536,0.0409525224546325
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,4-1 FAIR GROUNDS,47,131,006762,,47131006762,4-1 FAIR GROUNDS,15789565.388545144,32823487.114580713,16419055.415360287,0.4810447267052004,0.9616610084508123
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,5 Hilham,47,133,006851,,47133006851,5 Hilham,6382.344478142641,29620856.307317507,141340412.3651343,0.0002154679261100886,4.515583598026229e-05
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,2 Allons,47,133,006852,,47133006852,2 Allons,5814435.353554406,29620856.307317507,188829045.3482187,0.19629531615255882,0.030792060314831518
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,1 Livingston,47,133,006853,,47133006853,1 Livingston,23740492.202236935,29620856.307317507,34152994.41640876,0.8014789294383805,0.6951218365447583
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,2 Monroe,47,133,006854,,47133006854,2 Monroe,166.50944161199806,29620856.307317507,88392158.4865395,5.621358136458186e-06,1.8837580670388808e-06
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,39524.31134564027,29620856.307317507,47792061.4263235,0.0013343406056723697,0.0008270057864436578
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,3 Poteet,47,133,006856,,47133006856,3 Poteet,19855.58626063882,29620856.307317507,179024618.75516185,0.0006703245191373388,0.00011090980893412078
2010,2020,47,133,6438,A,471336438,2 Allons,,2 Allons,2 Allons,47,133,006852,,47133006852,2 Allons,96236243.51583841,96317468.21056609,188829045.3482187,0.999156698195699,0.5096474609526814
2010,2020,47,133,6438,A,471336438,2 Allons,,2 Allons,1 Livingston,47,133,006853,,47133006853,1 Livingston,34636.93368930556,96317468.21056609,34152994.41640876,0.0003596121693479674,0.0010141697464941548
2010,2020,47,133,6438,A,471336438,2 Allons,,2 Allons,2 Monroe,47,133,006854,,47133006854,2 Monroe,23454.77348623357,96317468.21056609,88392158.4865395,0.00024351526178987092,0.0002653490296857645
2010,2020,47,133,6440,A,471336440,2 Independence,,2 Independence,2 Allons,47,133,006852,,47133006852,2 Allons,50099511.85569712,57344068.58440736,188829045.3482187,0.8736651076990353,0.2653167671494015
2010,2020,47,133,6440,A,471336440,2 Independence,,2 Independence,2 Monroe,47,133,006854,,47133006854,2 Monroe,7228304.4152943455,57344068.58440736,88392158.4865395,0.12605147478600465,0.08177540337353661
2010,2020,47,133,6442,A,471336442,2 Monroe,,2 Monroe,2 Allons,47,133,006852,,47133006852,2 Allons,47830.6398428353,81640867.96766965,188829045.3482187,0.0005858663808152623,0.00025330128505723817
2010,2020,47,133,6442,A,471336442,2 Monroe,,2 Monroe,1 Livingston,47,133,006853,,47133006853,1 Livingston,502235.14849380706,81640867.96766965,34152994.41640876,0.006151761501270364,0.014705449904928653
2010,2020,47,133,6442,A,471336442,2 Monroe,,2 Monroe,2 Monroe,47,133,006854,,47133006854,2 Monroe,81034875.28364107,81640867.96766965,88392158.4865395,0.9925773365825978,0.9167654311324595
2010,2020,47,133,6442,A,471336442,2 Monroe,,2 Monroe,3 Poteet,47,133,006856,,47133006856,3 Poteet,46430.78051601652,81640867.96766965,179024618.75516185,0.0005687198295638335,0.00025935416502417645
2010,2020,47,133,6448,A,471336448,3 Alpine,,3 Alpine,1 Livingston,47,133,006853,,47133006853,1 Livingston,9793092.354317155,59437176.07452119,34152994.41640876,0.16476375563399517,0.286741836891821
2010,2020,47,133,6448,A,471336448,3 Alpine,,3 Alpine,2 Monroe,47,133,006854,,47133006854,2 Monroe,67250.16244152721,59437176.07452119,88392158.4865395,0.0011314494880646792,0.0007608159320124327
2010,2020,47,133,6448,A,471336448,3 Alpine,,3 Alpine,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,7422.417320931041,59437176.07452119,47792061.4263235,0.00012487836420130318,0.0001553064902289992
2010,2020,47,133,6448,A,471336448,3 Alpine,,3 Alpine,3 Poteet,47,133,006856,,47133006856,3 Poteet,49569411.14044149,59437176.07452119,179024618.75516185,0.8339799165137374,0.27688600308225625
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,2 Monroe,47,133,006854,,47133006854,2 Monroe,27480.232963471106,129446377.08930874,88392158.4865395,0.0002122904756500965,0.0003108899413023819
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,23715.21509855123,129446377.08930874,47792061.4263235,0.00018320493498392334,0.0004962166182162017
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,3 Poteet,47,133,006856,,47133006856,3 Poteet,129276463.9050821,129446377.08930874,179024618.75516185,0.9986873855564965,0.722115566026612
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,3 Wilson,47,133,006858,,47133006858,3 Wilson,62822.90133023184,129446377.08930874,157968199.80824924,0.00048531988876667083,0.00039769334211879257
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,50235.077372666776,129446377.08930874,156331178.61884335,0.0003880763486953997,0.0003213375464605606
2010,2020,47,133,6452,A,471336452,3 Wilson,,3 Wilson,3 Poteet,47,133,006856,,47133006856,3 Poteet,51588.336211328155,157930632.03827372,179024618.75516185,0.00032665186952981974,0.0002881633630617113
2010,2020,47,133,6452,A,471336452,3 Wilson,,3 Wilson,3 Wilson,47,133,006858,,47133006858,3 Wilson,157825076.3723715,157930632.03827372,157968199.80824924,0.9993316327267237,0.9990939731157823
2010,2020,47,133,6452,A,471336452,3 Wilson,,3 Wilson,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,43720.11553448957,157930632.03827372,156331178.61884335,0.00027683113130259754,0.0002796634421920732
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,15036.02822752081,156337010.90523082,47792061.4263235,9.617702257743323e-05,0.0003146135106706044
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,3 Poteet,47,133,006856,,47133006856,3 Poteet,28920.832356502946,156337010.90523082,179024618.75516185,0.00018499031156502235,0.00016154667753296955
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,4 Rickman,47,133,006857,,47133006857,4 Rickman,47517.85761379924,156337010.90523082,132364481.25694783,0.00030394503092171735,0.00035899251190775944
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,3 Wilson,47,133,006858,,47133006858,3 Wilson,73715.78263839158,156337010.90523082,157968199.80824924,0.00047151843451245844,0.0004666495074823413
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,156169723.86394504,156337010.90523082,156331178.61884335,0.9989299588093878,0.9989672261392466
2010,2020,47,133,6458,A,471336458,4 Rickman,,4 Rickman,5 Hilham,47,133,006851,,47133006851,5 Hilham,47523.03515454637,89739204.90414785,141340412.3651343,0.0005295682662366647,0.0003362310492753968
2010,2020,47,133,6458,A,471336458,4 Rickman,,4 Rickman,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,5602202.873424531,89739204.90414785,47792061.4263235,0.06242759649373259,0.11722036476833954
2010,2020,47,133,6458,A,471336458,4 Rickman,,4 Rickman,4 Rickman,47,133,006857,,47133006857,4 Rickman,84078355.00408213,89739204.90414785,132364481.25694783,0.9369188761354396,0.6352032977855141
2010,2020,47,133,6460,A,471336460,5 Hardy Chapel,,5 Hardy Chapel,5 Hilham,47,133,006851,,47133006851,5 Hilham,48239675.87030124,48358805.1482457,141340412.3651343,0.9975365545616922,0.34130136641798103
2010,2020,47,133,6460,A,471336460,5 Hardy Chapel,,5 Hardy Chapel,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,24595.030548634193,48358805.1482457,47792061.4263235,0.0005085946700551683,0.0005146258565672046
2010,2020,47,133,6460,A,471336460,5 Hardy Chapel,,5 Hardy Chapel,4 Rickman,47,133,006857,,47133006857,4 Rickman,57306.156129989235,48358805.1482457,132364481.25694783,0.001185020100358458,0.000432942097349709
2010,2020,47,133,6462,A,471336462,4 Pleasant Valley,,4 Pleasant Valley,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,3353267.821875933,51514150.83308715,47792061.4263235,0.06509411040746797,0.07016369919605474
2010,2020,47,133,6462,A,471336462,4 Pleasant Valley,,4 Pleasant Valley,4 Rickman,47,133,006857,,47133006857,4 Rickman,48112829.73944195,51514150.83308715,132364481.25694783,0.9339730726676261,0.36348746493437795
2010,2020,47,133,6462,A,471336462,4 Pleasant Valley,,4 Pleasant Valley,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,47040.325205443376,51514150.83308715,156331178.61884335,0.0009131534625866284,0.00030090174986868154
2010,2020,47,133,6468,A,471336468,5 Hilham,,5 Hilham,5 Hilham,47,133,006851,,47133006851,5 Hilham,92709097.44564894,126487159.45661765,141340412.3651343,0.7329526399669537,0.6559277413606749
2010,2020,47,133,6468,A,471336468,5 Hilham,,5 Hilham,2 Allons,47,133,006852,,47133006852,2 Allons,33708989.8444276,126487159.45661765,188829045.3482187,0.2665012795705089,0.17851591518807405
2010,2020,47,133,6468,A,471336468,5 Hilham,,5 Hilham,1 Livingston,47,133,006853,,47133006853,1 Livingston,28763.729928982688,126487159.45661765,34152994.41640876,0.00022740434722821033,0.000842202284762568
2010,2020,47,133,6468,A,471336468,5 Hilham,,5 Hilham,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,35516.067229484805,126487159.45661765,47792061.4263235,0.0002807879264745924,0.0007431373782492425
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,5 Hilham,47,133,006851,,47133006851,5 Hilham,306719.4344124479,42040666.28620133,141340412.3651343,0.007295779575052072,0.002170075983789256
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,2 Allons,47,133,006852,,47133006852,2 Allons,2900367.2016292484,42040666.28620133,188829045.3482187,0.06898956315022088,0.01535975144226724
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,1 Livingston,47,133,006853,,47133006853,1 Livingston,53774.04774255337,42040666.28620133,34152994.41640876,0.001279095991877826,0.0015745046272346093
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,38690781.661255255,42040666.28620133,47792061.4263235,0.9203179939599202,0.8095650303952922
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,3 Poteet,47,133,006856,,47133006856,3 Poteet,19677.519545543022,42040666.28620133,179024618.75516185,0.0004680591742191683,0.00010991515961530657
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,4 Rickman,47,133,006857,,47133006857,4 Rickman,50314.01178554594,42040666.28620133,132364481.25694783,0.0011967938719862797,0.00038011716819919125
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,19032.409832305148,42040666.28620133,156331178.61884335,0.00045271427676092765,0.00012174417157506852
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,301 Coon Creek,47,135,006953,,47135006953,301 Coon Creek,485.3179051749021,171011957.5617131,204415144.2014942,2.8379179567005736e-06,2.374177838294207e-06
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,101 Cedar Creek,47,135,006954,,47135006954,101 Cedar Creek,170775969.27887377,171011957.5617131,170992831.33736095,0.9986200480586034,0.998731747659881
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,501 Perry Co. Courthouse,47,135,006955,,47135006955,501 Perry Co. Courthouse,5717.05719266471,171011957.5617131,18346578.336611353,3.343074527757274e-05,0.0003116143559726386
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,102 Marsh Creek,47,135,006958,,47135006958,102 Marsh Creek,42221.195213944215,171011957.5617131,43760758.06427675,0.00024689030998728756,0.0009648186430392455
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,302 Flatwoods,47,135,006959,,47135006959,302 Flatwoods,79054.49682844615,171011957.5617131,97435507.89765756,0.000462274673394799,0.0008113520269374682
2010,2020,47,135,6500,A,471356500,102 Marsh Creek,,102 Marsh Creek,101 Cedar Creek,47,135,006954,,47135006954,101 Cedar Creek,50717.40992953131,43780504.88045678,170992831.33736095,0.0011584473515784215,0.0002966054748193988
2010,2020,47,135,6500,A,471356500,102 Marsh Creek,,102 Marsh Creek,501 Perry Co. Courthouse,47,135,006955,,47135006955,501 Perry Co. Courthouse,38704.6990351002,43780504.88045678,18346578.336611353,0.0008840624186674838,0.002109641281604177
