from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2022,2020,CHESTER,1 2 ENVILLE,0001,001108,1-2 Enville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,1 6 HARMONY,0003,001109,1-6 Harmony,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,2 1 JACKS CREEK,1048,001107,2-1 Jacks Creek,0.89483663,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,2 1 JACKS CREEK,1048,001108,1-2 Enville,0.1044943,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,2 1 JACKS CREEK,1048,001101,2-2 Friendship,0.00058745,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,2 1 JACKS CREEK,1048,001104,1-5 Sweet Lips,0.00008162,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,2 2 FRIENDSHIP,0005,001101,2-2 Friendship,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,3 2 MONTEZUMA,0006,001103,3-2 Montezuma,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,3 6 DEANBURG,0007,001110,3-6 Deanburg,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CHESTER,4 1 WEST CHESTER,0008,001102,4-1 West Chester School,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,CHESTER,5 1 CCJHS,0002,001104,1-5 Sweet Lips,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,CHESTER,6 1 CITY HALL,0010,001106,6-1 City Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,1 1 TAZEWELL,0001,001210,1-1 Tazewell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,2 1 CLOUDS,0002,001213,2-1 Clouds,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,2 2 GOIN,0003,001205,2-2 Goin,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,2 3 SANDLICK,0004,001211,2-3 Sandlick,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,3 1 LONE MOUNTAIN,0005,001207,3-1 Lone Mountain,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,3 2 NEW TAZEWELL,0006,001206,3-2 New Tazewell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,4 2 HOWARD S QUARTER,0007,001214,4-2 Howard's Quarter,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,4 3 LIBERTY,0008,001216,4-3 Liberty,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,4 4 SPRINGDALE,0009,001215,4-4 Springdale,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,5 1 BIG SPRING UNION,0010,001203,5-1 Big Spring Union,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,6 1 HARROGATE,0011,001204,6-1 Harrogate,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,7 1 ARTHUR,0012,001201,7-1 Arthur,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,7 2 CUMBERLAND GAP,0013,001209,7-2 Cumberland Gap,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,8 1 ROGERS MILL,0014,001217,8-1 Rogers Mill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,8 2 VANBEBBER SPRINGS,0015,001208,8-2 Vanbebber Springs,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAIBORNE,9 1 CLAIRFIELD,0016,001202,9-1 Clairfield,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAY,1 DENTONS CROSS ROAD,0001,001303,1 Dentons Cross Roads,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAY,2 HERMITAGE SPRINGS,0002,001307,2 Hermitage Springs,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAY,3 CELINA,0003,001305,3 Celina,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAY,4 1 MAPLE GROVE,0004,001301,4-1 Maple Grove,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAY,4 2 BUTLERS LANDING,0005,001306,4-2 Butlers Landing,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAY,5 1 BEECH BETHANY,0006,001302,5-1 Arcot/Beech Bethany,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CLAY,5 2 PEA RIDGE,0007,001304,5-2 Pea Ridge,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,ARMORY,0010,001411,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,BRIDGEPORT,0004,001417,Bridgeport,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,CENTERVIEW,0007,001403,Centerview,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,CENTRAL,0016,001416,Central,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,COSBY,0013,001410,Cosby,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,DEL RIO,0001,001404,Del Rio,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,EDGEMONT,0011,001412,Edgemont,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,EDWINA,0003,001409,Edwina,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,FOREST HILL,0008,001414,Forest Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,GRASSY FORK,0002,001408,Grassy Fork,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,LONG CREEK,0005,001401,Long Creek,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,NEWPORT GRAMMAR,0015,001406,Newport Grammar School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,NORTHPORT,0017,001407,Northport,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,PARROTTSVILLE,0006,001419,Parrottsville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,RANKIN,0009,001413,Rankin,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,SMOKY MOUNTAIN,0014,001405,Smoky Mountain,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COCKE,WEST END,0018,001415,West End,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,1 1 FIRST BAPTIST,0001,001501,01 Ada Right Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,2 1 TRINITY BAPTIST,0002,001502,02 Saint Paul United Methodist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,3 1 RESCUE SQUAD,0003,001503,03 Trinity Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,3 2 LAKEWOOD,0004,001503,03 Trinity Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,4 1 NEW UNION,0005,001504,04 First Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,4 2 FOREST MILL,0006,001504,04 First Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,5 1 HICKERSON,0007,001505,05 Hillsboro Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,5 2 BLANTON S CHAPEL,0008,001505,05 Hillsboro Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,6 1 CONFERENCE,0009,001506,06 Tennessee Vocational Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,6 2 HILLSBORO,0010,001506,06 Tennessee Vocational Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,7 1 CD STAMPS CENTER,0011,001507,07 Forrest Mill Church of Christ Activity Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,7 2 WESLEY HEIGHTS,0012,001507,07 Forrest Mill Church of Christ Activity Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,8 1 LION S CLUB,0013,001508,08 New Union Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,8 2 GRACE BAPTIST,0014,001508,08 New Union Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,9 1 WILSON AVE,0016,001523,9-2 Summitville Community Center,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,COFFEE,9 2 CEDAR LANE,0016,001523,9-2 Summitville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,COFFEE,9 4 CEDAR LANE,0017,001504,04 First Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,1,1384,001602,1,0.99267969,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,1,1384,001603,2,0.00712265,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,1,1384,001601,4,0.00019672,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,1,1384,001608,5,0.00000094,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,10,0010,001605,10,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,11,0011,001606,11,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,12,0012,001607,12,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,2,1400,001603,2,0.97324318,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,2,1400,001609,3,0.02654891,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,2,1400,001608,5,0.00011689,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,2,1400,001602,1,0.00009102,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,3,1404,001609,3,0.98062551,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,3,1404,001608,5,0.01931307,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,3,1404,001603,2,0.00006142,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,4,1408,001601,4,0.99744271,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,4,1408,001610,7,0.00127612,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,4,1408,001608,5,0.00098507,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,4,1408,001602,1,0.00028717,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,4,1408,001611,8,0.0000063,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,4,1408,001612,6,0.00000263,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,5,1412,001608,5,0.99832328,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,5,1412,001604,9,0.00062758,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,5,1412,001609,3,0.00038911,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,5,1412,001603,2,0.00031297,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,5,1412,001602,1,0.00011589,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,5,1412,001601,4,0.000098,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,5,1412,001610,7,0.00007839,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,5,1412,001611,8,0.00005478,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,6,1416,001612,6,0.99933559,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,6,1416,001607,12,0.0004987,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,6,1416,001611,8,0.00015002,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,6,1416,001601,4,0.00001569,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,7,1420,001610,7,0.98992926,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,7,1420,001611,8,0.00890498,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,7,1420,001608,5,0.00116576,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,8,1424,001611,8,0.75982146,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,8,1424,001612,6,0.12548709,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,8,1424,001606,11,0.10821951,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,8,1424,001608,5,0.00570705,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,8,1424,001604,9,0.0004586,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,8,1424,001610,7,0.00019931,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,8,1424,001601,4,0.00010698,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,9,1428,001604,9,0.7938514679,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,9,1428,001609,3,0.1688810217,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,9,1428,001605,10,0.0258601503,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,9,1428,001606,11,0.0107706801,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,9,1428,001608,5,0.00037381,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CROCKETT,9,1428,001611,8,0.00026287,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,1 CORNERSTONE,0001,001705,Cornerstone Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,2 COMPLEX 2,0002,001704,Complex 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,3 BIG LICK,0006,001702,Big Lick,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,3 DORTON,0004,001707,Dorton,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,3 HOMESTEAD,0003,001711,Homestead,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,3 LINARY,0005,001713,Linary,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,4 BAKERS,0008,001701,Bakers,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,4 OAK HILL,0009,001716,Oak Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,4 TABOR,0007,001721,Tabor,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,5 LANTANA,0010,001712,Lantana,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,5 TANSI,0012,001722,Tansi,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,5 VANDEVER,0011,001723,Vandever,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,6 CHESTNUT HILL,0014,001703,Chestnut Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,6 CRAB ORCHARD,0013,001706,Crab Orchard Town Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,6 GRASSY COVE,0016,001710,Grassy Cove,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,6 OZONE PINEVIEW,0015,001717,Ozone-Pineview,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,7 MAYLAND,0019,001714,Mayland,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,7 RINNIE,0017,001720,Rinnie,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,7 WOODY,0018,001724,Woody,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,8 MIDWAY,0022,001715,Midway,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,8 PLEASANT HILL,0020,001718,Pleasant Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,8 POMONA,0021,001719,Pomona,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,9 FAIRFIELD NORTH,0023,001709,Fairfield Glade South,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,CUMBERLAND,9 FAIRFIELD SOUTH,0024,001708,Fairfield Glade North,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,1 1,GRP::DAVIDSON::1,001801,1-1,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 1,GRP::DAVIDSON::1,001802,1-2,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 1,GRP::DAVIDSON::1,001803,1-3,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 1,GRP::DAVIDSON::1,001804,1-4,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 1,GRP::DAVIDSON::1,001805,1-5,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 2,GRP::DAVIDSON::1,001801,1-1,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 2,GRP::DAVIDSON::1,001802,1-2,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 2,GRP::DAVIDSON::1,001803,1-3,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 2,GRP::DAVIDSON::1,001804,1-4,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 2,GRP::DAVIDSON::1,001805,1-5,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 3,GRP::DAVIDSON::1,001801,1-1,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 3,GRP::DAVIDSON::1,001802,1-2,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 3,GRP::DAVIDSON::1,001803,1-3,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 3,GRP::DAVIDSON::1,001804,1-4,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 3,GRP::DAVIDSON::1,001805,1-5,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 4,GRP::DAVIDSON::1,001801,1-1,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 4,GRP::DAVIDSON::1,001802,1-2,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 4,GRP::DAVIDSON::1,001803,1-3,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 4,GRP::DAVIDSON::1,001804,1-4,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 4,GRP::DAVIDSON::1,001805,1-5,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 5,GRP::DAVIDSON::1,001801,1-1,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 5,GRP::DAVIDSON::1,001802,1-2,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 5,GRP::DAVIDSON::1,001803,1-3,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 5,GRP::DAVIDSON::1,001804,1-4,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 5,GRP::DAVIDSON::1,001805,1-5,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 6,GRP::DAVIDSON::1,001801,1-1,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 6,GRP::DAVIDSON::1,001802,1-2,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 6,GRP::DAVIDSON::1,001803,1-3,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 6,GRP::DAVIDSON::1,001804,1-4,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 6,GRP::DAVIDSON::1,001805,1-5,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 7,GRP::DAVIDSON::1,001801,1-1,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 7,GRP::DAVIDSON::1,001802,1-2,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 7,GRP::DAVIDSON::1,001803,1-3,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 7,GRP::DAVIDSON::1,001804,1-4,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,1 7,GRP::DAVIDSON::1,001805,1-5,0.2,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,DAVIDSON,10 1,0053,001844,10-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 2,0054,001811,3-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 3,0055,001811,3-1,0.633772,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 3,0055,001845,10-2,0.366228,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 4,0056,001847,10-4,0.511001,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 4,0056,001846,10-3,0.478801,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 4,0056,001845,10-2,0.010198,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 5,0057,001848,10-5,0.768688,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 5,0057,001840,8-4,0.231312,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,DAVIDSON,10 6,0058,001849,10-6,1.0,exact_name,existing_blockweighted_drawable,high,1.0
