county,precinct,office,district,party,candidate,votes
SHELBY,Lucy 03,United States Senate,NA,D,Mark E. Clayton,529
SHELBY,Lucy 03,United States Senate,NA,C,Kermit Steck,13
SHELBY,Lucy 03,United States Senate,NA,G,Martin Pleasant,7
SHELBY,Lucy 03,United States Senate,NA,I,Shaun E. Crowell,6
SHELBY,Lucy 03,United States Senate,NA,I,David Gatchell,1
SHELBY,Lucy 03,United States Senate,NA,I,James Higdon,2
SHELBY,Lucy 03,United States Senate,NA,I,Michel Joseph Long,4
SHELBY,Lucy 03,United States Senate,NA,I,Troy Stephen Scoggin,3
SHELBY,Lucy 03,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",517
SHELBY,Lucy 03,U.S. House of Representatives District,9,D,Steve Cohen,624
SHELBY,Lucy 03,U.S. House of Representatives District,9,I,Gregory M. Joiner,6
SHELBY,Lucy 03,U.S. House of Representatives District,9,I,Brian L. Saulsberry,4
SHELBY,Lucy 03,State House District,86,R,"George T. Edwards, III",459
SHELBY,Lucy 03,State House District,86,D,Barbara Cooper,623
SHELBY,McConnell's,President,NA,R,Mitt Romney,648
SHELBY,McConnell's,President,NA,D,Barack Obama,1383
SHELBY,McConnell's,President,NA,C,Virgil Goode,1
SHELBY,McConnell's,President,NA,G,Jill Stein,1
SHELBY,McConnell's,President,NA,I,"Ross C. ""Rocky"" Anderson",6
SHELBY,McConnell's,President,NA,I,Gary Johnson,4
SHELBY,McConnell's,President,NA,I,Merlin Miller,1
SHELBY,McConnell's,United States Senate,NA,R,Bob Corker,736
SHELBY,McConnell's,United States Senate,NA,D,Mark E. Clayton,1102
SHELBY,McConnell's,United States Senate,NA,C,Kermit Steck,17
SHELBY,McConnell's,United States Senate,NA,G,Martin Pleasant,23
SHELBY,McConnell's,United States Senate,NA,I,Shaun E. Crowell,21
SHELBY,McConnell's,United States Senate,NA,I,David Gatchell,6
SHELBY,McConnell's,United States Senate,NA,I,James Higdon,9
SHELBY,McConnell's,United States Senate,NA,I,Michel Joseph Long,11
SHELBY,McConnell's,United States Senate,NA,I,Troy Stephen Scoggin,5
SHELBY,McConnell's,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",719
SHELBY,McConnell's,U.S. House of Representatives District,9,D,Steve Cohen,1258
SHELBY,McConnell's,U.S. House of Representatives District,9,I,Gregory M. Joiner,12
SHELBY,McConnell's,U.S. House of Representatives District,9,I,Brian L. Saulsberry,7
SHELBY,McConnell's,U.S. House of Representatives District,9,Write-In,Kimberlee E. Smith,1
SHELBY,McConnell's,State House District,86,R,"George T. Edwards, III",571
SHELBY,McConnell's,State House District,86,D,Barbara Cooper,1300
SHELBY,Millington 01,President,NA,R,Mitt Romney,2078
SHELBY,Millington 01,President,NA,D,Barack Obama,1074
SHELBY,Millington 01,President,NA,C,Virgil Goode,7
SHELBY,Millington 01,President,NA,G,Jill Stein,5
SHELBY,Millington 01,President,NA,I,"Ross C. ""Rocky"" Anderson",1
SHELBY,Millington 01,President,NA,I,Gary Johnson,15
SHELBY,Millington 01,President,NA,I,Merlin Miller,2
SHELBY,Millington 01,United States Senate,NA,R,Bob Corker,2135
SHELBY,Millington 01,United States Senate,NA,D,Mark E. Clayton,825
SHELBY,Millington 01,United States Senate,NA,C,Kermit Steck,14
SHELBY,Millington 01,United States Senate,NA,G,Martin Pleasant,22
SHELBY,Millington 01,United States Senate,NA,I,Shaun E. Crowell,12
SHELBY,Millington 01,United States Senate,NA,I,David Gatchell,9
SHELBY,Millington 01,United States Senate,NA,I,James Higdon,9
SHELBY,Millington 01,United States Senate,NA,I,Michel Joseph Long,8
SHELBY,Millington 01,United States Senate,NA,I,Troy Stephen Scoggin,5
SHELBY,Millington 01,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",1984
SHELBY,Millington 01,U.S. House of Representatives District,9,D,Steve Cohen,1097
SHELBY,Millington 01,U.S. House of Representatives District,9,I,Gregory M. Joiner,23
SHELBY,Millington 01,U.S. House of Representatives District,9,I,Brian L. Saulsberry,12
SHELBY,Millington 01,State House District,86,R,"George T. Edwards, III",1734
SHELBY,Millington 01,State House District,86,D,Barbara Cooper,1101
SHELBY,Millington 01,State House District,99,R,Ron Lollar,27
SHELBY,Millington 02,President,NA,R,Mitt Romney,1801
SHELBY,Millington 02,President,NA,D,Barack Obama,1394
SHELBY,Millington 02,President,NA,C,Virgil Goode,3
SHELBY,Millington 02,President,NA,G,Jill Stein,7
SHELBY,Millington 02,President,NA,I,"Ross C. ""Rocky"" Anderson",6
SHELBY,Millington 02,President,NA,I,Gary Johnson,13
SHELBY,Millington 02,President,NA,I,Merlin Miller,5
SHELBY,Millington 02,United States Senate,NA,R,Bob Corker,1904
SHELBY,Millington 02,United States Senate,NA,D,Mark E. Clayton,1112
SHELBY,Millington 02,United States Senate,NA,C,Kermit Steck,19
SHELBY,Millington 02,United States Senate,NA,G,Martin Pleasant,23
SHELBY,Millington 02,United States Senate,NA,I,Shaun E. Crowell,16
SHELBY,Millington 02,United States Senate,NA,I,David Gatchell,10
SHELBY,Millington 02,United States Senate,NA,I,James Higdon,6
SHELBY,Millington 02,United States Senate,NA,I,Michel Joseph Long,13
SHELBY,Millington 02,United States Senate,NA,I,Troy Stephen Scoggin,9
SHELBY,Millington 02,U.S. House of Representatives District,8,R,Stephen Lee Fincher,193
SHELBY,Millington 02,U.S. House of Representatives District,8,D,Timothy D. Dixon,210
SHELBY,Millington 02,U.S. House of Representatives District,8,I,James Hart,8
SHELBY,Millington 02,U.S. House of Representatives District,8,I,Mark J. Rawles,2
SHELBY,Millington 02,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",1528
SHELBY,Millington 02,U.S. House of Representatives District,9,D,Steve Cohen,1170
SHELBY,Millington 02,U.S. House of Representatives District,9,I,Gregory M. Joiner,18
SHELBY,Millington 02,U.S. House of Representatives District,9,I,Brian L. Saulsberry,18
SHELBY,Millington 02,State House District,99,R,Ron Lollar,2179
SHELBY,Morning Sun 01,President,NA,R,Mitt Romney,1135
SHELBY,Morning Sun 01,President,NA,D,Barack Obama,2032
SHELBY,Morning Sun 01,President,NA,C,Virgil Goode,3
SHELBY,Morning Sun 01,President,NA,G,Jill Stein,2
SHELBY,Morning Sun 01,President,NA,I,"Ross C. ""Rocky"" Anderson",1
SHELBY,Morning Sun 01,President,NA,I,Gary Johnson,7
SHELBY,Morning Sun 01,President,NA,I,Merlin Miller,3
SHELBY,Morning Sun 01,United States Senate,NA,R,Bob Corker,1231
SHELBY,Morning Sun 01,United States Senate,NA,D,Mark E. Clayton,1752
SHELBY,Morning Sun 01,United States Senate,NA,C,Kermit Steck,14
SHELBY,Morning Sun 01,United States Senate,NA,G,Martin Pleasant,23
SHELBY,Morning Sun 01,United States Senate,NA,I,Shaun E. Crowell,16
SHELBY,Morning Sun 01,United States Senate,NA,I,David Gatchell,6
SHELBY,Morning Sun 01,United States Senate,NA,I,James Higdon,6
SHELBY,Morning Sun 01,United States Senate,NA,I,Michel Joseph Long,6
SHELBY,Morning Sun 01,United States Senate,NA,I,Troy Stephen Scoggin,4
SHELBY,Morning Sun 01,U.S. House of Representatives District,8,R,Stephen Lee Fincher,358
SHELBY,Morning Sun 01,U.S. House of Representatives District,8,D,Timothy D. Dixon,846
SHELBY,Morning Sun 01,U.S. House of Representatives District,8,I,James Hart,19
SHELBY,Morning Sun 01,U.S. House of Representatives District,8,I,Mark J. Rawles,7
SHELBY,Morning Sun 01,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",766
SHELBY,Morning Sun 01,U.S. House of Representatives District,9,D,Steve Cohen,1069
SHELBY,Morning Sun 01,U.S. House of Representatives District,9,I,Gregory M. Joiner,11
SHELBY,Morning Sun 01,U.S. House of Representatives District,9,I,Brian L. Saulsberry,8
SHELBY,Morning Sun 01,State House District,96,R,Steve McManus,1748
SHELBY,Morning Sun 01,State House District,96,Write-In,James A. Harrell,1
SHELBY,Morning Sun 02,President,NA,R,Mitt Romney,1160
SHELBY,Morning Sun 02,President,NA,D,Barack Obama,679
SHELBY,Morning Sun 02,President,NA,C,Virgil Goode,4
SHELBY,Morning Sun 02,President,NA,G,Jill Stein,5
SHELBY,Morning Sun 02,President,NA,I,Gary Johnson,12
SHELBY,Morning Sun 02,United States Senate,NA,R,Bob Corker,1197
SHELBY,Morning Sun 02,United States Senate,NA,D,Mark E. Clayton,550
SHELBY,Morning Sun 02,United States Senate,NA,C,Kermit Steck,9
SHELBY,Morning Sun 02,United States Senate,NA,G,Martin Pleasant,13
SHELBY,Morning Sun 02,United States Senate,NA,I,Shaun E. Crowell,13
SHELBY,Morning Sun 02,United States Senate,NA,I,David Gatchell,4
SHELBY,Morning Sun 02,United States Senate,NA,I,James Higdon,2
SHELBY,Morning Sun 02,United States Senate,NA,I,Michel Joseph Long,6
SHELBY,Morning Sun 02,United States Senate,NA,I,Troy Stephen Scoggin,3
SHELBY,Morning Sun 02,U.S. House of Representatives District,8,R,Stephen Lee Fincher,1129
SHELBY,Morning Sun 02,U.S. House of Representatives District,8,D,Timothy D. Dixon,609
SHELBY,Morning Sun 02,U.S. House of Representatives District,8,I,James Hart,22
SHELBY,Morning Sun 02,U.S. House of Representatives District,8,I,Mark J. Rawles,10
SHELBY,Morning Sun 02,State House District,95,R,Curry Todd,412
SHELBY,Morning Sun 02,State House District,96,R,Steve McManus,722
SHELBY,Morning Sun 02,State House District,96,Write-In,James A. Harrell,2
SHELBY,Morning Sun 02,State House District,97,R,Jim Coley,174
SHELBY,Ross 01,President,NA,R,Mitt Romney,95
SHELBY,Ross 01,President,NA,D,Barack Obama,1115
SHELBY,Ross 01,President,NA,C,Virgil Goode,1
SHELBY,Ross 01,President,NA,G,Jill Stein,1
SHELBY,Ross 01,President,NA,I,Gary Johnson,1
SHELBY,Ross 01,United States Senate,NA,R,Bob Corker,162
SHELBY,Ross 01,United States Senate,NA,D,Mark E. Clayton,956
SHELBY,Ross 01,United States Senate,NA,C,Kermit Steck,1
SHELBY,Ross 01,United States Senate,NA,G,Martin Pleasant,12
SHELBY,Ross 01,United States Senate,NA,I,Shaun E. Crowell,12
SHELBY,Ross 01,United States Senate,NA,I,David Gatchell,1
SHELBY,Ross 01,United States Senate,NA,I,James Higdon,2
SHELBY,Ross 01,United States Senate,NA,I,Michel Joseph Long,3
SHELBY,Ross 01,United States Senate,NA,I,Troy Stephen Scoggin,3
SHELBY,Ross 01,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",144
SHELBY,Ross 01,U.S. House of Representatives District,9,D,Steve Cohen,1046
SHELBY,Ross 01,U.S. House of Representatives District,9,I,Gregory M. Joiner,4
SHELBY,Ross 01,U.S. House of Representatives District,9,I,Brian L. Saulsberry,8
SHELBY,Ross 01,State House District,84,D,"Joe Towns, Jr.",862
SHELBY,Ross 01,State House District,85,D,Johnnie R. Turner,151
SHELBY,Ross 05,President,NA,R,Mitt Romney,237
SHELBY,Ross 05,President,NA,D,Barack Obama,2585
SHELBY,Ross 05,President,NA,C,Virgil Goode,1
SHELBY,Ross 05,President,NA,I,"Ross C. ""Rocky"" Anderson",2
SHELBY,Ross 05,President,NA,I,Gary Johnson,3
SHELBY,Ross 05,President,NA,I,Merlin Miller,1
SHELBY,Ross 05,United States Senate,NA,R,Bob Corker,366
SHELBY,Ross 05,United States Senate,NA,D,Mark E. Clayton,2212
SHELBY,Ross 05,United States Senate,NA,C,Kermit Steck,7
SHELBY,Ross 05,United States Senate,NA,G,Martin Pleasant,15
SHELBY,Ross 05,United States Senate,NA,I,Shaun E. Crowell,24
SHELBY,Ross 05,United States Senate,NA,I,David Gatchell,11
SHELBY,Ross 05,United States Senate,NA,I,James Higdon,9
SHELBY,Ross 05,United States Senate,NA,I,Michel Joseph Long,13
SHELBY,Ross 05,United States Senate,NA,I,Troy Stephen Scoggin,3
SHELBY,Ross 05,United States Senate,NA,Write-In,Larry Crim,1
SHELBY,Ross 05,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",325
SHELBY,Ross 05,U.S. House of Representatives District,9,D,Steve Cohen,2429
SHELBY,Ross 05,U.S. House of Representatives District,9,I,Gregory M. Joiner,11
SHELBY,Ross 05,U.S. House of Representatives District,9,I,Brian L. Saulsberry,18
SHELBY,Ross 05,State House District,84,D,"Joe Towns, Jr.",2016
SHELBY,Ross 05,State House District,85,D,Johnnie R. Turner,336
SHELBY,Ross 13,President,NA,R,Mitt Romney,150
SHELBY,Ross 13,President,NA,D,Barack Obama,2210
SHELBY,Ross 13,President,NA,I,"Ross C. ""Rocky"" Anderson",1
SHELBY,Ross 13,President,NA,I,Gary Johnson,3
SHELBY,Ross 13,President,NA,I,Merlin Miller,1
SHELBY,Ross 13,United States Senate,NA,R,Bob Corker,275
SHELBY,Ross 13,United States Senate,NA,D,Mark E. Clayton,1924
SHELBY,Ross 13,United States Senate,NA,C,Kermit Steck,10
SHELBY,Ross 13,United States Senate,NA,G,Martin Pleasant,9
SHELBY,Ross 13,United States Senate,NA,I,Shaun E. Crowell,18
SHELBY,Ross 13,United States Senate,NA,I,David Gatchell,5
SHELBY,Ross 13,United States Senate,NA,I,James Higdon,5
SHELBY,Ross 13,United States Senate,NA,I,Michel Joseph Long,10
SHELBY,Ross 13,United States Senate,NA,I,Troy Stephen Scoggin,3
SHELBY,Ross 13,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",258
SHELBY,Ross 13,U.S. House of Representatives District,9,D,Steve Cohen,2067
SHELBY,Ross 13,U.S. House of Representatives District,9,I,Gregory M. Joiner,8
SHELBY,Ross 13,U.S. House of Representatives District,9,I,Brian L. Saulsberry,14
SHELBY,Ross 13,State House District,84,D,"Joe Towns, Jr.",722
SHELBY,Ross 13,State House District,85,D,Johnnie R. Turner,1283
SHELBY,Ross 14,President,NA,R,Mitt Romney,132
SHELBY,Ross 14,President,NA,D,Barack Obama,2250
SHELBY,Ross 14,President,NA,I,Gary Johnson,5
SHELBY,Ross 14,President,NA,I,Merlin Miller,4
SHELBY,Ross 14,United States Senate,NA,R,Bob Corker,227
SHELBY,Ross 14,United States Senate,NA,D,Mark E. Clayton,1981
SHELBY,Ross 14,United States Senate,NA,C,Kermit Steck,6
SHELBY,Ross 14,United States Senate,NA,G,Martin Pleasant,7
SHELBY,Ross 14,United States Senate,NA,I,Shaun E. Crowell,15
SHELBY,Ross 14,United States Senate,NA,I,David Gatchell,6
SHELBY,Ross 14,United States Senate,NA,I,James Higdon,3
SHELBY,Ross 14,United States Senate,NA,I,Michel Joseph Long,10
SHELBY,Ross 14,United States Senate,NA,I,Troy Stephen Scoggin,5
SHELBY,Ross 14,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",223
SHELBY,Ross 14,U.S. House of Representatives District,9,D,Steve Cohen,2117
SHELBY,Ross 14,U.S. House of Representatives District,9,I,Gregory M. Joiner,11
SHELBY,Ross 14,U.S. House of Representatives District,9,I,Brian L. Saulsberry,12
SHELBY,Ross 14,State House District,85,D,Johnnie R. Turner,2073
SHELBY,Ross 15,President,NA,R,Mitt Romney,158
SHELBY,Ross 15,President,NA,D,Barack Obama,1612
SHELBY,Ross 15,President,NA,I,Gary Johnson,2
SHELBY,Ross 15,President,NA,I,Merlin Miller,1
SHELBY,Ross 15,United States Senate,NA,R,Bob Corker,240
SHELBY,Ross 15,United States Senate,NA,D,Mark E. Clayton,1400
SHELBY,Ross 15,United States Senate,NA,C,Kermit Steck,5
SHELBY,Ross 15,United States Senate,NA,G,Martin Pleasant,7
SHELBY,Ross 15,United States Senate,NA,I,Shaun E. Crowell,17
SHELBY,Ross 15,United States Senate,NA,I,David Gatchell,3
SHELBY,Ross 15,United States Senate,NA,I,James Higdon,7
SHELBY,Ross 15,United States Senate,NA,I,Michel Joseph Long,8
SHELBY,Ross 15,United States Senate,NA,I,Troy Stephen Scoggin,3
SHELBY,Ross 15,United States Senate,NA,Write-In,Larry Crim,1
SHELBY,Ross 15,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",215
SHELBY,Ross 15,U.S. House of Representatives District,9,D,Steve Cohen,1504
SHELBY,Ross 15,U.S. House of Representatives District,9,I,Gregory M. Joiner,12
SHELBY,Ross 15,U.S. House of Representatives District,9,I,Brian L. Saulsberry,12
SHELBY,Ross 15,State House District,85,D,Johnnie R. Turner,1502
SHELBY,Ross 16,President,NA,R,Mitt Romney,231
SHELBY,Ross 16,President,NA,D,Barack Obama,3137
SHELBY,Ross 16,President,NA,C,Virgil Goode,2
SHELBY,Ross 16,President,NA,I,Gary Johnson,4
SHELBY,Ross 16,President,NA,I,Merlin Miller,1
SHELBY,Ross 16,United States Senate,NA,R,Bob Corker,388
SHELBY,Ross 16,United States Senate,NA,D,Mark E. Clayton,2703
SHELBY,Ross 16,United States Senate,NA,C,Kermit Steck,8
SHELBY,Ross 16,United States Senate,NA,G,Martin Pleasant,11
SHELBY,Ross 16,United States Senate,NA,I,Shaun E. Crowell,25
SHELBY,Ross 16,United States Senate,NA,I,David Gatchell,5
SHELBY,Ross 16,United States Senate,NA,I,James Higdon,5
SHELBY,Ross 16,United States Senate,NA,I,Michel Joseph Long,14
SHELBY,Ross 16,United States Senate,NA,I,Troy Stephen Scoggin,12
SHELBY,Ross 16,United States Senate,NA,Write-In,Larry Crim,2
SHELBY,Ross 16,U.S. House of Representatives District,9,R,"George S. Flinn, Jr.",354
SHELBY,Ross 16,U.S. House of Representatives District,9,D,Steve Cohen,2948
SHELBY,Ross 16,U.S. House of Representatives District,9,I,Gregory M. Joiner,12
SHELBY,Ross 16,U.S. House of Representatives District,9,I,Brian L. Saulsberry,13
SHELBY,Ross 16,State House District,84,D,"Joe Towns, Jr.",1779
SHELBY,Ross 16,State House District,85,D,Johnnie R. Turner,1052
SHELBY,Stewartville,President,NA,R,Mitt Romney,1865
SHELBY,Stewartville,President,NA,D,Barack Obama,732
SHELBY,Stewartville,President,NA,C,Virgil Goode,8
SHELBY,Stewartville,President,NA,G,Jill Stein,4
SHELBY,Stewartville,President,NA,I,"Ross C. ""Rocky"" Anderson",1
SHELBY,Stewartville,President,NA,I,Gary Johnson,9
SHELBY,Stewartville,United States Senate,NA,R,Bob Corker,1898
SHELBY,Stewartville,United States Senate,NA,D,Mark E. Clayton,564
SHELBY,Stewartville,United States Senate,NA,C,Kermit Steck,13
SHELBY,Stewartville,United States Senate,NA,G,Martin Pleasant,25
SHELBY,Stewartville,United States Senate,NA,I,Shaun E. Crowell,17
SHELBY,Stewartville,United States Senate,NA,I,David Gatchell,1
SHELBY,Stewartville,United States Senate,NA,I,James Higdon,7
SHELBY,Stewartville,United States Senate,NA,I,Michel Joseph Long,7
SHELBY,Stewartville,United States Senate,NA,Write-In,Jim Maynard,1
SHELBY,Stewartville,U.S. House of Representatives District,8,R,Stephen Lee Fincher,1779
SHELBY,Stewartville,U.S. House of Representatives District,8,D,Timothy D. Dixon,623
SHELBY,Stewartville,U.S. House of Representatives District,8,I,James Hart,55
SHELBY,Stewartville,U.S. House of Representatives District,8,I,Mark J. Rawles,17
SHELBY,Stewartville,State Senate District,32,R,Mark Norris,2006
SHELBY,Stewartville,State House District,99,R,Ron Lollar,1984
SMITH,01 Defeated,President,NA,R,Mitt Romney,284
SMITH,01 Defeated,President,NA,D,Barack Obama,119
SMITH,01 Defeated,President,NA,C,Virgil Goode,4
SMITH,01 Defeated,President,NA,G,Jill Stein,1
SMITH,01 Defeated,President,NA,I,"Ross C. ""Rocky"" Anderson",3
SMITH,01 Defeated,President,NA,I,Gary Johnson,5
SMITH,01 Defeated,President,NA,I,Merlin Miller,1
SMITH,01 Defeated,United States Senate,NA,R,Bob Corker,285
SMITH,01 Defeated,United States Senate,NA,D,Mark E. Clayton,73
SMITH,01 Defeated,United States Senate,NA,C,Kermit Steck,10
SMITH,01 Defeated,United States Senate,NA,G,Martin Pleasant,9
SMITH,01 Defeated,United States Senate,NA,I,Shaun E. Crowell,2
SMITH,01 Defeated,United States Senate,NA,I,Michel Joseph Long,4
SMITH,01 Defeated,United States Senate,NA,I,Troy Stephen Scoggin,3
SMITH,01 Defeated,U.S. House of Representatives District,6,R,Diane Black,292
SMITH,01 Defeated,U.S. House of Representatives District,6,G,Pat Riley,23
SMITH,01 Defeated,U.S. House of Representatives District,6,I,Scott Beasley,51
SMITH,01 Defeated,State House District,40,R,Terri Lynn Weaver,267
SMITH,01 Defeated,State House District,40,D,Sarah Marie Smith,139
SMITH,02 Tanglewood,President,NA,R,Mitt Romney,240
SMITH,02 Tanglewood,President,NA,D,Barack Obama,141
SMITH,02 Tanglewood,President,NA,C,Virgil Goode,2
SMITH,02 Tanglewood,President,NA,G,Jill Stein,2
SMITH,02 Tanglewood,President,NA,I,"Ross C. ""Rocky"" Anderson",1
SMITH,02 Tanglewood,President,NA,I,Gary Johnson,1
SMITH,02 Tanglewood,President,NA,I,Merlin Miller,1
SMITH,02 Tanglewood,United States Senate,NA,R,Bob Corker,229
SMITH,02 Tanglewood,United States Senate,NA,D,Mark E. Clayton,82
SMITH,02 Tanglewood,United States Senate,NA,C,Kermit Steck,3
SMITH,02 Tanglewood,United States Senate,NA,G,Martin Pleasant,3
SMITH,02 Tanglewood,United States Senate,NA,I,Shaun E. Crowell,6
SMITH,02 Tanglewood,United States Senate,NA,I,David Gatchell,2
SMITH,02 Tanglewood,United States Senate,NA,I,James Higdon,1
SMITH,02 Tanglewood,U.S. House of Representatives District,6,R,Diane Black,217
SMITH,02 Tanglewood,U.S. House of Representatives District,6,G,Pat Riley,24
SMITH,02 Tanglewood,U.S. House of Representatives District,6,I,Scott Beasley,45
SMITH,02 Tanglewood,State House District,40,R,Terri Lynn Weaver,207
SMITH,02 Tanglewood,State House District,40,D,Sarah Marie Smith,157
SMITH,03 New Middleton,President,NA,R,Mitt Romney,355
SMITH,03 New Middleton,President,NA,D,Barack Obama,150
SMITH,03 New Middleton,President,NA,C,Virgil Goode,2
SMITH,03 New Middleton,President,NA,G,Jill Stein,1
SMITH,03 New Middleton,President,NA,I,"Ross C. ""Rocky"" Anderson",3
SMITH,03 New Middleton,President,NA,I,Gary Johnson,5
SMITH,03 New Middleton,President,NA,I,Merlin Miller,1
SMITH,03 New Middleton,United States Senate,NA,R,Bob Corker,346
SMITH,03 New Middleton,United States Senate,NA,D,Mark E. Clayton,107
SMITH,03 New Middleton,United States Senate,NA,C,Kermit Steck,4
SMITH,03 New Middleton,United States Senate,NA,G,Martin Pleasant,4
SMITH,03 New Middleton,United States Senate,NA,I,Shaun E. Crowell,3
SMITH,03 New Middleton,United States Senate,NA,I,Michel Joseph Long,3
SMITH,03 New Middleton,United States Senate,NA,I,Troy Stephen Scoggin,4
SMITH,03 New Middleton,U.S. House of Representatives District,6,R,Diane Black,357
SMITH,03 New Middleton,U.S. House of Representatives District,6,G,Pat Riley,40
SMITH,03 New Middleton,U.S. House of Representatives District,6,I,Scott Beasley,51
SMITH,03 New Middleton,State House District,40,R,Terri Lynn Weaver,332
SMITH,03 New Middleton,State House District,40,D,Sarah Marie Smith,158
SMITH,04 Rock City,President,NA,R,Mitt Romney,295
SMITH,04 Rock City,President,NA,D,Barack Obama,148
SMITH,04 Rock City,President,NA,C,Virgil Goode,6
SMITH,04 Rock City,President,NA,G,Jill Stein,1
SMITH,04 Rock City,President,NA,I,"Ross C. ""Rocky"" Anderson",1
SMITH,04 Rock City,President,NA,I,Gary Johnson,1
SMITH,04 Rock City,President,NA,I,Merlin Miller,1
SMITH,04 Rock City,United States Senate,NA,R,Bob Corker,286
SMITH,04 Rock City,United States Senate,NA,D,Mark E. Clayton,107
SMITH,04 Rock City,United States Senate,NA,C,Kermit Steck,7
SMITH,04 Rock City,United States Senate,NA,G,Martin Pleasant,3
SMITH,04 Rock City,United States Senate,NA,I,Shaun E. Crowell,2
SMITH,04 Rock City,United States Senate,NA,I,David Gatchell,1
SMITH,04 Rock City,United States Senate,NA,I,James Higdon,1
SMITH,04 Rock City,United States Senate,NA,I,Michel Joseph Long,2
SMITH,04 Rock City,U.S. House of Representatives District,6,R,Diane Black,284
SMITH,04 Rock City,U.S. House of Representatives District,6,G,Pat Riley,30
SMITH,04 Rock City,U.S. House of Representatives District,6,I,Scott Beasley,53
SMITH,04 Rock City,State House District,40,R,Terri Lynn Weaver,261
SMITH,04 Rock City,State House District,40,D,Sarah Marie Smith,163
SMITH,05 Gordonsville,President,NA,R,Mitt Romney,335
SMITH,05 Gordonsville,President,NA,D,Barack Obama,175
SMITH,05 Gordonsville,President,NA,C,Virgil Goode,6
SMITH,05 Gordonsville,President,NA,I,Gary Johnson,4
SMITH,05 Gordonsville,President,NA,I,Merlin Miller,1
SMITH,05 Gordonsville,United States Senate,NA,R,Bob Corker,328
SMITH,05 Gordonsville,United States Senate,NA,D,Mark E. Clayton,122
SMITH,05 Gordonsville,United States Senate,NA,C,Kermit Steck,6
SMITH,05 Gordonsville,United States Senate,NA,G,Martin Pleasant,3
SMITH,05 Gordonsville,United States Senate,NA,I,Shaun E. Crowell,8
SMITH,05 Gordonsville,United States Senate,NA,I,James Higdon,1
SMITH,05 Gordonsville,United States Senate,NA,I,Michel Joseph Long,2
SMITH,05 Gordonsville,United States Senate,NA,I,Troy Stephen Scoggin,4
SMITH,05 Gordonsville,U.S. House of Representatives District,6,R,Diane Black,327
SMITH,05 Gordonsville,U.S. House of Representatives District,6,G,Pat Riley,35
SMITH,05 Gordonsville,U.S. House of Representatives District,6,I,Scott Beasley,69
SMITH,05 Gordonsville,State House District,40,R,Terri Lynn Weaver,314
SMITH,05 Gordonsville,State House District,40,D,Sarah Marie Smith,181
SMITH,06 Carthage,President,NA,R,Mitt Romney,135
SMITH,06 Carthage,President,NA,D,Barack Obama,146
SMITH,06 Carthage,President,NA,C,Virgil Goode,3
SMITH,06 Carthage,President,NA,G,Jill Stein,2
SMITH,06 Carthage,President,NA,I,"Ross C. ""Rocky"" Anderson",1
SMITH,06 Carthage,President,NA,I,Gary Johnson,2
SMITH,06 Carthage,President,NA,I,Merlin Miller,1
SMITH,06 Carthage,United States Senate,NA,R,Bob Corker,144
SMITH,06 Carthage,United States Senate,NA,D,Mark E. Clayton,98
SMITH,06 Carthage,United States Senate,NA,C,Kermit Steck,3
SMITH,06 Carthage,United States Senate,NA,G,Martin Pleasant,2
SMITH,06 Carthage,United States Senate,NA,I,Shaun E. Crowell,5
SMITH,06 Carthage,United States Senate,NA,I,James Higdon,2
SMITH,06 Carthage,United States Senate,NA,I,Michel Joseph Long,1
SMITH,06 Carthage,United States Senate,NA,I,Troy Stephen Scoggin,1
SMITH,06 Carthage,U.S. House of Representatives District,6,R,Diane Black,159
SMITH,06 Carthage,U.S. House of Representatives District,6,G,Pat Riley,23
SMITH,06 Carthage,U.S. House of Representatives District,6,I,Scott Beasley,38
SMITH,06 Carthage,State House District,40,R,Terri Lynn Weaver,143
SMITH,06 Carthage,State House District,40,D,Sarah Marie Smith,139
SMITH,07 South Carthage,President,NA,R,Mitt Romney,203
SMITH,07 South Carthage,President,NA,D,Barack Obama,124
SMITH,07 South Carthage,President,NA,C,Virgil Goode,2
SMITH,07 South Carthage,United States Senate,NA,R,Bob Corker,193
SMITH,07 South Carthage,United States Senate,NA,D,Mark E. Clayton,89
SMITH,07 South Carthage,United States Senate,NA,C,Kermit Steck,1
SMITH,07 South Carthage,United States Senate,NA,G,Martin Pleasant,4
SMITH,07 South Carthage,United States Senate,NA,I,Shaun E. Crowell,3
SMITH,07 South Carthage,United States Senate,NA,I,David Gatchell,1
SMITH,07 South Carthage,United States Senate,NA,I,James Higdon,3
SMITH,07 South Carthage,United States Senate,NA,I,Michel Joseph Long,1
SMITH,07 South Carthage,United States Senate,NA,I,Troy Stephen Scoggin,1
SMITH,07 South Carthage,U.S. House of Representatives District,6,R,Diane Black,196
