county,precinct,office,district,party,candidate,votes
DECATUR,02-LIBERTY,President,NA,I,Ralph Nader,0
DECATUR,02-SCOTTS HILL,President,NA,D,Al Gore,100
DECATUR,02-SCOTTS HILL,President,NA,R,George W. Bush,118
DECATUR,02-SCOTTS HILL,President,NA,I,Cathy Gordon Brown,0
DECATUR,02-SCOTTS HILL,President,NA,I,Harry Browne,0
DECATUR,02-SCOTTS HILL,President,NA,I,Patrick J. Buchanan,0
DECATUR,02-SCOTTS HILL,President,NA,I,Howard Phillips,0
DECATUR,02-SCOTTS HILL,President,NA,I,John Hagelin,0
DECATUR,02-SCOTTS HILL,President,NA,I,Randall Venson,0
DECATUR,02-SCOTTS HILL,President,NA,I,Write-Ins,0
DECATUR,02-SCOTTS HILL,President,NA,I,Ralph Nader,1
DECATUR,03-DECATURVILLE,President,NA,D,Al Gore,97
DECATUR,03-DECATURVILLE,President,NA,R,George W. Bush,134
DECATUR,03-DECATURVILLE,President,NA,I,Cathy Gordon Brown,0
DECATUR,03-DECATURVILLE,President,NA,I,Harry Browne,0
DECATUR,03-DECATURVILLE,President,NA,I,Patrick J. Buchanan,1
DECATUR,03-DECATURVILLE,President,NA,I,Howard Phillips,0
DECATUR,03-DECATURVILLE,President,NA,I,John Hagelin,0
DECATUR,03-DECATURVILLE,President,NA,I,Randall Venson,0
DECATUR,03-DECATURVILLE,President,NA,I,Write-Ins,0
DECATUR,03-DECATURVILLE,President,NA,I,Ralph Nader,1
DECATUR,04-DECATURVILLE,President,NA,D,Al Gore,124
DECATUR,04-DECATURVILLE,President,NA,R,George W. Bush,107
DECATUR,04-DECATURVILLE,President,NA,I,Cathy Gordon Brown,0
DECATUR,04-DECATURVILLE,President,NA,I,Harry Browne,2
DECATUR,04-DECATURVILLE,President,NA,I,Patrick J. Buchanan,1
DECATUR,04-DECATURVILLE,President,NA,I,Howard Phillips,0
DECATUR,04-DECATURVILLE,President,NA,I,John Hagelin,0
DECATUR,04-DECATURVILLE,President,NA,I,Randall Venson,0
DECATUR,04-DECATURVILLE,President,NA,I,Write-Ins,0
DECATUR,04-DECATURVILLE,President,NA,I,Ralph Nader,2
DECATUR,05-PARSONS,President,NA,D,Al Gore,150
DECATUR,05-PARSONS,President,NA,R,George W. Bush,121
DECATUR,05-PARSONS,President,NA,I,Cathy Gordon Brown,1
DECATUR,05-PARSONS,President,NA,I,Harry Browne,0
DECATUR,05-PARSONS,President,NA,I,Patrick J. Buchanan,0
DECATUR,05-PARSONS,President,NA,I,Howard Phillips,0
DECATUR,05-PARSONS,President,NA,I,John Hagelin,0
DECATUR,05-PARSONS,President,NA,I,Randall Venson,0
DECATUR,05-PARSONS,President,NA,I,Write-Ins,0
DECATUR,05-PARSONS,President,NA,I,Ralph Nader,2
DECATUR,06-PARSONS,President,NA,D,Al Gore,112
DECATUR,06-PARSONS,President,NA,R,George W. Bush,157
DECATUR,06-PARSONS,President,NA,I,Cathy Gordon Brown,0
DECATUR,06-PARSONS,President,NA,I,Harry Browne,0
DECATUR,06-PARSONS,President,NA,I,Patrick J. Buchanan,0
DECATUR,06-PARSONS,President,NA,I,Howard Phillips,0
DECATUR,06-PARSONS,President,NA,I,John Hagelin,0
DECATUR,06-PARSONS,President,NA,I,Randall Venson,0
DECATUR,06-PARSONS,President,NA,I,Write-Ins,0
DECATUR,06-PARSONS,President,NA,I,Ralph Nader,0
DECATUR,07-JEANETTE,President,NA,D,Al Gore,156
DECATUR,07-JEANETTE,President,NA,R,George W. Bush,93
DECATUR,07-JEANETTE,President,NA,I,Cathy Gordon Brown,0
DECATUR,07-JEANETTE,President,NA,I,Harry Browne,1
DECATUR,07-JEANETTE,President,NA,I,Patrick J. Buchanan,1
DECATUR,07-JEANETTE,President,NA,I,Howard Phillips,0
DECATUR,07-JEANETTE,President,NA,I,John Hagelin,0
DECATUR,07-JEANETTE,President,NA,I,Randall Venson,1
DECATUR,07-JEANETTE,President,NA,I,Write-Ins,0
DECATUR,07-JEANETTE,President,NA,I,Ralph Nader,3
DECATUR,07-PERRYVILLE,President,NA,D,Al Gore,110
DECATUR,07-PERRYVILLE,President,NA,R,George W. Bush,59
DECATUR,07-PERRYVILLE,President,NA,I,Cathy Gordon Brown,0
DECATUR,07-PERRYVILLE,President,NA,I,Harry Browne,0
DECATUR,07-PERRYVILLE,President,NA,I,Patrick J. Buchanan,0
DECATUR,07-PERRYVILLE,President,NA,I,Howard Phillips,0
DECATUR,07-PERRYVILLE,President,NA,I,John Hagelin,0
DECATUR,07-PERRYVILLE,President,NA,I,Randall Venson,0
DECATUR,07-PERRYVILLE,President,NA,I,Write-Ins,0
DECATUR,07-PERRYVILLE,President,NA,I,Ralph Nader,2
DECATUR,08-PARSONS,President,NA,D,Al Gore,135
DECATUR,08-PARSONS,President,NA,R,George W. Bush,176
DECATUR,08-PARSONS,President,NA,I,Cathy Gordon Brown,0
DECATUR,08-PARSONS,President,NA,I,Harry Browne,0
DECATUR,08-PARSONS,President,NA,I,Patrick J. Buchanan,0
DECATUR,08-PARSONS,President,NA,I,Howard Phillips,0
DECATUR,08-PARSONS,President,NA,I,John Hagelin,0
DECATUR,08-PARSONS,President,NA,I,Randall Venson,0
DECATUR,08-PARSONS,President,NA,I,Write-Ins,0
DECATUR,08-PARSONS,President,NA,I,Ralph Nader,1
DECATUR,09-BEACON,President,NA,D,Al Gore,55
DECATUR,09-BEACON,President,NA,R,George W. Bush,88
DECATUR,09-BEACON,President,NA,I,Cathy Gordon Brown,0
DECATUR,09-BEACON,President,NA,I,Harry Browne,0
DECATUR,09-BEACON,President,NA,I,Patrick J. Buchanan,3
DECATUR,09-BEACON,President,NA,I,Howard Phillips,0
DECATUR,09-BEACON,President,NA,I,John Hagelin,0
DECATUR,09-BEACON,President,NA,I,Randall Venson,0
DECATUR,09-BEACON,President,NA,I,Write-Ins,0
DECATUR,09-BEACON,President,NA,I,Ralph Nader,0
DECATUR,09-HYDRO,President,NA,D,Al Gore,74
DECATUR,09-HYDRO,President,NA,R,George W. Bush,138
DECATUR,09-HYDRO,President,NA,I,Cathy Gordon Brown,0
DECATUR,09-HYDRO,President,NA,I,Harry Browne,0
DECATUR,09-HYDRO,President,NA,I,Patrick J. Buchanan,1
DECATUR,09-HYDRO,President,NA,I,Howard Phillips,1
DECATUR,09-HYDRO,President,NA,I,John Hagelin,0
DECATUR,09-HYDRO,President,NA,I,Randall Venson,0
DECATUR,09-HYDRO,President,NA,I,Write-Ins,0
DECATUR,09-HYDRO,President,NA,I,Ralph Nader,0
DECATUR,ABSENTEE,President,NA,D,Al Gore,0
DECATUR,ABSENTEE,President,NA,R,George W. Bush,0
DECATUR,ABSENTEE,President,NA,I,Cathy Gordon Brown,0
DECATUR,ABSENTEE,President,NA,I,Harry Browne,0
DECATUR,ABSENTEE,President,NA,I,Patrick J. Buchanan,0
DECATUR,ABSENTEE,President,NA,I,Howard Phillips,0
DECATUR,ABSENTEE,President,NA,I,John Hagelin,0
DECATUR,ABSENTEE,President,NA,I,Randall Venson,0
DECATUR,ABSENTEE,President,NA,I,Write-Ins,0
DECATUR,ABSENTEE,President,NA,I,Ralph Nader,0
DECATUR,EARLY,President,NA,D,Al Gore,951
DECATUR,EARLY,President,NA,R,George W. Bush,649
DECATUR,EARLY,President,NA,I,Cathy Gordon Brown,1
DECATUR,EARLY,President,NA,I,Harry Browne,1
DECATUR,EARLY,President,NA,I,Patrick J. Buchanan,3
DECATUR,EARLY,President,NA,I,Howard Phillips,0
DECATUR,EARLY,President,NA,I,John Hagelin,0
DECATUR,EARLY,President,NA,I,Randall Venson,0
DECATUR,EARLY,President,NA,I,Write-Ins,0
DECATUR,EARLY,President,NA,I,Ralph Nader,9
DEKALB,1-1 ALEXANDRIA,President,NA,D,Al Gore,310
DEKALB,1-1 ALEXANDRIA,President,NA,R,George W. Bush,202
DEKALB,1-1 ALEXANDRIA,President,NA,I,Cathy Gordon Brown,2
DEKALB,1-1 ALEXANDRIA,President,NA,I,Harry Browne,1
DEKALB,1-1 ALEXANDRIA,President,NA,I,Patrick J. Buchanan,0
DEKALB,1-1 ALEXANDRIA,President,NA,I,Howard Phillips,0
DEKALB,1-1 ALEXANDRIA,President,NA,I,John Hagelin,0
DEKALB,1-1 ALEXANDRIA,President,NA,I,Randall Venson,0
DEKALB,1-1 ALEXANDRIA,President,NA,I,Write-Ins,1
DEKALB,1-1 ALEXANDRIA,President,NA,I,Ralph Nader,4
DEKALB,1-2 TEMPERANCE H,President,NA,D,Al Gore,87
DEKALB,1-2 TEMPERANCE H,President,NA,R,George W. Bush,84
DEKALB,1-2 TEMPERANCE H,President,NA,I,Cathy Gordon Brown,0
DEKALB,1-2 TEMPERANCE H,President,NA,I,Harry Browne,0
DEKALB,1-2 TEMPERANCE H,President,NA,I,Patrick J. Buchanan,0
DEKALB,1-2 TEMPERANCE H,President,NA,I,Howard Phillips,0
DEKALB,1-2 TEMPERANCE H,President,NA,I,John Hagelin,0
DEKALB,1-2 TEMPERANCE H,President,NA,I,Randall Venson,0
DEKALB,1-2 TEMPERANCE H,President,NA,I,Write-Ins,0
DEKALB,1-2 TEMPERANCE H,President,NA,I,Ralph Nader,2
DEKALB,1-3 STATE PARK,President,NA,D,Al Gore,19
DEKALB,1-3 STATE PARK,President,NA,R,George W. Bush,20
DEKALB,1-3 STATE PARK,President,NA,I,Cathy Gordon Brown,0
DEKALB,1-3 STATE PARK,President,NA,I,Harry Browne,0
DEKALB,1-3 STATE PARK,President,NA,I,Patrick J. Buchanan,0
DEKALB,1-3 STATE PARK,President,NA,I,Howard Phillips,0
DEKALB,1-3 STATE PARK,President,NA,I,John Hagelin,0
DEKALB,1-3 STATE PARK,President,NA,I,Randall Venson,0
DEKALB,1-3 STATE PARK,President,NA,I,Write-Ins,0
DEKALB,1-3 STATE PARK,President,NA,I,Ralph Nader,0
DEKALB,2-1 LIBERTY,President,NA,D,Al Gore,139
DEKALB,2-1 LIBERTY,President,NA,R,George W. Bush,167
DEKALB,2-1 LIBERTY,President,NA,I,Cathy Gordon Brown,1
DEKALB,2-1 LIBERTY,President,NA,I,Harry Browne,2
DEKALB,2-1 LIBERTY,President,NA,I,Patrick J. Buchanan,1
DEKALB,2-1 LIBERTY,President,NA,I,Howard Phillips,0
DEKALB,2-1 LIBERTY,President,NA,I,John Hagelin,0
DEKALB,2-1 LIBERTY,President,NA,I,Randall Venson,0
DEKALB,2-1 LIBERTY,President,NA,I,Write-Ins,0
DEKALB,2-1 LIBERTY,President,NA,I,Ralph Nader,0
DEKALB,2-2 DOWELLTOWN,President,NA,D,Al Gore,97
DEKALB,2-2 DOWELLTOWN,President,NA,R,George W. Bush,73
DEKALB,2-2 DOWELLTOWN,President,NA,I,Cathy Gordon Brown,0
DEKALB,2-2 DOWELLTOWN,President,NA,I,Harry Browne,1
DEKALB,2-2 DOWELLTOWN,President,NA,I,Patrick J. Buchanan,0
DEKALB,2-2 DOWELLTOWN,President,NA,I,Howard Phillips,0
DEKALB,2-2 DOWELLTOWN,President,NA,I,John Hagelin,0
DEKALB,2-2 DOWELLTOWN,President,NA,I,Randall Venson,0
DEKALB,2-2 DOWELLTOWN,President,NA,I,Write-Ins,0
DEKALB,2-2 DOWELLTOWN,President,NA,I,Ralph Nader,1
DEKALB,2-3 SNOW HILL,President,NA,D,Al Gore,126
DEKALB,2-3 SNOW HILL,President,NA,R,George W. Bush,110
DEKALB,2-3 SNOW HILL,President,NA,I,Cathy Gordon Brown,2
DEKALB,2-3 SNOW HILL,President,NA,I,Harry Browne,0
DEKALB,2-3 SNOW HILL,President,NA,I,Patrick J. Buchanan,1
DEKALB,2-3 SNOW HILL,President,NA,I,Howard Phillips,0
DEKALB,2-3 SNOW HILL,President,NA,I,John Hagelin,0
DEKALB,2-3 SNOW HILL,President,NA,I,Randall Venson,0
DEKALB,2-3 SNOW HILL,President,NA,I,Write-Ins,0
DEKALB,2-3 SNOW HILL,President,NA,I,Ralph Nader,5
DEKALB,3-1 MIDDLE SCHOOL,President,NA,D,Al Gore,244
DEKALB,3-1 MIDDLE SCHOOL,President,NA,R,George W. Bush,163
DEKALB,3-1 MIDDLE SCHOOL,President,NA,I,Cathy Gordon Brown,2
DEKALB,3-1 MIDDLE SCHOOL,President,NA,I,Harry Browne,1
DEKALB,3-1 MIDDLE SCHOOL,President,NA,I,Patrick J. Buchanan,0
DEKALB,3-1 MIDDLE SCHOOL,President,NA,I,Howard Phillips,0
DEKALB,3-1 MIDDLE SCHOOL,President,NA,I,John Hagelin,0
DEKALB,3-1 MIDDLE SCHOOL,President,NA,I,Randall Venson,0
DEKALB,3-1 MIDDLE SCHOOL,President,NA,I,Write-Ins,1
DEKALB,3-1 MIDDLE SCHOOL,President,NA,I,Ralph Nader,7
DEKALB,4-1 CHERRY HILL,President,NA,D,Al Gore,40
DEKALB,4-1 CHERRY HILL,President,NA,R,George W. Bush,36
DEKALB,4-1 CHERRY HILL,President,NA,I,Cathy Gordon Brown,0
DEKALB,4-1 CHERRY HILL,President,NA,I,Harry Browne,1
DEKALB,4-1 CHERRY HILL,President,NA,I,Patrick J. Buchanan,0
DEKALB,4-1 CHERRY HILL,President,NA,I,Howard Phillips,0
DEKALB,4-1 CHERRY HILL,President,NA,I,John Hagelin,0
DEKALB,4-1 CHERRY HILL,President,NA,I,Randall Venson,0
DEKALB,4-1 CHERRY HILL,President,NA,I,Write-Ins,0
DEKALB,4-1 CHERRY HILL,President,NA,I,Ralph Nader,2
DEKALB,4-2 ROCK CASTLE,President,NA,D,Al Gore,40
DEKALB,4-2 ROCK CASTLE,President,NA,R,George W. Bush,56
DEKALB,4-2 ROCK CASTLE,President,NA,I,Cathy Gordon Brown,0
DEKALB,4-2 ROCK CASTLE,President,NA,I,Harry Browne,0
DEKALB,4-2 ROCK CASTLE,President,NA,I,Patrick J. Buchanan,0
DEKALB,4-2 ROCK CASTLE,President,NA,I,Howard Phillips,0
DEKALB,4-2 ROCK CASTLE,President,NA,I,John Hagelin,0
DEKALB,4-2 ROCK CASTLE,President,NA,I,Randall Venson,0
DEKALB,4-2 ROCK CASTLE,President,NA,I,Write-Ins,0
DEKALB,4-2 ROCK CASTLE,President,NA,I,Ralph Nader,1
DEKALB,4-3 COURTHOUSE,President,NA,D,Al Gore,255
DEKALB,4-3 COURTHOUSE,President,NA,R,George W. Bush,173
DEKALB,4-3 COURTHOUSE,President,NA,I,Cathy Gordon Brown,0
DEKALB,4-3 COURTHOUSE,President,NA,I,Harry Browne,1
DEKALB,4-3 COURTHOUSE,President,NA,I,Patrick J. Buchanan,0
DEKALB,4-3 COURTHOUSE,President,NA,I,Howard Phillips,0
DEKALB,4-3 COURTHOUSE,President,NA,I,John Hagelin,0
DEKALB,4-3 COURTHOUSE,President,NA,I,Randall Venson,0
DEKALB,4-3 COURTHOUSE,President,NA,I,Write-Ins,0
DEKALB,4-3 COURTHOUSE,President,NA,I,Ralph Nader,7
DEKALB,5-1 JOHNSON CHAP,President,NA,D,Al Gore,74
DEKALB,5-1 JOHNSON CHAP,President,NA,R,George W. Bush,76
DEKALB,5-1 JOHNSON CHAP,President,NA,I,Cathy Gordon Brown,0
DEKALB,5-1 JOHNSON CHAP,President,NA,I,Harry Browne,0
DEKALB,5-1 JOHNSON CHAP,President,NA,I,Patrick J. Buchanan,0
DEKALB,5-1 JOHNSON CHAP,President,NA,I,Howard Phillips,0
DEKALB,5-1 JOHNSON CHAP,President,NA,I,John Hagelin,0
DEKALB,5-1 JOHNSON CHAP,President,NA,I,Randall Venson,0
DEKALB,5-1 JOHNSON CHAP,President,NA,I,Write-Ins,0
DEKALB,5-1 JOHNSON CHAP,President,NA,I,Ralph Nader,2
DEKALB,5-2 ELEM. SCHOOL,President,NA,D,Al Gore,295
DEKALB,5-2 ELEM. SCHOOL,President,NA,R,George W. Bush,154
DEKALB,5-2 ELEM. SCHOOL,President,NA,I,Cathy Gordon Brown,0
DEKALB,5-2 ELEM. SCHOOL,President,NA,I,Harry Browne,0
DEKALB,5-2 ELEM. SCHOOL,President,NA,I,Patrick J. Buchanan,0
DEKALB,5-2 ELEM. SCHOOL,President,NA,I,Howard Phillips,0
DEKALB,5-2 ELEM. SCHOOL,President,NA,I,John Hagelin,0
DEKALB,5-2 ELEM. SCHOOL,President,NA,I,Randall Venson,0
DEKALB,5-2 ELEM. SCHOOL,President,NA,I,Write-Ins,0
DEKALB,5-2 ELEM. SCHOOL,President,NA,I,Ralph Nader,8
DEKALB,6-1 BELK,President,NA,D,Al Gore,100
DEKALB,6-1 BELK,President,NA,R,George W. Bush,67
DEKALB,6-1 BELK,President,NA,I,Cathy Gordon Brown,0
DEKALB,6-1 BELK,President,NA,I,Harry Browne,0
DEKALB,6-1 BELK,President,NA,I,Patrick J. Buchanan,0
DEKALB,6-1 BELK,President,NA,I,Howard Phillips,0
DEKALB,6-1 BELK,President,NA,I,John Hagelin,0
DEKALB,6-1 BELK,President,NA,I,Randall Venson,0
DEKALB,6-1 BELK,President,NA,I,Write-Ins,0
DEKALB,6-1 BELK,President,NA,I,Ralph Nader,1
DEKALB,6-2 KELTONBURG,President,NA,D,Al Gore,179
DEKALB,6-2 KELTONBURG,President,NA,R,George W. Bush,79
DEKALB,6-2 KELTONBURG,President,NA,I,Cathy Gordon Brown,1
DEKALB,6-2 KELTONBURG,President,NA,I,Harry Browne,0
DEKALB,6-2 KELTONBURG,President,NA,I,Patrick J. Buchanan,0
DEKALB,6-2 KELTONBURG,President,NA,I,Howard Phillips,0
DEKALB,6-2 KELTONBURG,President,NA,I,John Hagelin,0
DEKALB,6-2 KELTONBURG,President,NA,I,Randall Venson,0
DEKALB,6-2 KELTONBURG,President,NA,I,Write-Ins,0
DEKALB,6-2 KELTONBURG,President,NA,I,Ralph Nader,1
DEKALB,6-3 BLUE SPRINGS,President,NA,D,Al Gore,152
DEKALB,6-3 BLUE SPRINGS,President,NA,R,George W. Bush,81
DEKALB,6-3 BLUE SPRINGS,President,NA,I,Cathy Gordon Brown,0
DEKALB,6-3 BLUE SPRINGS,President,NA,I,Harry Browne,1
DEKALB,6-3 BLUE SPRINGS,President,NA,I,Patrick J. Buchanan,0
DEKALB,6-3 BLUE SPRINGS,President,NA,I,Howard Phillips,0
DEKALB,6-3 BLUE SPRINGS,President,NA,I,John Hagelin,0
DEKALB,6-3 BLUE SPRINGS,President,NA,I,Randall Venson,0
DEKALB,6-3 BLUE SPRINGS,President,NA,I,Write-Ins,0
DEKALB,6-3 BLUE SPRINGS,President,NA,I,Ralph Nader,0
DEKALB,7-1 CH OF CHRIST,President,NA,D,Al Gore,244
DEKALB,7-1 CH OF CHRIST,President,NA,R,George W. Bush,116
DEKALB,7-1 CH OF CHRIST,President,NA,I,Cathy Gordon Brown,0
DEKALB,7-1 CH OF CHRIST,President,NA,I,Harry Browne,0
DEKALB,7-1 CH OF CHRIST,President,NA,I,Patrick J. Buchanan,3
DEKALB,7-1 CH OF CHRIST,President,NA,I,Howard Phillips,0
DEKALB,7-1 CH OF CHRIST,President,NA,I,John Hagelin,0
DEKALB,7-1 CH OF CHRIST,President,NA,I,Randall Venson,0
DEKALB,7-1 CH OF CHRIST,President,NA,I,Write-Ins,0
DEKALB,7-1 CH OF CHRIST,President,NA,I,Ralph Nader,2
DEKALB,ABSENTEE,President,NA,D,Al Gore,67
DEKALB,ABSENTEE,President,NA,R,George W. Bush,30
DEKALB,ABSENTEE,President,NA,I,Cathy Gordon Brown,0
DEKALB,ABSENTEE,President,NA,I,Harry Browne,0
DEKALB,ABSENTEE,President,NA,I,Patrick J. Buchanan,0
DEKALB,ABSENTEE,President,NA,I,Howard Phillips,0
DEKALB,ABSENTEE,President,NA,I,John Hagelin,0
DEKALB,ABSENTEE,President,NA,I,Randall Venson,0
DEKALB,ABSENTEE,President,NA,I,Write-Ins,0
DEKALB,ABSENTEE,President,NA,I,Ralph Nader,1
DEKALB,EARLY,President,NA,D,Al Gore,1297
DEKALB,EARLY,President,NA,R,George W. Bush,724
DEKALB,EARLY,President,NA,I,Cathy Gordon Brown,0
DEKALB,EARLY,President,NA,I,Harry Browne,2
DEKALB,EARLY,President,NA,I,Patrick J. Buchanan,0
DEKALB,EARLY,President,NA,I,Howard Phillips,1
DEKALB,EARLY,President,NA,I,John Hagelin,0
DEKALB,EARLY,President,NA,I,Randall Venson,0
DEKALB,EARLY,President,NA,I,Write-Ins,0
DEKALB,EARLY,President,NA,I,Ralph Nader,19
DICKSON,01-1 CHARLOTTE CO,President,NA,D,Al Gore,280
DICKSON,01-1 CHARLOTTE CO,President,NA,R,George W. Bush,225
DICKSON,01-1 CHARLOTTE CO,President,NA,I,Cathy Gordon Brown,0
DICKSON,01-1 CHARLOTTE CO,President,NA,I,Harry Browne,0
DICKSON,01-1 CHARLOTTE CO,President,NA,I,Patrick J. Buchanan,1
DICKSON,01-1 CHARLOTTE CO,President,NA,I,Howard Phillips,0
DICKSON,01-1 CHARLOTTE CO,President,NA,I,John Hagelin,0
DICKSON,01-1 CHARLOTTE CO,President,NA,I,Randall Venson,0
DICKSON,01-1 CHARLOTTE CO,President,NA,I,Write-Ins,0
DICKSON,01-1 CHARLOTTE CO,President,NA,I,Ralph Nader,1
DICKSON,01-2 SYLVIA BAPTIS,President,NA,D,Al Gore,126
DICKSON,01-2 SYLVIA BAPTIS,President,NA,R,George W. Bush,99
DICKSON,01-2 SYLVIA BAPTIS,President,NA,I,Cathy Gordon Brown,0
DICKSON,01-2 SYLVIA BAPTIS,President,NA,I,Harry Browne,0
DICKSON,01-2 SYLVIA BAPTIS,President,NA,I,Patrick J. Buchanan,0
DICKSON,01-2 SYLVIA BAPTIS,President,NA,I,Howard Phillips,0
DICKSON,01-2 SYLVIA BAPTIS,President,NA,I,John Hagelin,0
DICKSON,01-2 SYLVIA BAPTIS,President,NA,I,Randall Venson,0
DICKSON,01-2 SYLVIA BAPTIS,President,NA,I,Write-Ins,0
DICKSON,01-2 SYLVIA BAPTIS,President,NA,I,Ralph Nader,1
DICKSON,02-1 ENO C.C.,President,NA,D,Al Gore,102
DICKSON,02-1 ENO C.C.,President,NA,R,George W. Bush,76
DICKSON,02-1 ENO C.C.,President,NA,I,Cathy Gordon Brown,0
DICKSON,02-1 ENO C.C.,President,NA,I,Harry Browne,0
DICKSON,02-1 ENO C.C.,President,NA,I,Patrick J. Buchanan,1
DICKSON,02-1 ENO C.C.,President,NA,I,Howard Phillips,0
DICKSON,02-1 ENO C.C.,President,NA,I,John Hagelin,0
DICKSON,02-1 ENO C.C.,President,NA,I,Randall Venson,0
DICKSON,02-1 ENO C.C.,President,NA,I,Write-Ins,0
DICKSON,02-1 ENO C.C.,President,NA,I,Ralph Nader,0
DICKSON,02-2 HILLCREST C.C,President,NA,D,Al Gore,138
DICKSON,02-2 HILLCREST C.C,President,NA,R,George W. Bush,119
DICKSON,02-2 HILLCREST C.C,President,NA,I,Cathy Gordon Brown,0
DICKSON,02-2 HILLCREST C.C,President,NA,I,Harry Browne,0
DICKSON,02-2 HILLCREST C.C,President,NA,I,Patrick J. Buchanan,1
DICKSON,02-2 HILLCREST C.C,President,NA,I,Howard Phillips,0
DICKSON,02-2 HILLCREST C.C,President,NA,I,John Hagelin,0
DICKSON,02-2 HILLCREST C.C,President,NA,I,Randall Venson,0
DICKSON,02-2 HILLCREST C.C,President,NA,I,Write-Ins,0
DICKSON,02-2 HILLCREST C.C,President,NA,I,Ralph Nader,4
DICKSON,02-3 TN. CITY C.C.,President,NA,D,Al Gore,234
DICKSON,02-3 TN. CITY C.C.,President,NA,R,George W. Bush,223
DICKSON,02-3 TN. CITY C.C.,President,NA,I,Cathy Gordon Brown,0
DICKSON,02-3 TN. CITY C.C.,President,NA,I,Harry Browne,1
DICKSON,02-3 TN. CITY C.C.,President,NA,I,Patrick J. Buchanan,0
DICKSON,02-3 TN. CITY C.C.,President,NA,I,Howard Phillips,0
DICKSON,02-3 TN. CITY C.C.,President,NA,I,John Hagelin,2
DICKSON,02-3 TN. CITY C.C.,President,NA,I,Randall Venson,0
DICKSON,02-3 TN. CITY C.C.,President,NA,I,Write-Ins,0
DICKSON,02-3 TN. CITY C.C.,President,NA,I,Ralph Nader,3
DICKSON,02-4 YELLOW CRK F,President,NA,D,Al Gore,110
DICKSON,02-4 YELLOW CRK F,President,NA,R,George W. Bush,70
DICKSON,02-4 YELLOW CRK F,President,NA,I,Cathy Gordon Brown,0
DICKSON,02-4 YELLOW CRK F,President,NA,I,Harry Browne,0
DICKSON,02-4 YELLOW CRK F,President,NA,I,Patrick J. Buchanan,0
DICKSON,02-4 YELLOW CRK F,President,NA,I,Howard Phillips,0
DICKSON,02-4 YELLOW CRK F,President,NA,I,John Hagelin,0
DICKSON,02-4 YELLOW CRK F,President,NA,I,Randall Venson,0
DICKSON,02-4 YELLOW CRK F,President,NA,I,Write-Ins,0
DICKSON,02-4 YELLOW CRK F,President,NA,I,Ralph Nader,0
DICKSON,03-1 CUMBER. FURN,President,NA,D,Al Gore,165
DICKSON,03-1 CUMBER. FURN,President,NA,R,George W. Bush,124
DICKSON,03-1 CUMBER. FURN,President,NA,I,Cathy Gordon Brown,0
DICKSON,03-1 CUMBER. FURN,President,NA,I,Harry Browne,2
DICKSON,03-1 CUMBER. FURN,President,NA,I,Patrick J. Buchanan,1
DICKSON,03-1 CUMBER. FURN,President,NA,I,Howard Phillips,0
DICKSON,03-1 CUMBER. FURN,President,NA,I,John Hagelin,0
DICKSON,03-1 CUMBER. FURN,President,NA,I,Randall Venson,0
DICKSON,03-1 CUMBER. FURN,President,NA,I,Write-Ins,0
DICKSON,03-1 CUMBER. FURN,President,NA,I,Ralph Nader,3
DICKSON,03-2 SLAYDEN C.C.,President,NA,D,Al Gore,170
DICKSON,03-2 SLAYDEN C.C.,President,NA,R,George W. Bush,74
DICKSON,03-2 SLAYDEN C.C.,President,NA,I,Cathy Gordon Brown,0
DICKSON,03-2 SLAYDEN C.C.,President,NA,I,Harry Browne,1
DICKSON,03-2 SLAYDEN C.C.,President,NA,I,Patrick J. Buchanan,1
DICKSON,03-2 SLAYDEN C.C.,President,NA,I,Howard Phillips,0
DICKSON,03-2 SLAYDEN C.C.,President,NA,I,John Hagelin,0
DICKSON,03-2 SLAYDEN C.C.,President,NA,I,Randall Venson,0
DICKSON,03-2 SLAYDEN C.C.,President,NA,I,Write-Ins,0
DICKSON,03-2 SLAYDEN C.C.,President,NA,I,Ralph Nader,3
DICKSON,03-3 VANLEER,President,NA,D,Al Gore,249
DICKSON,03-3 VANLEER,President,NA,R,George W. Bush,154
DICKSON,03-3 VANLEER,President,NA,I,Cathy Gordon Brown,0
DICKSON,03-3 VANLEER,President,NA,I,Harry Browne,1
DICKSON,03-3 VANLEER,President,NA,I,Patrick J. Buchanan,1
DICKSON,03-3 VANLEER,President,NA,I,Howard Phillips,1
DICKSON,03-3 VANLEER,President,NA,I,John Hagelin,0
DICKSON,03-3 VANLEER,President,NA,I,Randall Venson,0
DICKSON,03-3 VANLEER,President,NA,I,Write-Ins,0
DICKSON,03-3 VANLEER,President,NA,I,Ralph Nader,2
DICKSON,04-1 HIGH POINT,President,NA,D,Al Gore,130
DICKSON,04-1 HIGH POINT,President,NA,R,George W. Bush,79
DICKSON,04-1 HIGH POINT,President,NA,I,Cathy Gordon Brown,0
DICKSON,04-1 HIGH POINT,President,NA,I,Harry Browne,1
DICKSON,04-1 HIGH POINT,President,NA,I,Patrick J. Buchanan,1
DICKSON,04-1 HIGH POINT,President,NA,I,Howard Phillips,0
DICKSON,04-1 HIGH POINT,President,NA,I,John Hagelin,0
DICKSON,04-1 HIGH POINT,President,NA,I,Randall Venson,1
DICKSON,04-1 HIGH POINT,President,NA,I,Write-Ins,0
