county,precinct,office,district,party,candidate,votes
ROANE,Lawnville,Governor,NA,I,Howard M. Switzer,0
ROANE,Renfro,Governor,NA,D,Phil Bredesen,415
ROANE,Renfro,Governor,NA,R,Jim Bryson,146
ROANE,Renfro,Governor,NA,I,George Banks,2
ROANE,Renfro,Governor,NA,I,David Gatchell,0
ROANE,Renfro,Governor,NA,I,Marivuana Stout Leinoff,0
ROANE,Renfro,Governor,NA,I,Charles E. Smith,1
ROANE,Renfro,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
ROANE,Renfro,Governor,NA,I,Write-in - John Jay Hooker,0
ROANE,Renfro,Governor,NA,I,Howard M. Switzer,0
ROANE,Rockwood Ward 1,Governor,NA,D,Phil Bredesen,460
ROANE,Rockwood Ward 1,Governor,NA,R,Jim Bryson,158
ROANE,Rockwood Ward 1,Governor,NA,I,George Banks,3
ROANE,Rockwood Ward 1,Governor,NA,I,David Gatchell,0
ROANE,Rockwood Ward 1,Governor,NA,I,Marivuana Stout Leinoff,2
ROANE,Rockwood Ward 1,Governor,NA,I,Charles E. Smith,2
ROANE,Rockwood Ward 1,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",5
ROANE,Rockwood Ward 1,Governor,NA,I,Write-in - John Jay Hooker,0
ROANE,Rockwood Ward 1,Governor,NA,I,Howard M. Switzer,1
ROANE,Rockwood Ward 2,Governor,NA,D,Phil Bredesen,472
ROANE,Rockwood Ward 2,Governor,NA,R,Jim Bryson,125
ROANE,Rockwood Ward 2,Governor,NA,I,George Banks,3
ROANE,Rockwood Ward 2,Governor,NA,I,David Gatchell,1
ROANE,Rockwood Ward 2,Governor,NA,I,Marivuana Stout Leinoff,0
ROANE,Rockwood Ward 2,Governor,NA,I,Charles E. Smith,0
ROANE,Rockwood Ward 2,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
ROANE,Rockwood Ward 2,Governor,NA,I,Write-in - John Jay Hooker,0
ROANE,Rockwood Ward 2,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,01-1 E Robertson HS,Governor,NA,D,Phil Bredesen,620
ROBERTSON,01-1 E Robertson HS,Governor,NA,R,Jim Bryson,339
ROBERTSON,01-1 E Robertson HS,Governor,NA,I,George Banks,6
ROBERTSON,01-1 E Robertson HS,Governor,NA,I,David Gatchell,0
ROBERTSON,01-1 E Robertson HS,Governor,NA,I,Marivuana Stout Leinoff,2
ROBERTSON,01-1 E Robertson HS,Governor,NA,I,Charles E. Smith,0
ROBERTSON,01-1 E Robertson HS,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",4
ROBERTSON,01-1 E Robertson HS,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,01-1 E Robertson HS,Governor,NA,I,Howard M. Switzer,1
ROBERTSON,01-2 Orlinda CC,Governor,NA,D,Phil Bredesen,426
ROBERTSON,01-2 Orlinda CC,Governor,NA,R,Jim Bryson,192
ROBERTSON,01-2 Orlinda CC,Governor,NA,I,George Banks,3
ROBERTSON,01-2 Orlinda CC,Governor,NA,I,David Gatchell,0
ROBERTSON,01-2 Orlinda CC,Governor,NA,I,Marivuana Stout Leinoff,1
ROBERTSON,01-2 Orlinda CC,Governor,NA,I,Charles E. Smith,0
ROBERTSON,01-2 Orlinda CC,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",4
ROBERTSON,01-2 Orlinda CC,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,01-2 Orlinda CC,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,02-1 Church at Grace,Governor,NA,D,Phil Bredesen,1023
ROBERTSON,02-1 Church at Grace,Governor,NA,R,Jim Bryson,663
ROBERTSON,02-1 Church at Grace,Governor,NA,I,George Banks,3
ROBERTSON,02-1 Church at Grace,Governor,NA,I,David Gatchell,2
ROBERTSON,02-1 Church at Grace,Governor,NA,I,Marivuana Stout Leinoff,2
ROBERTSON,02-1 Church at Grace,Governor,NA,I,Charles E. Smith,3
ROBERTSON,02-1 Church at Grace,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",6
ROBERTSON,02-1 Church at Grace,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,02-1 Church at Grace,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,03-1 So Haven Christ,Governor,NA,D,Phil Bredesen,689
ROBERTSON,03-1 So Haven Christ,Governor,NA,R,Jim Bryson,348
ROBERTSON,03-1 So Haven Christ,Governor,NA,I,George Banks,5
ROBERTSON,03-1 So Haven Christ,Governor,NA,I,David Gatchell,1
ROBERTSON,03-1 So Haven Christ,Governor,NA,I,Marivuana Stout Leinoff,2
ROBERTSON,03-1 So Haven Christ,Governor,NA,I,Charles E. Smith,3
ROBERTSON,03-1 So Haven Christ,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",4
ROBERTSON,03-1 So Haven Christ,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,03-1 So Haven Christ,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,D,Phil Bredesen,287
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,R,Jim Bryson,199
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,I,George Banks,4
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,I,David Gatchell,0
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,I,Marivuana Stout Leinoff,1
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,I,Charles E. Smith,1
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,03-2 Bethlehem Bapt,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,D,Phil Bredesen,1084
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,R,Jim Bryson,615
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,I,George Banks,1
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,I,David Gatchell,1
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,I,Marivuana Stout Leinoff,1
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,I,Charles E. Smith,5
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",6
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,04-1 Ridgetop Advent,Governor,NA,I,Howard M. Switzer,4
ROBERTSON,05-1 Green Ridge,Governor,NA,D,Phil Bredesen,1007
ROBERTSON,05-1 Green Ridge,Governor,NA,R,Jim Bryson,463
ROBERTSON,05-1 Green Ridge,Governor,NA,I,George Banks,4
ROBERTSON,05-1 Green Ridge,Governor,NA,I,David Gatchell,3
ROBERTSON,05-1 Green Ridge,Governor,NA,I,Marivuana Stout Leinoff,1
ROBERTSON,05-1 Green Ridge,Governor,NA,I,Charles E. Smith,1
ROBERTSON,05-1 Green Ridge,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",5
ROBERTSON,05-1 Green Ridge,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,05-1 Green Ridge,Governor,NA,I,Howard M. Switzer,3
ROBERTSON,06-1 Coopertown Sch,Governor,NA,D,Phil Bredesen,762
ROBERTSON,06-1 Coopertown Sch,Governor,NA,R,Jim Bryson,521
ROBERTSON,06-1 Coopertown Sch,Governor,NA,I,George Banks,6
ROBERTSON,06-1 Coopertown Sch,Governor,NA,I,David Gatchell,2
ROBERTSON,06-1 Coopertown Sch,Governor,NA,I,Marivuana Stout Leinoff,1
ROBERTSON,06-1 Coopertown Sch,Governor,NA,I,Charles E. Smith,3
ROBERTSON,06-1 Coopertown Sch,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",0
ROBERTSON,06-1 Coopertown Sch,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,06-1 Coopertown Sch,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,D,Phil Bredesen,534
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,R,Jim Bryson,290
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,I,George Banks,1
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,I,David Gatchell,3
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,I,Charles E. Smith,1
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",4
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,06-2 Mt. Sharon C.P.,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,07-1 Adams Methodist,Governor,NA,D,Phil Bredesen,401
ROBERTSON,07-1 Adams Methodist,Governor,NA,R,Jim Bryson,166
ROBERTSON,07-1 Adams Methodist,Governor,NA,I,George Banks,2
ROBERTSON,07-1 Adams Methodist,Governor,NA,I,David Gatchell,3
ROBERTSON,07-1 Adams Methodist,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,07-1 Adams Methodist,Governor,NA,I,Charles E. Smith,1
ROBERTSON,07-1 Adams Methodist,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
ROBERTSON,07-1 Adams Methodist,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,07-1 Adams Methodist,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,D,Phil Bredesen,486
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,R,Jim Bryson,216
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,I,George Banks,3
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,I,David Gatchell,2
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,I,Charles E. Smith,0
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,07-2 Cedar Hill CC,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,D,Phil Bredesen,258
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,R,Jim Bryson,132
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,I,George Banks,4
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,I,David Gatchell,1
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,I,Charles E. Smith,0
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",0
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,07-3 Stroudsville Ch,Governor,NA,I,Howard M. Switzer,1
ROBERTSON,08-1 Krisle School,Governor,NA,D,Phil Bredesen,320
ROBERTSON,08-1 Krisle School,Governor,NA,R,Jim Bryson,109
ROBERTSON,08-1 Krisle School,Governor,NA,I,George Banks,2
ROBERTSON,08-1 Krisle School,Governor,NA,I,David Gatchell,1
ROBERTSON,08-1 Krisle School,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,08-1 Krisle School,Governor,NA,I,Charles E. Smith,1
ROBERTSON,08-1 Krisle School,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
ROBERTSON,08-1 Krisle School,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,08-1 Krisle School,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,08-2 HATS,Governor,NA,D,Phil Bredesen,342
ROBERTSON,08-2 HATS,Governor,NA,R,Jim Bryson,109
ROBERTSON,08-2 HATS,Governor,NA,I,George Banks,4
ROBERTSON,08-2 HATS,Governor,NA,I,David Gatchell,0
ROBERTSON,08-2 HATS,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,08-2 HATS,Governor,NA,I,Charles E. Smith,1
ROBERTSON,08-2 HATS,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
ROBERTSON,08-2 HATS,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,08-2 HATS,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,08-3 Owens Chapel,Governor,NA,D,Phil Bredesen,339
ROBERTSON,08-3 Owens Chapel,Governor,NA,R,Jim Bryson,172
ROBERTSON,08-3 Owens Chapel,Governor,NA,I,George Banks,1
ROBERTSON,08-3 Owens Chapel,Governor,NA,I,David Gatchell,0
ROBERTSON,08-3 Owens Chapel,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,08-3 Owens Chapel,Governor,NA,I,Charles E. Smith,0
ROBERTSON,08-3 Owens Chapel,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
ROBERTSON,08-3 Owens Chapel,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,08-3 Owens Chapel,Governor,NA,I,Howard M. Switzer,1
ROBERTSON,09-1 Robertson Fair,Governor,NA,D,Phil Bredesen,1133
ROBERTSON,09-1 Robertson Fair,Governor,NA,R,Jim Bryson,390
ROBERTSON,09-1 Robertson Fair,Governor,NA,I,George Banks,7
ROBERTSON,09-1 Robertson Fair,Governor,NA,I,David Gatchell,5
ROBERTSON,09-1 Robertson Fair,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,09-1 Robertson Fair,Governor,NA,I,Charles E. Smith,1
ROBERTSON,09-1 Robertson Fair,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",1
ROBERTSON,09-1 Robertson Fair,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,09-1 Robertson Fair,Governor,NA,I,Howard M. Switzer,1
ROBERTSON,10-1 OLOL Catholic,Governor,NA,D,Phil Bredesen,1019
ROBERTSON,10-1 OLOL Catholic,Governor,NA,R,Jim Bryson,389
ROBERTSON,10-1 OLOL Catholic,Governor,NA,I,George Banks,5
ROBERTSON,10-1 OLOL Catholic,Governor,NA,I,David Gatchell,2
ROBERTSON,10-1 OLOL Catholic,Governor,NA,I,Marivuana Stout Leinoff,2
ROBERTSON,10-1 OLOL Catholic,Governor,NA,I,Charles E. Smith,1
ROBERTSON,10-1 OLOL Catholic,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",1
ROBERTSON,10-1 OLOL Catholic,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,10-1 OLOL Catholic,Governor,NA,I,Howard M. Switzer,1
ROBERTSON,11-1 Westside Sch,Governor,NA,D,Phil Bredesen,1090
ROBERTSON,11-1 Westside Sch,Governor,NA,R,Jim Bryson,528
ROBERTSON,11-1 Westside Sch,Governor,NA,I,George Banks,3
ROBERTSON,11-1 Westside Sch,Governor,NA,I,David Gatchell,0
ROBERTSON,11-1 Westside Sch,Governor,NA,I,Marivuana Stout Leinoff,1
ROBERTSON,11-1 Westside Sch,Governor,NA,I,Charles E. Smith,0
ROBERTSON,11-1 Westside Sch,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
ROBERTSON,11-1 Westside Sch,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,11-1 Westside Sch,Governor,NA,I,Howard M. Switzer,0
ROBERTSON,12-1 Bransford Sch,Governor,NA,D,Phil Bredesen,630
ROBERTSON,12-1 Bransford Sch,Governor,NA,R,Jim Bryson,74
ROBERTSON,12-1 Bransford Sch,Governor,NA,I,George Banks,3
ROBERTSON,12-1 Bransford Sch,Governor,NA,I,David Gatchell,1
ROBERTSON,12-1 Bransford Sch,Governor,NA,I,Marivuana Stout Leinoff,1
ROBERTSON,12-1 Bransford Sch,Governor,NA,I,Charles E. Smith,0
ROBERTSON,12-1 Bransford Sch,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",1
ROBERTSON,12-1 Bransford Sch,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,12-1 Bransford Sch,Governor,NA,I,Howard M. Switzer,1
ROBERTSON,Absentee,Governor,NA,D,Phil Bredesen,214
ROBERTSON,Absentee,Governor,NA,R,Jim Bryson,80
ROBERTSON,Absentee,Governor,NA,I,George Banks,0
ROBERTSON,Absentee,Governor,NA,I,David Gatchell,0
ROBERTSON,Absentee,Governor,NA,I,Marivuana Stout Leinoff,0
ROBERTSON,Absentee,Governor,NA,I,Charles E. Smith,0
ROBERTSON,Absentee,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",1
ROBERTSON,Absentee,Governor,NA,I,Write-in - John Jay Hooker,0
ROBERTSON,Absentee,Governor,NA,I,Howard M. Switzer,1
RUTHERFORD,1-1 LaVergne City,Governor,NA,D,Phil Bredesen,565
RUTHERFORD,1-1 LaVergne City,Governor,NA,R,Jim Bryson,227
RUTHERFORD,1-1 LaVergne City,Governor,NA,I,George Banks,3
RUTHERFORD,1-1 LaVergne City,Governor,NA,I,David Gatchell,0
RUTHERFORD,1-1 LaVergne City,Governor,NA,I,Marivuana Stout Leinoff,2
RUTHERFORD,1-1 LaVergne City,Governor,NA,I,Charles E. Smith,1
RUTHERFORD,1-1 LaVergne City,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",5
RUTHERFORD,1-1 LaVergne City,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,1-1 LaVergne City,Governor,NA,I,Howard M. Switzer,1
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,D,Phil Bredesen,1269
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,R,Jim Bryson,456
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,I,George Banks,7
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,I,David Gatchell,0
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,I,Marivuana Stout Leinoff,0
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,I,Charles E. Smith,2
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,1-2 Roy Waldron Sch,Governor,NA,I,Howard M. Switzer,4
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,D,Phil Bredesen,631
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,R,Jim Bryson,318
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,I,George Banks,1
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,I,David Gatchell,1
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,I,Marivuana Stout Leinoff,2
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,I,Charles E. Smith,0
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",3
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,2-1 Lascassas Sch,Governor,NA,I,Howard M. Switzer,0
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,D,Phil Bredesen,1190
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,R,Jim Bryson,743
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,I,George Banks,7
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,I,David Gatchell,1
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,I,Marivuana Stout Leinoff,0
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,I,Charles E. Smith,1
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,2-2 Walter Hill Sch,Governor,NA,I,Howard M. Switzer,2
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,D,Phil Bredesen,249
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,R,Jim Bryson,117
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,I,George Banks,1
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,I,David Gatchell,0
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,I,Marivuana Stout Leinoff,0
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,I,Charles E. Smith,1
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",4
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,2-3 Milton Fire Hall,Governor,NA,I,Howard M. Switzer,0
RUTHERFORD,3-1 Leanna CC,Governor,NA,D,Phil Bredesen,743
RUTHERFORD,3-1 Leanna CC,Governor,NA,R,Jim Bryson,338
RUTHERFORD,3-1 Leanna CC,Governor,NA,I,George Banks,4
RUTHERFORD,3-1 Leanna CC,Governor,NA,I,David Gatchell,2
RUTHERFORD,3-1 Leanna CC,Governor,NA,I,Marivuana Stout Leinoff,1
RUTHERFORD,3-1 Leanna CC,Governor,NA,I,Charles E. Smith,2
RUTHERFORD,3-1 Leanna CC,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",5
RUTHERFORD,3-1 Leanna CC,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,3-1 Leanna CC,Governor,NA,I,Howard M. Switzer,0
RUTHERFORD,3-2 Nissan Activity,Governor,NA,D,Phil Bredesen,544
RUTHERFORD,3-2 Nissan Activity,Governor,NA,R,Jim Bryson,285
RUTHERFORD,3-2 Nissan Activity,Governor,NA,I,George Banks,8
RUTHERFORD,3-2 Nissan Activity,Governor,NA,I,David Gatchell,1
RUTHERFORD,3-2 Nissan Activity,Governor,NA,I,Marivuana Stout Leinoff,2
RUTHERFORD,3-2 Nissan Activity,Governor,NA,I,Charles E. Smith,0
RUTHERFORD,3-2 Nissan Activity,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",3
RUTHERFORD,3-2 Nissan Activity,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,3-2 Nissan Activity,Governor,NA,I,Howard M. Switzer,0
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,D,Phil Bredesen,364
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,R,Jim Bryson,241
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,I,George Banks,4
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,I,David Gatchell,1
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,I,Marivuana Stout Leinoff,1
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,I,Charles E. Smith,0
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,3-3 Wilson Elem Sch,Governor,NA,I,Howard M. Switzer,2
RUTHERFORD,3-4 Florence Baptist,Governor,NA,D,Phil Bredesen,66
RUTHERFORD,3-4 Florence Baptist,Governor,NA,R,Jim Bryson,34
RUTHERFORD,3-4 Florence Baptist,Governor,NA,I,George Banks,1
RUTHERFORD,3-4 Florence Baptist,Governor,NA,I,David Gatchell,0
RUTHERFORD,3-4 Florence Baptist,Governor,NA,I,Marivuana Stout Leinoff,0
RUTHERFORD,3-4 Florence Baptist,Governor,NA,I,Charles E. Smith,0
RUTHERFORD,3-4 Florence Baptist,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",1
RUTHERFORD,3-4 Florence Baptist,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,3-4 Florence Baptist,Governor,NA,I,Howard M. Switzer,1
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,D,Phil Bredesen,534
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,R,Jim Bryson,310
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,I,George Banks,6
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,I,David Gatchell,2
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,I,Marivuana Stout Leinoff,2
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,I,Charles E. Smith,1
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",5
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,4-1 Advent Lutheran,Governor,NA,I,Howard M. Switzer,0
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,D,Phil Bredesen,387
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,R,Jim Bryson,145
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,I,George Banks,3
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,I,David Gatchell,1
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,I,Marivuana Stout Leinoff,1
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,I,Charles E. Smith,0
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",11
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,4-2 Bud's Tire Shop,Governor,NA,I,Howard M. Switzer,2
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,D,Phil Bredesen,275
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,R,Jim Bryson,161
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,I,George Banks,4
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,I,David Gatchell,2
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,I,Marivuana Stout Leinoff,2
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,I,Charles E. Smith,1
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",4
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,4-3 Kittrell Sch IV,Governor,NA,I,Howard M. Switzer,2
RUTHERFORD,4-4 Oakland HS,Governor,NA,D,Phil Bredesen,480
RUTHERFORD,4-4 Oakland HS,Governor,NA,R,Jim Bryson,206
RUTHERFORD,4-4 Oakland HS,Governor,NA,I,George Banks,1
RUTHERFORD,4-4 Oakland HS,Governor,NA,I,David Gatchell,1
RUTHERFORD,4-4 Oakland HS,Governor,NA,I,Marivuana Stout Leinoff,0
RUTHERFORD,4-4 Oakland HS,Governor,NA,I,Charles E. Smith,0
RUTHERFORD,4-4 Oakland HS,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
RUTHERFORD,4-4 Oakland HS,Governor,NA,I,Write-in - John Jay Hooker,0
RUTHERFORD,4-4 Oakland HS,Governor,NA,I,Howard M. Switzer,0
RUTHERFORD,5-1 LaVergne Civic,Governor,NA,D,Phil Bredesen,1413
RUTHERFORD,5-1 LaVergne Civic,Governor,NA,R,Jim Bryson,687
RUTHERFORD,5-1 LaVergne Civic,Governor,NA,I,George Banks,10
RUTHERFORD,5-1 LaVergne Civic,Governor,NA,I,David Gatchell,3
RUTHERFORD,5-1 LaVergne Civic,Governor,NA,I,Marivuana Stout Leinoff,3
RUTHERFORD,5-1 LaVergne Civic,Governor,NA,I,Charles E. Smith,4
RUTHERFORD,5-1 LaVergne Civic,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",9
RUTHERFORD,5-1 LaVergne Civic,Governor,NA,I,Write-in - John Jay Hooker,0
