county,precinct,office,district,party,candidate,votes
Union,1-1 UCHS,Governor,NA,Republican,Bill Lee,585
Union,1-1 UCHS,Governor,NA,Independent,Charles Van Morgan,1
Union,1-1 UCHS,Governor,NA,Independent,Constance M. Every,5
Union,1-1 UCHS,Governor,NA,Independent,Deborah Rouse,2
Union,1-1 UCHS,Governor,NA,Democratic,Jason Brantley Martin,111
Union,1-1 UCHS,Governor,NA,Independent,John Gentry,11
Union,1-1 UCHS,Governor,NA,Independent,Michael E. Scantland,1
Union,1-1 UCHS,Governor,NA,Independent,Rick Tyler,1
Union,1-1 UCHS,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Union,2-1 Luttrell,Governor,NA,Republican,Bill Lee,364
Union,2-1 Luttrell,Governor,NA,Independent,Deborah Rouse,1
Union,2-1 Luttrell,Governor,NA,Democratic,Jason Brantley Martin,48
Union,2-1 Luttrell,Governor,NA,Independent,John Gentry,3
Union,3-1 Cedar Grove,Governor,NA,Independent,Basil Marceaux,2
Union,3-1 Cedar Grove,Governor,NA,Republican,Bill Lee,267
Union,3-1 Cedar Grove,Governor,NA,Independent,Charles Van Morgan,2
Union,3-1 Cedar Grove,Governor,NA,Democratic,Jason Brantley Martin,45
Union,3-1 Cedar Grove,Governor,NA,Independent,John Gentry,2
Union,3-1 Cedar Grove,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Union,3-2 Brock,Governor,NA,Republican,Bill Lee,206
Union,3-2 Brock,Governor,NA,Independent,Constance M. Every,3
Union,3-2 Brock,Governor,NA,Democratic,Jason Brantley Martin,30
Union,3-2 Brock,Governor,NA,Independent,John Gentry,3
Union,4-1 Big Ridge,Governor,NA,Independent,Basil Marceaux,1
Union,4-1 Big Ridge,Governor,NA,Republican,Bill Lee,499
Union,4-1 Big Ridge,Governor,NA,Independent,Charles Van Morgan,1
Union,4-1 Big Ridge,Governor,NA,Independent,Constance M. Every,2
Union,4-1 Big Ridge,Governor,NA,Independent,Deborah Rouse,1
Union,4-1 Big Ridge,Governor,NA,Democratic,Jason Brantley Martin,93
Union,4-1 Big Ridge,Governor,NA,Independent,John Gentry,6
Union,4-1 Big Ridge,Governor,NA,Independent,Rick Tyler,1
Union,5-1 Sharps Chapel,Governor,NA,Republican,Bill Lee,548
Union,5-1 Sharps Chapel,Governor,NA,Independent,Constance M. Every,4
Union,5-1 Sharps Chapel,Governor,NA,Independent,Deborah Rouse,1
Union,5-1 Sharps Chapel,Governor,NA,Democratic,Jason Brantley Martin,88
Union,5-1 Sharps Chapel,Governor,NA,Independent,John Gentry,7
Union,5-2 Braden Chapel,Governor,NA,Republican,Bill Lee,49
Union,5-2 Braden Chapel,Governor,NA,Democratic,Jason Brantley Martin,11
Union,5-2 Braden Chapel,Governor,NA,Independent,John Gentry,1
Union,6-1 Paulette,Governor,NA,Republican,Bill Lee,542
Union,6-1 Paulette,Governor,NA,Independent,Constance M. Every,2
Union,6-1 Paulette,Governor,NA,Independent,Deborah Rouse,4
Union,6-1 Paulette,Governor,NA,Democratic,Jason Brantley Martin,110
Union,6-1 Paulette,Governor,NA,Independent,John Gentry,8
Union,7-1 Plainview,Governor,NA,Republican,Bill Lee,396
Union,7-1 Plainview,Governor,NA,Independent,Constance M. Every,2
Union,7-1 Plainview,Governor,NA,Independent,Deborah Rouse,1
Union,7-1 Plainview,Governor,NA,Democratic,Jason Brantley Martin,89
Union,7-1 Plainview,Governor,NA,Independent,John Gentry,5
Union,7-1 Plainview,Governor,NA,Independent,Rick Tyler,1
Van Buren,Cedar Grove,Governor,NA,Republican,Bill Lee,173
Van Buren,Cedar Grove,Governor,NA,Independent,Constance M. Every,2
Van Buren,Cedar Grove,Governor,NA,Democratic,Jason Brantley Martin,47
Van Buren,Cedar Grove,Governor,NA,Independent,John Gentry,1
Van Buren,Cedar Grove,Governor,NA,Independent,Michael E. Scantland,2
Van Buren,Cummingsville,Governor,NA,Republican,Bill Lee,195
Van Buren,Cummingsville,Governor,NA,Democratic,Jason Brantley Martin,32
Van Buren,Cummingsville,Governor,NA,Independent,John Gentry,4
Van Buren,Fall Creek Falls,Governor,NA,Republican,Bill Lee,284
Van Buren,Fall Creek Falls,Governor,NA,Independent,Constance M. Every,3
Van Buren,Fall Creek Falls,Governor,NA,Democratic,Jason Brantley Martin,45
Van Buren,Fall Creek Falls,Governor,NA,Independent,John Gentry,4
Van Buren,Fall Creek Falls,Governor,NA,Independent,Rick Tyler,2
Van Buren,Piney,Governor,NA,Independent,Basil Marceaux,1
Van Buren,Piney,Governor,NA,Republican,Bill Lee,265
Van Buren,Piney,Governor,NA,Independent,Constance M. Every,1
Van Buren,Piney,Governor,NA,Democratic,Jason Brantley Martin,37
Van Buren,Piney,Governor,NA,Independent,John Gentry,2
Van Buren,Spencer 1,Governor,NA,Independent,Alfred O'Neil,1
Van Buren,Spencer 1,Governor,NA,Independent,Basil Marceaux,1
Van Buren,Spencer 1,Governor,NA,Republican,Bill Lee,322
Van Buren,Spencer 1,Governor,NA,Independent,Charles Van Morgan,5
Van Buren,Spencer 1,Governor,NA,Independent,Constance M. Every,5
Van Buren,Spencer 1,Governor,NA,Independent,Deborah Rouse,2
Van Buren,Spencer 1,Governor,NA,Democratic,Jason Brantley Martin,70
Van Buren,Spencer 1,Governor,NA,Independent,John Gentry,5
Van Buren,Spencer 1,Governor,NA,Independent,Rick Tyler,2
Van Buren,Spencer 5,Governor,NA,Republican,Bill Lee,238
Van Buren,Spencer 5,Governor,NA,Independent,Constance M. Every,1
Van Buren,Spencer 5,Governor,NA,Independent,Deborah Rouse,1
Van Buren,Spencer 5,Governor,NA,Democratic,Jason Brantley Martin,34
Van Buren,Spencer 5,Governor,NA,Independent,John Gentry,7
Van Buren,Spencer 5,Governor,NA,Independent,Michael E. Scantland,1
Van Buren,White Hill,Governor,NA,Republican,Bill Lee,86
Van Buren,White Hill,Governor,NA,Independent,Constance M. Every,1
Van Buren,White Hill,Governor,NA,Independent,Deborah Rouse,1
Van Buren,White Hill,Governor,NA,Democratic,Jason Brantley Martin,14
Van Buren,White Hill,Governor,NA,Independent,John Gentry,1
Warren,1-1 Christ Community Ch,Governor,NA,Republican,Bill Lee,474
Warren,1-1 Christ Community Ch,Governor,NA,Independent,Charles Van Morgan,1
Warren,1-1 Christ Community Ch,Governor,NA,Independent,Constance M. Every,6
Warren,1-1 Christ Community Ch,Governor,NA,Independent,Deborah Rouse,2
Warren,1-1 Christ Community Ch,Governor,NA,Democratic,Jason Brantley Martin,220
Warren,1-1 Christ Community Ch,Governor,NA,Independent,John Gentry,6
Warren,1-1 Christ Community Ch,Governor,NA,Independent,Rick Tyler,1
Warren,10-1 Centertown UMC,Governor,NA,Independent,Basil Marceaux,1
Warren,10-1 Centertown UMC,Governor,NA,Republican,Bill Lee,344
Warren,10-1 Centertown UMC,Governor,NA,Independent,Constance M. Every,6
Warren,10-1 Centertown UMC,Governor,NA,Democratic,Jason Brantley Martin,96
Warren,10-1 Centertown UMC,Governor,NA,Independent,John Gentry,8
Warren,10-1 Centertown UMC,Governor,NA,Independent,Michael E. Scantland,2
Warren,10-1 Centertown UMC,Governor,NA,Independent,Rick Tyler,1
Warren,10-2 Centertown CIC,Governor,NA,Republican,Bill Lee,273
Warren,10-2 Centertown CIC,Governor,NA,Independent,Constance M. Every,3
Warren,10-2 Centertown CIC,Governor,NA,Independent,Deborah Rouse,1
Warren,10-2 Centertown CIC,Governor,NA,Democratic,Jason Brantley Martin,86
Warren,10-2 Centertown CIC,Governor,NA,Independent,John Gentry,2
Warren,10-2 Centertown CIC,Governor,NA,Independent,Rick Tyler,2
Warren,11-1 Midway,Governor,NA,Republican,Bill Lee,215
Warren,11-1 Midway,Governor,NA,Independent,Constance M. Every,2
Warren,11-1 Midway,Governor,NA,Democratic,Jason Brantley Martin,41
Warren,11-1 Midway,Governor,NA,Independent,John Gentry,1
Warren,11-2 Hwy 56 North,Governor,NA,Independent,Basil Marceaux,1
Warren,11-2 Hwy 56 North,Governor,NA,Republican,Bill Lee,445
Warren,11-2 Hwy 56 North,Governor,NA,Independent,Charles Van Morgan,2
Warren,11-2 Hwy 56 North,Governor,NA,Independent,Constance M. Every,6
Warren,11-2 Hwy 56 North,Governor,NA,Independent,Deborah Rouse,2
Warren,11-2 Hwy 56 North,Governor,NA,Democratic,Jason Brantley Martin,85
Warren,11-2 Hwy 56 North,Governor,NA,Independent,John Gentry,6
Warren,11-2 Hwy 56 North,Governor,NA,Independent,Rick Tyler,1
Warren,12-1 Highway Dept,Governor,NA,Independent,Basil Marceaux,1
Warren,12-1 Highway Dept,Governor,NA,Republican,Bill Lee,253
Warren,12-1 Highway Dept,Governor,NA,Independent,Charles Van Morgan,1
Warren,12-1 Highway Dept,Governor,NA,Independent,Constance M. Every,5
Warren,12-1 Highway Dept,Governor,NA,Democratic,Jason Brantley Martin,53
Warren,12-1 Highway Dept,Governor,NA,Independent,John Gentry,3
Warren,12-1 Highway Dept,Governor,NA,Independent,Rick Tyler,2
Warren,12-2 Lucky,Governor,NA,Republican,Bill Lee,260
Warren,12-2 Lucky,Governor,NA,Independent,Charles Van Morgan,1
Warren,12-2 Lucky,Governor,NA,Independent,Constance M. Every,4
Warren,12-2 Lucky,Governor,NA,Democratic,Jason Brantley Martin,73
Warren,12-2 Lucky,Governor,NA,Independent,John Gentry,1
Warren,12-2 Lucky,Governor,NA,Independent,Michael E. Scantland,2
Warren,2-1 Courthouse,Governor,NA,Independent,Alfred O'Neil,1
Warren,2-1 Courthouse,Governor,NA,Republican,Bill Lee,409
Warren,2-1 Courthouse,Governor,NA,Independent,Charles Van Morgan,1
Warren,2-1 Courthouse,Governor,NA,Independent,Constance M. Every,6
Warren,2-1 Courthouse,Governor,NA,Independent,Deborah Rouse,1
Warren,2-1 Courthouse,Governor,NA,Democratic,Jason Brantley Martin,168
Warren,2-1 Courthouse,Governor,NA,Independent,John Gentry,3
Warren,2-1 Courthouse,Governor,NA,Independent,Michael E. Scantland,2
Warren,2-1 Courthouse,Governor,NA,Independent,Rick Tyler,2
Warren,2-1 Courthouse,Governor,NA,NA,Write-In - Lemichael D. Wilson,3
Warren,2-2 Airport,Governor,NA,Independent,Basil Marceaux,3
Warren,2-2 Airport,Governor,NA,Republican,Bill Lee,311
Warren,2-2 Airport,Governor,NA,Independent,Deborah Rouse,2
Warren,2-2 Airport,Governor,NA,Democratic,Jason Brantley Martin,75
Warren,2-2 Airport,Governor,NA,Independent,John Gentry,5
Warren,2-2 Airport,Governor,NA,Independent,Rick Tyler,1
Warren,2-2 Airport,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Warren,3-1 Westwood,Governor,NA,Independent,Basil Marceaux,1
Warren,3-1 Westwood,Governor,NA,Republican,Bill Lee,264
Warren,3-1 Westwood,Governor,NA,Independent,Constance M. Every,4
Warren,3-1 Westwood,Governor,NA,Independent,Deborah Rouse,1
Warren,3-1 Westwood,Governor,NA,Democratic,Jason Brantley Martin,75
Warren,3-1 Westwood,Governor,NA,Independent,John Gentry,3
Warren,3-1 Westwood,Governor,NA,Independent,Michael E. Scantland,1
Warren,3-1 Westwood,Governor,NA,Independent,Rick Tyler,1
Warren,3-2 Smartt,Governor,NA,Independent,Basil Marceaux,2
Warren,3-2 Smartt,Governor,NA,Republican,Bill Lee,387
Warren,3-2 Smartt,Governor,NA,Independent,Constance M. Every,3
Warren,3-2 Smartt,Governor,NA,Democratic,Jason Brantley Martin,96
Warren,3-2 Smartt,Governor,NA,Independent,John Gentry,7
Warren,3-2 Smartt,Governor,NA,Independent,Michael E. Scantland,2
Warren,4-1 TSU,Governor,NA,Republican,Bill Lee,398
Warren,4-1 TSU,Governor,NA,Independent,Constance M. Every,5
Warren,4-1 TSU,Governor,NA,Independent,Deborah Rouse,2
Warren,4-1 TSU,Governor,NA,Democratic,Jason Brantley Martin,153
Warren,4-1 TSU,Governor,NA,Independent,John Gentry,3
Warren,4-1 TSU,Governor,NA,Independent,Rick Tyler,2
Warren,5-1 Mall,Governor,NA,Independent,Basil Marceaux,1
Warren,5-1 Mall,Governor,NA,Republican,Bill Lee,248
Warren,5-1 Mall,Governor,NA,Independent,Charles Van Morgan,3
Warren,5-1 Mall,Governor,NA,Independent,Constance M. Every,4
Warren,5-1 Mall,Governor,NA,Democratic,Jason Brantley Martin,82
Warren,5-1 Mall,Governor,NA,Independent,John Gentry,1
Warren,5-2 Chamber,Governor,NA,Republican,Bill Lee,108
Warren,5-2 Chamber,Governor,NA,Independent,Constance M. Every,3
Warren,5-2 Chamber,Governor,NA,Democratic,Jason Brantley Martin,38
Warren,5-2 Chamber,Governor,NA,Independent,John Gentry,3
Warren,5-2 Chamber,Governor,NA,Independent,Michael E. Scantland,1
Warren,5-2 Chamber,Governor,NA,Independent,Rick Tyler,1
Warren,6-1 Caney Fork,Governor,NA,Independent,Alfred O'Neil,1
Warren,6-1 Caney Fork,Governor,NA,Republican,Bill Lee,345
Warren,6-1 Caney Fork,Governor,NA,Independent,Charles Van Morgan,1
Warren,6-1 Caney Fork,Governor,NA,Independent,Constance M. Every,2
Warren,6-1 Caney Fork,Governor,NA,Democratic,Jason Brantley Martin,148
Warren,6-1 Caney Fork,Governor,NA,Independent,John Gentry,7
Warren,6-1 Caney Fork,Governor,NA,Independent,Michael E. Scantland,2
Warren,6-1 Caney Fork,Governor,NA,Independent,Rick Tyler,1
Warren,6-1 Caney Fork,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Warren,7-1 Friendship,Governor,NA,Republican,Bill Lee,555
Warren,7-1 Friendship,Governor,NA,Democratic,Jason Brantley Martin,143
Warren,7-1 Friendship,Governor,NA,Independent,John Gentry,3
Warren,8-1 Shellsford,Governor,NA,Republican,Bill Lee,496
Warren,8-1 Shellsford,Governor,NA,Independent,Charles Van Morgan,2
Warren,8-1 Shellsford,Governor,NA,Independent,Constance M. Every,3
Warren,8-1 Shellsford,Governor,NA,Democratic,Jason Brantley Martin,108
Warren,8-1 Shellsford,Governor,NA,Independent,John Gentry,7
Warren,8-3 Bonner,Governor,NA,Independent,Basil Marceaux,1
Warren,8-3 Bonner,Governor,NA,Republican,Bill Lee,217
Warren,8-3 Bonner,Governor,NA,Independent,Charles Van Morgan,1
Warren,8-3 Bonner,Governor,NA,Independent,Constance M. Every,2
Warren,8-3 Bonner,Governor,NA,Democratic,Jason Brantley Martin,44
Warren,8-3 Bonner,Governor,NA,Independent,John Gentry,2
Warren,8-3 Bonner,Governor,NA,Independent,Rick Tyler,2
Warren,9-1 Morrison,Governor,NA,Independent,Basil Marceaux,1
Warren,9-1 Morrison,Governor,NA,Republican,Bill Lee,453
Warren,9-1 Morrison,Governor,NA,Independent,Charles Van Morgan,3
Warren,9-1 Morrison,Governor,NA,Independent,Constance M. Every,3
Warren,9-1 Morrison,Governor,NA,Democratic,Jason Brantley Martin,140
Warren,9-1 Morrison,Governor,NA,Independent,John Gentry,6
Warren,9-2 Viola,Governor,NA,Independent,Alfred O'Neil,1
Warren,9-2 Viola,Governor,NA,Republican,Bill Lee,213
Warren,9-2 Viola,Governor,NA,Independent,Constance M. Every,1
Warren,9-2 Viola,Governor,NA,Independent,Deborah Rouse,1
Warren,9-2 Viola,Governor,NA,Democratic,Jason Brantley Martin,39
Warren,9-2 Viola,Governor,NA,Independent,John Gentry,3
Warren,9-2 Viola,Governor,NA,Independent,Michael E. Scantland,1
Washington,01 Fall Branch,Governor,NA,Independent,Alfred O'Neil,2
Washington,01 Fall Branch,Governor,NA,Republican,Bill Lee,1190
Washington,01 Fall Branch,Governor,NA,Independent,Charles Van Morgan,1
Washington,01 Fall Branch,Governor,NA,Independent,Constance M. Every,9
Washington,01 Fall Branch,Governor,NA,Independent,Deborah Rouse,1
Washington,01 Fall Branch,Governor,NA,Democratic,Jason Brantley Martin,203
Washington,01 Fall Branch,Governor,NA,Independent,John Gentry,12
Washington,01 Fall Branch,Governor,NA,Independent,Michael E. Scantland,1
Washington,01 Fall Branch,Governor,NA,Independent,Rick Tyler,5
Washington,02 Grandview,Governor,NA,Republican,Bill Lee,1076
Washington,02 Grandview,Governor,NA,Independent,Charles Van Morgan,2
Washington,02 Grandview,Governor,NA,Independent,Constance M. Every,6
Washington,02 Grandview,Governor,NA,Independent,Deborah Rouse,1
Washington,02 Grandview,Governor,NA,Democratic,Jason Brantley Martin,195
Washington,02 Grandview,Governor,NA,Independent,John Gentry,18
Washington,02 Grandview,Governor,NA,Independent,Rick Tyler,4
Washington,03 West View,Governor,NA,Independent,Alfred O'Neil,1
Washington,03 West View,Governor,NA,Independent,Basil Marceaux,1
Washington,03 West View,Governor,NA,Republican,Bill Lee,1672
Washington,03 West View,Governor,NA,Independent,Charles Van Morgan,4
Washington,03 West View,Governor,NA,Independent,Constance M. Every,9
Washington,03 West View,Governor,NA,Independent,Deborah Rouse,2
Washington,03 West View,Governor,NA,Democratic,Jason Brantley Martin,359
Washington,03 West View,Governor,NA,Independent,John Gentry,12
Washington,03 West View,Governor,NA,Independent,Michael E. Scantland,1
Washington,04 Visitor's Center,Governor,NA,Independent,Alfred O'Neil,2
Washington,04 Visitor's Center,Governor,NA,Independent,Basil Marceaux,2
Washington,04 Visitor's Center,Governor,NA,Republican,Bill Lee,1338
Washington,04 Visitor's Center,Governor,NA,Independent,Charles Van Morgan,2
Washington,04 Visitor's Center,Governor,NA,Independent,Constance M. Every,11
Washington,04 Visitor's Center,Governor,NA,Independent,Deborah Rouse,6
Washington,04 Visitor's Center,Governor,NA,Democratic,Jason Brantley Martin,602
Washington,04 Visitor's Center,Governor,NA,Independent,John Gentry,10
Washington,04 Visitor's Center,Governor,NA,Independent,Rick Tyler,1
Washington,05 Heritage,Governor,NA,Independent,Basil Marceaux,1
Washington,05 Heritage,Governor,NA,Republican,Bill Lee,856
Washington,05 Heritage,Governor,NA,Independent,Charles Van Morgan,2
Washington,05 Heritage,Governor,NA,Independent,Constance M. Every,12
Washington,05 Heritage,Governor,NA,Independent,Deborah Rouse,2
Washington,05 Heritage,Governor,NA,Democratic,Jason Brantley Martin,221
Washington,05 Heritage,Governor,NA,Independent,John Gentry,8
Washington,05 Heritage,Governor,NA,Independent,Rick Tyler,2
Washington,06 Lamar,Governor,NA,Independent,Alfred O'Neil,2
Washington,06 Lamar,Governor,NA,Independent,Basil Marceaux,1
Washington,06 Lamar,Governor,NA,Republican,Bill Lee,1939
Washington,06 Lamar,Governor,NA,Independent,Charles Van Morgan,1
Washington,06 Lamar,Governor,NA,Independent,Constance M. Every,10
Washington,06 Lamar,Governor,NA,Independent,Deborah Rouse,5
Washington,06 Lamar,Governor,NA,Democratic,Jason Brantley Martin,404
Washington,06 Lamar,Governor,NA,Independent,John Gentry,15
Washington,06 Lamar,Governor,NA,Independent,Michael E. Scantland,1
Washington,06 Lamar,Governor,NA,Independent,Rick Tyler,3
Washington,07 Gray West,Governor,NA,Independent,Basil Marceaux,1
Washington,07 Gray West,Governor,NA,Republican,Bill Lee,1073
Washington,07 Gray West,Governor,NA,Independent,Constance M. Every,9
Washington,07 Gray West,Governor,NA,Independent,Deborah Rouse,1
Washington,07 Gray West,Governor,NA,Democratic,Jason Brantley Martin,222
Washington,07 Gray West,Governor,NA,Independent,John Gentry,4
Washington,07 Gray West,Governor,NA,Independent,Rick Tyler,3
Washington,07 Town Acres,Governor,NA,Independent,Basil Marceaux,3
Washington,07 Town Acres,Governor,NA,Republican,Bill Lee,923
Washington,07 Town Acres,Governor,NA,Independent,Charles Van Morgan,2
Washington,07 Town Acres,Governor,NA,Independent,Constance M. Every,6
Washington,07 Town Acres,Governor,NA,Independent,Deborah Rouse,2
Washington,07 Town Acres,Governor,NA,Democratic,Jason Brantley Martin,535
Washington,07 Town Acres,Governor,NA,Independent,John Gentry,9
Washington,07 Town Acres,Governor,NA,Independent,Rick Tyler,3
Washington,08 Gray East,Governor,NA,Independent,Basil Marceaux,1
Washington,08 Gray East,Governor,NA,Republican,Bill Lee,1218
Washington,08 Gray East,Governor,NA,Independent,Charles Van Morgan,3
Washington,08 Gray East,Governor,NA,Independent,Constance M. Every,8
Washington,08 Gray East,Governor,NA,Independent,Deborah Rouse,2
Washington,08 Gray East,Governor,NA,Democratic,Jason Brantley Martin,307
Washington,08 Gray East,Governor,NA,Independent,John Gentry,11
Washington,08 Gray East,Governor,NA,Independent,Rick Tyler,4
Washington,09 Lakeridge City,Governor,NA,Independent,Basil Marceaux,1
Washington,09 Lakeridge City,Governor,NA,Republican,Bill Lee,846
Washington,09 Lakeridge City,Governor,NA,Independent,Charles Van Morgan,2
Washington,09 Lakeridge City,Governor,NA,Independent,Constance M. Every,5
Washington,09 Lakeridge City,Governor,NA,Independent,Deborah Rouse,2
Washington,09 Lakeridge City,Governor,NA,Democratic,Jason Brantley Martin,365
Washington,09 Lakeridge City,Governor,NA,Independent,John Gentry,12
Washington,09 Lakeridge City,Governor,NA,Independent,Rick Tyler,1
Washington,10 Lakeridge County,Governor,NA,Independent,Basil Marceaux,1
Washington,10 Lakeridge County,Governor,NA,Republican,Bill Lee,946
Washington,10 Lakeridge County,Governor,NA,Independent,Charles Van Morgan,1
Washington,10 Lakeridge County,Governor,NA,Independent,Constance M. Every,3
Washington,10 Lakeridge County,Governor,NA,Independent,Deborah Rouse,3
Washington,10 Lakeridge County,Governor,NA,Democratic,Jason Brantley Martin,285
Washington,10 Lakeridge County,Governor,NA,Independent,John Gentry,10
Washington,10 Lakeridge County,Governor,NA,Independent,Michael E. Scantland,2
Washington,10 Lakeridge County,Governor,NA,Independent,Rick Tyler,2
Washington,12 Freedom Hall,Governor,NA,Independent,Basil Marceaux,2
Washington,12 Freedom Hall,Governor,NA,Republican,Bill Lee,1078
Washington,12 Freedom Hall,Governor,NA,Independent,Charles Van Morgan,1
Washington,12 Freedom Hall,Governor,NA,Independent,Constance M. Every,14
Washington,12 Freedom Hall,Governor,NA,Independent,Deborah Rouse,5
Washington,12 Freedom Hall,Governor,NA,Democratic,Jason Brantley Martin,554
Washington,12 Freedom Hall,Governor,NA,Independent,John Gentry,6
Washington,12 Freedom Hall,Governor,NA,Independent,Michael E. Scantland,1
Washington,12 Freedom Hall,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Washington,13 Indian Trail,Governor,NA,Independent,Basil Marceaux,3
Washington,13 Indian Trail,Governor,NA,Republican,Bill Lee,1061
Washington,13 Indian Trail,Governor,NA,Independent,Constance M. Every,5
Washington,13 Indian Trail,Governor,NA,Independent,Deborah Rouse,3
Washington,13 Indian Trail,Governor,NA,Democratic,Jason Brantley Martin,515
Washington,13 Indian Trail,Governor,NA,Independent,John Gentry,10
Washington,13 Indian Trail,Governor,NA,Independent,Rick Tyler,2
Washington,14 Indian Trail,Governor,NA,Independent,Alfred O'Neil,2
Washington,14 Indian Trail,Governor,NA,Independent,Basil Marceaux,1
Washington,14 Indian Trail,Governor,NA,Republican,Bill Lee,461
Washington,14 Indian Trail,Governor,NA,Independent,Charles Van Morgan,2
Washington,14 Indian Trail,Governor,NA,Independent,Constance M. Every,8
Washington,14 Indian Trail,Governor,NA,Independent,Deborah Rouse,3
Washington,14 Indian Trail,Governor,NA,Democratic,Jason Brantley Martin,278
Washington,14 Indian Trail,Governor,NA,Independent,John Gentry,3
Washington,14 Indian Trail,Governor,NA,Independent,Rick Tyler,1
Washington,15 Carver,Governor,NA,Independent,Alfred O'Neil,1
Washington,15 Carver,Governor,NA,Independent,Basil Marceaux,1
Washington,15 Carver,Governor,NA,Republican,Bill Lee,766
Washington,15 Carver,Governor,NA,Independent,Constance M. Every,22
Washington,15 Carver,Governor,NA,Independent,Deborah Rouse,5
Washington,15 Carver,Governor,NA,Democratic,Jason Brantley Martin,876
Washington,15 Carver,Governor,NA,Independent,John Gentry,16
Washington,16 Keystone,Governor,NA,Independent,Alfred O'Neil,2
Washington,16 Keystone,Governor,NA,Independent,Basil Marceaux,3
Washington,16 Keystone,Governor,NA,Republican,Bill Lee,970
Washington,16 Keystone,Governor,NA,Independent,Charles Van Morgan,2
Washington,16 Keystone,Governor,NA,Independent,Constance M. Every,11
Washington,16 Keystone,Governor,NA,Independent,Deborah Rouse,5
Washington,16 Keystone,Governor,NA,Democratic,Jason Brantley Martin,598
Washington,16 Keystone,Governor,NA,Independent,John Gentry,6
Washington,16 Keystone,Governor,NA,Independent,Michael E. Scantland,2
Washington,16 Keystone,Governor,NA,Independent,Rick Tyler,4
Washington,17 South Side,Governor,NA,Independent,Basil Marceaux,4
Washington,17 South Side,Governor,NA,Republican,Bill Lee,309
Washington,17 South Side,Governor,NA,Independent,Charles Van Morgan,3
Washington,17 South Side,Governor,NA,Independent,Constance M. Every,14
Washington,17 South Side,Governor,NA,Independent,Deborah Rouse,3
Washington,17 South Side,Governor,NA,Democratic,Jason Brantley Martin,763
Washington,17 South Side,Governor,NA,Independent,John Gentry,11
Washington,17 South Side,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Washington,18 Cherokee,Governor,NA,Independent,Basil Marceaux,2
Washington,18 Cherokee,Governor,NA,Republican,Bill Lee,1048
Washington,18 Cherokee,Governor,NA,Independent,Constance M. Every,14
Washington,18 Cherokee,Governor,NA,Independent,Deborah Rouse,8
Washington,18 Cherokee,Governor,NA,Democratic,Jason Brantley Martin,764
Washington,18 Cherokee,Governor,NA,Independent,John Gentry,13
Washington,18 Cherokee,Governor,NA,Independent,Rick Tyler,2
Washington,19 Henry Johnson,Governor,NA,Independent,Basil Marceaux,2
Washington,19 Henry Johnson,Governor,NA,Republican,Bill Lee,1051
Washington,19 Henry Johnson,Governor,NA,Independent,Charles Van Morgan,3
Washington,19 Henry Johnson,Governor,NA,Independent,Constance M. Every,17
Washington,19 Henry Johnson,Governor,NA,Independent,Deborah Rouse,4
Washington,19 Henry Johnson,Governor,NA,Democratic,Jason Brantley Martin,754
Washington,19 Henry Johnson,Governor,NA,Independent,John Gentry,15
Washington,19 Henry Johnson,Governor,NA,Independent,Rick Tyler,3
Washington,20 Woodland,Governor,NA,Republican,Bill Lee,1013
Washington,20 Woodland,Governor,NA,Independent,Charles Van Morgan,2
Washington,20 Woodland,Governor,NA,Independent,Constance M. Every,7
Washington,20 Woodland,Governor,NA,Independent,Deborah Rouse,1
Washington,20 Woodland,Governor,NA,Democratic,Jason Brantley Martin,382
Washington,20 Woodland,Governor,NA,Independent,John Gentry,2
Washington,20 Woodland,Governor,NA,Independent,Michael E. Scantland,1
Washington,21 Asbury School,Governor,NA,Independent,Basil Marceaux,1
Washington,21 Asbury School,Governor,NA,Republican,Bill Lee,725
Washington,21 Asbury School,Governor,NA,Independent,Constance M. Every,4
Washington,21 Asbury School,Governor,NA,Independent,Deborah Rouse,4
Washington,21 Asbury School,Governor,NA,Democratic,Jason Brantley Martin,213
Washington,21 Asbury School,Governor,NA,Independent,John Gentry,10
Washington,21 Asbury School,Governor,NA,Independent,Rick Tyler,4
Washington,22 Boones Creek,Governor,NA,Independent,Basil Marceaux,1
Washington,22 Boones Creek,Governor,NA,Republican,Bill Lee,1001
Washington,22 Boones Creek,Governor,NA,Independent,Charles Van Morgan,1
Washington,22 Boones Creek,Governor,NA,Independent,Constance M. Every,3
Washington,22 Boones Creek,Governor,NA,Independent,Deborah Rouse,2
Washington,22 Boones Creek,Governor,NA,Democratic,Jason Brantley Martin,271
Washington,22 Boones Creek,Governor,NA,Independent,John Gentry,7
Washington,22 Boones Creek,Governor,NA,Independent,Michael E. Scantland,2
Washington,22 Boones Creek,Governor,NA,Independent,Rick Tyler,2
Washington,22 Boones Creek,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Washington,23 Sulphur Springs,Governor,NA,Independent,Basil Marceaux,2
Washington,23 Sulphur Springs,Governor,NA,Republican,Bill Lee,1770
