county,precinct,office,district,party,candidate,votes
KNOX,35 Shannondale,State House District,16,R,Bill Dunn,927
KNOX,46 West Hills,President,NA,D,Barack Obama,1214
KNOX,46 West Hills,President,NA,R,John McCain,1589
KNOX,46 West Hills,President,NA,I,Chuck Baldwin,15
KNOX,46 West Hills,President,NA,I,Bob Barr,27
KNOX,46 West Hills,President,NA,I,Charles Jay,3
KNOX,46 West Hills,President,NA,I,Cynthia McKinney,4
KNOX,46 West Hills,President,NA,I,Ralph Nader,16
KNOX,46 West Hills,United States Senate,NA,D,Robert DTuke,789
KNOX,46 West Hills,United States Senate,NA,R,Lamar Alexander,1902
KNOX,46 West Hills,United States Senate,NA,I,Edward LBuck,23
KNOX,46 West Hills,United States Senate,NA,I,Christopher GFenner,11
KNOX,46 West Hills,United States Senate,NA,I,David Gatchell,8
KNOX,46 West Hills,United States Senate,NA,I,Ed Lawhorn,13
KNOX,46 West Hills,United States Senate,NA,I,Daniel Towers Lewis,9
KNOX,46 West Hills,United States Senate,NA,I,Chris Lugo,8
KNOX,46 West Hills,U.S. House of Representatives District,2,D,Bob Scott,746
KNOX,46 West Hills,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",2029
KNOX,46 West Hills,State House District,18,R,Stacey Campfield,2020
KNOX,47 Bearden High,President,NA,D,Barack Obama,1918
KNOX,47 Bearden High,President,NA,R,John McCain,2191
KNOX,47 Bearden High,President,NA,I,Chuck Baldwin,20
KNOX,47 Bearden High,President,NA,I,Bob Barr,21
KNOX,47 Bearden High,President,NA,I,Charles Jay,1
KNOX,47 Bearden High,President,NA,I,Cynthia McKinney,3
KNOX,47 Bearden High,President,NA,I,Brian Moore,3
KNOX,47 Bearden High,President,NA,I,Ralph Nader,18
KNOX,47 Bearden High,United States Senate,NA,D,Robert DTuke,1276
KNOX,47 Bearden High,United States Senate,NA,R,Lamar Alexander,2613
KNOX,47 Bearden High,United States Senate,NA,I,Edward LBuck,40
KNOX,47 Bearden High,United States Senate,NA,I,Christopher GFenner,12
KNOX,47 Bearden High,United States Senate,NA,I,David Gatchell,6
KNOX,47 Bearden High,United States Senate,NA,I,Ed Lawhorn,12
KNOX,47 Bearden High,United States Senate,NA,I,Daniel Towers Lewis,12
KNOX,47 Bearden High,United States Senate,NA,I,Chris Lugo,11
KNOX,47 Bearden High,U.S. House of Representatives District,2,D,Bob Scott,1208
KNOX,47 Bearden High,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",2759
KNOX,47 Bearden High,State House District,13,D,Harry Tindell,485
KNOX,47 Bearden High,State House District,18,R,Stacey Campfield,2449
KNOX,55 Lonas,President,NA,D,Barack Obama,966
KNOX,55 Lonas,President,NA,R,John McCain,1641
KNOX,55 Lonas,President,NA,I,Chuck Baldwin,11
KNOX,55 Lonas,President,NA,I,Bob Barr,21
KNOX,55 Lonas,President,NA,I,Cynthia McKinney,4
KNOX,55 Lonas,President,NA,I,Ralph Nader,14
KNOX,55 Lonas,United States Senate,NA,D,Robert DTuke,618
KNOX,55 Lonas,United States Senate,NA,R,Lamar Alexander,1865
KNOX,55 Lonas,United States Senate,NA,I,Edward LBuck,38
KNOX,55 Lonas,United States Senate,NA,I,Christopher GFenner,12
KNOX,55 Lonas,United States Senate,NA,I,David Gatchell,7
KNOX,55 Lonas,United States Senate,NA,I,Ed Lawhorn,14
KNOX,55 Lonas,United States Senate,NA,I,Daniel Towers Lewis,9
KNOX,55 Lonas,United States Senate,NA,I,Chris Lugo,13
KNOX,55 Lonas,U.S. House of Representatives District,2,D,Bob Scott,658
KNOX,55 Lonas,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1905
KNOX,55 Lonas,State House District,18,R,Stacey Campfield,2088
KNOX,59 Brickey,President,NA,D,Barack Obama,1011
KNOX,59 Brickey,President,NA,R,John McCain,3052
KNOX,59 Brickey,President,NA,I,Chuck Baldwin,9
KNOX,59 Brickey,President,NA,I,Bob Barr,17
KNOX,59 Brickey,President,NA,I,Charles Jay,1
KNOX,59 Brickey,President,NA,I,Cynthia McKinney,1
KNOX,59 Brickey,President,NA,I,Brian Moore,3
KNOX,59 Brickey,President,NA,I,Ralph Nader,16
KNOX,59 Brickey,United States Senate,NA,D,Robert DTuke,634
KNOX,59 Brickey,United States Senate,NA,R,Lamar Alexander,3216
KNOX,59 Brickey,United States Senate,NA,I,Edward LBuck,46
KNOX,59 Brickey,United States Senate,NA,I,Christopher GFenner,15
KNOX,59 Brickey,United States Senate,NA,I,David Gatchell,7
KNOX,59 Brickey,United States Senate,NA,I,Ed Lawhorn,16
KNOX,59 Brickey,United States Senate,NA,I,Daniel Towers Lewis,12
KNOX,59 Brickey,United States Senate,NA,I,Chris Lugo,11
KNOX,59 Brickey,U.S. House of Representatives District,2,D,Bob Scott,584
KNOX,59 Brickey,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",3387
KNOX,59 Brickey,State House District,16,D,Barbara Nicodemus,996
KNOX,59 Brickey,State House District,16,R,Bill Dunn,2927
KNOX,63 Karns,President,NA,D,Barack Obama,1172
KNOX,63 Karns,President,NA,R,John McCain,3392
KNOX,63 Karns,President,NA,I,Chuck Baldwin,13
KNOX,63 Karns,President,NA,I,Bob Barr,19
KNOX,63 Karns,President,NA,I,Charles Jay,1
KNOX,63 Karns,President,NA,I,Cynthia McKinney,2
KNOX,63 Karns,President,NA,I,Brian Moore,1
KNOX,63 Karns,President,NA,I,Ralph Nader,23
KNOX,63 Karns,United States Senate,NA,D,Robert DTuke,819
KNOX,63 Karns,United States Senate,NA,R,Lamar Alexander,3514
KNOX,63 Karns,United States Senate,NA,I,Edward LBuck,53
KNOX,63 Karns,United States Senate,NA,I,Christopher GFenner,14
KNOX,63 Karns,United States Senate,NA,I,David Gatchell,10
KNOX,63 Karns,United States Senate,NA,I,Ed Lawhorn,21
KNOX,63 Karns,United States Senate,NA,I,Daniel Towers Lewis,15
KNOX,63 Karns,United States Senate,NA,I,Chris Lugo,2
KNOX,63 Karns,U.S. House of Representatives District,2,D,Bob Scott,674
KNOX,63 Karns,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",3812
KNOX,63 Karns,State House District,16,D,Barbara Nicodemus,1202
KNOX,63 Karns,State House District,16,R,Bill Dunn,3224
KNOX,65 Concord,President,NA,D,Barack Obama,2568
KNOX,65 Concord,President,NA,R,John McCain,5885
KNOX,65 Concord,President,NA,I,Chuck Baldwin,22
KNOX,65 Concord,President,NA,I,Bob Barr,42
KNOX,65 Concord,President,NA,I,Charles Jay,4
KNOX,65 Concord,President,NA,I,Cynthia McKinney,6
KNOX,65 Concord,President,NA,I,Brian Moore,2
KNOX,65 Concord,President,NA,I,Ralph Nader,49
KNOX,65 Concord,United States Senate,NA,D,Robert DTuke,1579
KNOX,65 Concord,United States Senate,NA,R,Lamar Alexander,6523
KNOX,65 Concord,United States Senate,NA,I,Edward LBuck,95
KNOX,65 Concord,United States Senate,NA,I,Christopher GFenner,36
KNOX,65 Concord,United States Senate,NA,I,David Gatchell,13
KNOX,65 Concord,United States Senate,NA,I,Ed Lawhorn,39
KNOX,65 Concord,United States Senate,NA,I,Daniel Towers Lewis,27
KNOX,65 Concord,United States Senate,NA,I,Chris Lugo,20
KNOX,65 Concord,U.S. House of Representatives District,2,D,Bob Scott,1513
KNOX,65 Concord,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",6780
KNOX,65 Concord,State Senate District,6,D,Gary Farmer,1994
KNOX,65 Concord,State Senate District,6,R,Jamie Woodson,6123
KNOX,65 Concord,State House District,14,R,Ryan AHaynes,6859
KNOX,66N Farragut I,President,NA,D,Barack Obama,1986
KNOX,66N Farragut I,President,NA,R,John McCain,4766
KNOX,66N Farragut I,President,NA,I,Chuck Baldwin,13
KNOX,66N Farragut I,President,NA,I,Bob Barr,25
KNOX,66N Farragut I,President,NA,I,Charles Jay,3
KNOX,66N Farragut I,President,NA,I,Cynthia McKinney,5
KNOX,66N Farragut I,President,NA,I,Brian Moore,2
KNOX,66N Farragut I,President,NA,I,Ralph Nader,25
KNOX,66N Farragut I,United States Senate,NA,D,Robert DTuke,1256
KNOX,66N Farragut I,United States Senate,NA,R,Lamar Alexander,5158
KNOX,66N Farragut I,United States Senate,NA,I,Edward LBuck,70
KNOX,66N Farragut I,United States Senate,NA,I,Christopher GFenner,18
KNOX,66N Farragut I,United States Senate,NA,I,David Gatchell,19
KNOX,66N Farragut I,United States Senate,NA,I,Ed Lawhorn,34
KNOX,66N Farragut I,United States Senate,NA,I,Daniel Towers Lewis,16
KNOX,66N Farragut I,United States Senate,NA,I,Chris Lugo,15
KNOX,66N Farragut I,U.S. House of Representatives District,2,D,Bob Scott,1157
KNOX,66N Farragut I,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",5447
KNOX,66N Farragut I,State House District,14,R,Ryan AHaynes,5351
KNOX,66N Farragut I,State House District,18,R,Stacey Campfield,253
KNOX,67 North Cedar Bluff,President,NA,D,Barack Obama,2325
KNOX,67 North Cedar Bluff,President,NA,R,John McCain,3688
KNOX,67 North Cedar Bluff,President,NA,I,Chuck Baldwin,25
KNOX,67 North Cedar Bluff,President,NA,I,Bob Barr,39
KNOX,67 North Cedar Bluff,President,NA,I,Cynthia McKinney,3
KNOX,67 North Cedar Bluff,President,NA,I,Brian Moore,3
KNOX,67 North Cedar Bluff,President,NA,I,Ralph Nader,38
KNOX,67 North Cedar Bluff,United States Senate,NA,D,Robert DTuke,1488
KNOX,67 North Cedar Bluff,United States Senate,NA,R,Lamar Alexander,4218
KNOX,67 North Cedar Bluff,United States Senate,NA,I,Edward LBuck,84
KNOX,67 North Cedar Bluff,United States Senate,NA,I,Christopher GFenner,28
KNOX,67 North Cedar Bluff,United States Senate,NA,I,David Gatchell,11
KNOX,67 North Cedar Bluff,United States Senate,NA,I,Ed Lawhorn,33
KNOX,67 North Cedar Bluff,United States Senate,NA,I,Daniel Towers Lewis,20
KNOX,67 North Cedar Bluff,United States Senate,NA,I,Chris Lugo,13
KNOX,67 North Cedar Bluff,U.S. House of Representatives District,2,D,Bob Scott,1421
KNOX,67 North Cedar Bluff,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",4483
KNOX,67 North Cedar Bluff,State House District,18,R,Stacey Campfield,4612
KNOX,68 South Cedar Bluff,President,NA,D,Barack Obama,1139
KNOX,68 South Cedar Bluff,President,NA,R,John McCain,1864
KNOX,68 South Cedar Bluff,President,NA,I,Chuck Baldwin,11
KNOX,68 South Cedar Bluff,President,NA,I,Bob Barr,13
KNOX,68 South Cedar Bluff,President,NA,I,Charles Jay,1
KNOX,68 South Cedar Bluff,President,NA,I,Cynthia McKinney,2
KNOX,68 South Cedar Bluff,President,NA,I,Brian Moore,1
KNOX,68 South Cedar Bluff,President,NA,I,Ralph Nader,9
KNOX,68 South Cedar Bluff,United States Senate,NA,D,Robert DTuke,761
KNOX,68 South Cedar Bluff,United States Senate,NA,R,Lamar Alexander,2109
KNOX,68 South Cedar Bluff,United States Senate,NA,I,Edward LBuck,31
KNOX,68 South Cedar Bluff,United States Senate,NA,I,Christopher GFenner,10
KNOX,68 South Cedar Bluff,United States Senate,NA,I,David Gatchell,5
KNOX,68 South Cedar Bluff,United States Senate,NA,I,Ed Lawhorn,13
KNOX,68 South Cedar Bluff,United States Senate,NA,I,Daniel Towers Lewis,14
KNOX,68 South Cedar Bluff,United States Senate,NA,I,Chris Lugo,7
KNOX,68 South Cedar Bluff,U.S. House of Representatives District,2,D,Bob Scott,733
KNOX,68 South Cedar Bluff,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",2211
KNOX,68 South Cedar Bluff,State House District,18,R,Stacey Campfield,2245
KNOX,68E East Cedar Bluff,President,NA,D,Barack Obama,738
KNOX,68E East Cedar Bluff,President,NA,R,John McCain,783
KNOX,68E East Cedar Bluff,President,NA,I,Chuck Baldwin,8
KNOX,68E East Cedar Bluff,President,NA,I,Bob Barr,10
KNOX,68E East Cedar Bluff,President,NA,I,Charles Jay,2
KNOX,68E East Cedar Bluff,President,NA,I,Brian Moore,1
KNOX,68E East Cedar Bluff,President,NA,I,Ralph Nader,14
KNOX,68E East Cedar Bluff,United States Senate,NA,D,Robert DTuke,498
KNOX,68E East Cedar Bluff,United States Senate,NA,R,Lamar Alexander,935
KNOX,68E East Cedar Bluff,United States Senate,NA,I,Edward LBuck,24
KNOX,68E East Cedar Bluff,United States Senate,NA,I,Christopher GFenner,13
KNOX,68E East Cedar Bluff,United States Senate,NA,I,David Gatchell,3
KNOX,68E East Cedar Bluff,United States Senate,NA,I,Ed Lawhorn,7
KNOX,68E East Cedar Bluff,United States Senate,NA,I,Daniel Towers Lewis,9
KNOX,68E East Cedar Bluff,United States Senate,NA,I,Chris Lugo,6
KNOX,68E East Cedar Bluff,U.S. House of Representatives District,2,D,Bob Scott,519
KNOX,68E East Cedar Bluff,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",966
KNOX,68E East Cedar Bluff,State House District,18,R,Stacey Campfield,1180
KNOX,69S Bluegrass,President,NA,D,Barack Obama,1977
KNOX,69S Bluegrass,President,NA,R,John McCain,4452
KNOX,69S Bluegrass,President,NA,I,Chuck Baldwin,13
KNOX,69S Bluegrass,President,NA,I,Bob Barr,31
KNOX,69S Bluegrass,President,NA,I,Cynthia McKinney,3
KNOX,69S Bluegrass,President,NA,I,Brian Moore,1
KNOX,69S Bluegrass,President,NA,I,Ralph Nader,33
KNOX,69S Bluegrass,United States Senate,NA,D,Robert DTuke,1163
KNOX,69S Bluegrass,United States Senate,NA,R,Lamar Alexander,5008
KNOX,69S Bluegrass,United States Senate,NA,I,Edward LBuck,70
KNOX,69S Bluegrass,United States Senate,NA,I,Christopher GFenner,16
KNOX,69S Bluegrass,United States Senate,NA,I,David Gatchell,3
KNOX,69S Bluegrass,United States Senate,NA,I,Ed Lawhorn,34
KNOX,69S Bluegrass,United States Senate,NA,I,Daniel Towers Lewis,9
KNOX,69S Bluegrass,United States Senate,NA,I,Chris Lugo,22
KNOX,69S Bluegrass,U.S. House of Representatives District,2,D,Bob Scott,1047
KNOX,69S Bluegrass,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",5263
KNOX,69S Bluegrass,State Senate District,6,D,Gary Farmer,1459
KNOX,69S Bluegrass,State Senate District,6,R,Jamie Woodson,4738
KNOX,69S Bluegrass,State House District,14,R,Ryan AHaynes,5175
KNOX,71 Rocky Hill,President,NA,D,Barack Obama,1616
KNOX,71 Rocky Hill,President,NA,R,John McCain,2757
KNOX,71 Rocky Hill,President,NA,I,Chuck Baldwin,9
KNOX,71 Rocky Hill,President,NA,I,Bob Barr,20
KNOX,71 Rocky Hill,President,NA,I,Cynthia McKinney,5
KNOX,71 Rocky Hill,President,NA,I,Ralph Nader,22
KNOX,71 Rocky Hill,United States Senate,NA,D,Robert DTuke,1045
KNOX,71 Rocky Hill,United States Senate,NA,R,Lamar Alexander,3172
KNOX,71 Rocky Hill,United States Senate,NA,I,Edward LBuck,49
KNOX,71 Rocky Hill,United States Senate,NA,I,Christopher GFenner,19
KNOX,71 Rocky Hill,United States Senate,NA,I,David Gatchell,6
KNOX,71 Rocky Hill,United States Senate,NA,I,Ed Lawhorn,17
KNOX,71 Rocky Hill,United States Senate,NA,I,Daniel Towers Lewis,5
KNOX,71 Rocky Hill,United States Senate,NA,I,Chris Lugo,13
KNOX,71 Rocky Hill,U.S. House of Representatives District,2,D,Bob Scott,905
KNOX,71 Rocky Hill,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",3408
KNOX,71 Rocky Hill,State Senate District,6,D,Gary Farmer,1221
KNOX,71 Rocky Hill,State Senate District,6,R,Jamie Woodson,3022
KNOX,71 Rocky Hill,State House District,14,R,Ryan AHaynes,2029
KNOX,71 Rocky Hill,State House District,17,R,Frank SNiceley,182
KNOX,71 Rocky Hill,State House District,17,I,David LSeal,74
KNOX,71 Rocky Hill,State House District,18,R,Stacey Campfield,1034
KNOX,72E Dante East,President,NA,D,Barack Obama,453
KNOX,72E Dante East,President,NA,R,John McCain,1268
KNOX,72E Dante East,President,NA,I,Chuck Baldwin,5
KNOX,72E Dante East,President,NA,I,Bob Barr,2
KNOX,72E Dante East,President,NA,I,Charles Jay,1
KNOX,72E Dante East,President,NA,I,Cynthia McKinney,1
KNOX,72E Dante East,President,NA,I,Brian Moore,1
KNOX,72E Dante East,President,NA,I,Ralph Nader,7
KNOX,72E Dante East,United States Senate,NA,D,Robert DTuke,280
KNOX,72E Dante East,United States Senate,NA,R,Lamar Alexander,1349
KNOX,72E Dante East,United States Senate,NA,I,Edward LBuck,15
KNOX,72E Dante East,United States Senate,NA,I,Christopher GFenner,9
KNOX,72E Dante East,United States Senate,NA,I,David Gatchell,3
KNOX,72E Dante East,United States Senate,NA,I,Ed Lawhorn,1
KNOX,72E Dante East,United States Senate,NA,I,Daniel Towers Lewis,4
KNOX,72E Dante East,United States Senate,NA,I,Chris Lugo,3
KNOX,72E Dante East,U.S. House of Representatives District,2,D,Bob Scott,267
KNOX,72E Dante East,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1409
KNOX,72E Dante East,State House District,16,D,Barbara Nicodemus,474
KNOX,72E Dante East,State House District,16,R,Bill Dunn,1184
KNOX,72M Dante Mid,President,NA,D,Barack Obama,63
KNOX,72M Dante Mid,President,NA,R,John McCain,193
KNOX,72M Dante Mid,President,NA,I,Chuck Baldwin,3
KNOX,72M Dante Mid,President,NA,I,Bob Barr,3
KNOX,72M Dante Mid,President,NA,I,Brian Moore,1
KNOX,72M Dante Mid,President,NA,I,Ralph Nader,2
KNOX,72M Dante Mid,United States Senate,NA,D,Robert DTuke,52
KNOX,72M Dante Mid,United States Senate,NA,R,Lamar Alexander,197
KNOX,72M Dante Mid,United States Senate,NA,I,Edward LBuck,3
KNOX,72M Dante Mid,United States Senate,NA,I,Christopher GFenner,1
KNOX,72M Dante Mid,United States Senate,NA,I,Daniel Towers Lewis,3
KNOX,72M Dante Mid,United States Senate,NA,I,Chris Lugo,1
KNOX,72M Dante Mid,U.S. House of Representatives District,2,D,Bob Scott,34
KNOX,72M Dante Mid,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",222
KNOX,72M Dante Mid,State House District,16,D,Barbara Nicodemus,70
KNOX,72M Dante Mid,State House District,16,R,Bill Dunn,185
KNOX,72W Dante West,President,NA,D,Barack Obama,181
KNOX,72W Dante West,President,NA,R,John McCain,687
KNOX,72W Dante West,President,NA,I,Chuck Baldwin,5
KNOX,72W Dante West,President,NA,I,Cynthia McKinney,1
KNOX,72W Dante West,President,NA,I,Brian Moore,1
KNOX,72W Dante West,President,NA,I,Ralph Nader,3
KNOX,72W Dante West,United States Senate,NA,D,Robert DTuke,114
KNOX,72W Dante West,United States Senate,NA,R,Lamar Alexander,704
KNOX,72W Dante West,United States Senate,NA,I,Edward LBuck,10
KNOX,72W Dante West,United States Senate,NA,I,Christopher GFenner,1
KNOX,72W Dante West,United States Senate,NA,I,David Gatchell,3
KNOX,72W Dante West,United States Senate,NA,I,Ed Lawhorn,4
KNOX,72W Dante West,United States Senate,NA,I,Daniel Towers Lewis,3
KNOX,72W Dante West,United States Senate,NA,I,Chris Lugo,1
KNOX,72W Dante West,U.S. House of Representatives District,2,D,Bob Scott,107
KNOX,72W Dante West,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",742
KNOX,72W Dante West,State House District,16,D,Barbara Nicodemus,183
KNOX,72W Dante West,State House District,16,R,Bill Dunn,651
KNOX,74 Shannondale,President,NA,D,Barack Obama,546
KNOX,74 Shannondale,President,NA,R,John McCain,1414
KNOX,74 Shannondale,President,NA,I,Chuck Baldwin,2
KNOX,74 Shannondale,President,NA,I,Bob Barr,7
KNOX,74 Shannondale,President,NA,I,Cynthia McKinney,1
KNOX,74 Shannondale,President,NA,I,Brian Moore,2
KNOX,74 Shannondale,President,NA,I,Ralph Nader,8
KNOX,74 Shannondale,United States Senate,NA,D,Robert DTuke,349
KNOX,74 Shannondale,United States Senate,NA,R,Lamar Alexander,1511
KNOX,74 Shannondale,United States Senate,NA,I,Edward LBuck,26
KNOX,74 Shannondale,United States Senate,NA,I,Christopher GFenner,6
KNOX,74 Shannondale,United States Senate,NA,I,David Gatchell,1
KNOX,74 Shannondale,United States Senate,NA,I,Ed Lawhorn,5
KNOX,74 Shannondale,United States Senate,NA,I,Daniel Towers Lewis,4
KNOX,74 Shannondale,United States Senate,NA,I,Chris Lugo,1
KNOX,74 Shannondale,U.S. House of Representatives District,2,D,Bob Scott,280
KNOX,74 Shannondale,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1646
KNOX,74 Shannondale,State Senate District,6,D,Gary Farmer,413
KNOX,74 Shannondale,State Senate District,6,R,Jamie Woodson,1448
KNOX,74 Shannondale,State House District,16,D,Barbara Nicodemus,527
KNOX,74 Shannondale,State House District,16,R,Bill Dunn,1378
KNOX,75 Huffs,President,NA,D,Barack Obama,66
KNOX,75 Huffs,President,NA,R,John McCain,17
KNOX,75 Huffs,United States Senate,NA,D,Robert DTuke,40
KNOX,75 Huffs,United States Senate,NA,R,Lamar Alexander,28
KNOX,75 Huffs,United States Senate,NA,I,David Gatchell,1
KNOX,75 Huffs,U.S. House of Representatives District,2,D,Bob Scott,40
KNOX,75 Huffs,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",29
KNOX,75 Huffs,State House District,15,D,Joe Armstrong,56
KNOX,75 Huffs,State House District,15,R,Rachel LRay,18
KNOX,76 Sunnyview,President,NA,D,Barack Obama,373
KNOX,76 Sunnyview,President,NA,R,John McCain,924
KNOX,76 Sunnyview,President,NA,I,Chuck Baldwin,6
KNOX,76 Sunnyview,President,NA,I,Bob Barr,3
KNOX,76 Sunnyview,President,NA,I,Ralph Nader,3
KNOX,76 Sunnyview,United States Senate,NA,D,Robert DTuke,261
KNOX,76 Sunnyview,United States Senate,NA,R,Lamar Alexander,950
KNOX,76 Sunnyview,United States Senate,NA,I,Edward LBuck,15
KNOX,76 Sunnyview,United States Senate,NA,I,Christopher GFenner,8
KNOX,76 Sunnyview,United States Senate,NA,I,David Gatchell,5
KNOX,76 Sunnyview,United States Senate,NA,I,Ed Lawhorn,4
KNOX,76 Sunnyview,United States Senate,NA,I,Daniel Towers Lewis,6
KNOX,76 Sunnyview,United States Senate,NA,I,Chris Lugo,3
KNOX,76 Sunnyview,U.S. House of Representatives District,2,D,Bob Scott,222
KNOX,76 Sunnyview,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1040
KNOX,76 Sunnyview,State Senate District,6,D,Gary Farmer,352
KNOX,76 Sunnyview,State Senate District,6,R,Jamie Woodson,859
