precinct_key,vtd_name20,name20,county_norm,prec_id,district_num,area_weight,intersection_area_m2,precinct_area_m2
LOUDON - 005465,Tellico Village North,Tellico Village North,LOUDON,005465,2,1.0,14611780.936285745,14611780.936285745
MACON - 005551,Red Boiling Springs High School,Red Boiling Springs High School,MACON,005551,6,0.00015025746129080045,12013.053726325456,79949798.32033777
MACON - 005551,Red Boiling Springs High School,Red Boiling Springs High School,MACON,005551,7,0.9998333634829497,79936475.7644068,79949798.32033777
MACON - 005552,Willette Volunteer Fire Department,Willette Volunteer Fire Department,MACON,005552,6,0.000136680402926106,21959.971804382636,160666572.04877374
MACON - 005552,Willette Volunteer Fire Department,Willette Volunteer Fire Department,MACON,005552,7,0.9998633195970741,160644612.0769694,160666572.04877374
MACON - 005553,Macon County High School,Macon County High School,MACON,005553,7,1.0,127867751.15259191,127867751.15259191
MACON - 005554,Macon County Junior High School,Macon County Junior High School,MACON,005554,7,0.9999999999999999,57445850.71984002,57445850.71984003
MACON - 005555,Westside Elementary School,Westside Elementary School,MACON,005555,7,0.9999999999999997,88706229.65510298,88706229.65510301
MACON - 005556,Cross Roads Community Center,Cross Roads Community Center,MACON,005556,7,0.9999698221799143,96878616.80508271,96881540.47878091
MACON - 005557,National Guard Armory,National Guard Armory,MACON,005557,7,0.9999999999999996,91754109.16501635,91754109.1650164
MACON - 005558,Macon County Welcome Center,Macon County Welcome Center,MACON,005558,7,0.9999773572051953,76027269.40524764,76028990.91408812
MACON - 005559,Central Elementary School,Central Elementary School,MACON,005559,7,1.000000000000001,8681636.387452642,8681636.387452632
MACON - 005560,Lafayette Elementary School,Lafayette Elementary School,MACON,005560,7,1.0,7768561.551888242,7768561.551888242
MADISON - 005651,1-1 Carl Perkins Civic Center,1-1 Carl Perkins Civic Center,MADISON,005651,8,1.0000000000000002,7063505.321215992,7063505.321215991
MADISON - 005652,1-2 Mt. Moriah Baptist Church,1-2 Mt. Moriah Baptist Church,MADISON,005652,8,0.9999999999999998,8027852.557151127,8027852.557151129
MADISON - 005653,5-1 Whitehall Elementary School,5-1 Whitehall Elementary School,MADISON,005653,8,1.0000000000000004,4257060.71167119,4257060.7116711885
MADISON - 005654,5-2 Macedonia Baptist Church,5-2 Macedonia Baptist Church,MADISON,005654,8,0.9999999999999998,5472605.1696703695,5472605.16967037
MADISON - 005655,5-3 North Parkway School,5-3 North Parkway School,MADISON,005655,8,1.0,20388591.872918744,20388591.872918744
MADISON - 005656,7-1 UT Agricultural Experiment Station,7-1 UT Agricultural Experiment Station,MADISON,005656,8,1.0000000000000004,22356902.935781278,22356902.93578127
MADISON - 005657,7-2 TN Technology Center,7-2 TN Technology Center,MADISON,005657,8,0.9999999999999989,219403617.7231171,219403617.72311735
MADISON - 005658,7-3 Denmark West Community Center,7-3 Denmark West Community Center,MADISON,005658,8,0.9999578933966896,178800627.34883517,178808156.3529434
MADISON - 005658,7-3 Denmark West Community Center,7-3 Denmark West Community Center,MADISON,005658,9,4.2106603310693734e-05,7529.004108269889,178808156.3529434
MADISON - 005659,7-4 Mercer Fire Station,7-4 Mercer Fire Station,MADISON,005659,8,0.9999431019331764,99513503.50151752,99519165.94967195
MADISON - 005659,7-4 Mercer Fire Station,7-4 Mercer Fire Station,MADISON,005659,9,5.68980668234585e-05,5662.44815441929,99519165.94967195
MADISON - 005660,6-3 Malesus Community Center,6-3 Malesus Community Center,MADISON,005660,8,1.0,37443267.825362496,37443267.825362496
MADISON - 005661,6-4 Medon City Hall,6-4 Medon City Hall,MADISON,005661,8,0.9999617072626013,57862123.73632767,57864339.52028567
MADISON - 005661,6-4 Medon City Hall,6-4 Medon City Hall,MADISON,005661,9,3.829273739838065e-05,2215.783957981039,57864339.52028567
MADISON - 005662,6-2 South Elementary School,6-2 South Elementary School,MADISON,005662,8,0.9999999999999997,44421107.77887931,44421107.77887932
MADISON - 005663,8-5 Lesters Fire Station,8-5 Lesters Fire Station,MADISON,005663,8,0.9999999999999996,67940273.44075125,67940273.44075128
MADISON - 005664,8-4 East Union Ruritan Center,8-4 East Union Ruritan Center,MADISON,005664,8,1.0000000000000002,40481267.07994,40481267.07993999
MADISON - 005665,8-3 Mifflin Road Fire Station,8-3 Mifflin Road Fire Station,MADISON,005665,8,1.0,71483182.07548133,71483182.07548133
MADISON - 005666,8-1 Beech Bluff Baptist Church,8-1 Beech Bluff Baptist Church,MADISON,005666,8,0.9999999999999997,77690558.85401024,77690558.85401027
MADISON - 005667,8-2 Browns United Methodist Church,8-2 Browns United Methodist Church,MADISON,005667,8,1.0,68060063.0280644,68060063.0280644
MADISON - 005668,10-2 North East School,10-2 North East School,MADISON,005668,8,1.0000000000000004,107484742.75090027,107484742.75090022
MADISON - 005669,10-3 North Side High School,10-3 North Side High School,MADISON,005669,8,0.9999999999999998,7630441.133541868,7630441.13354187
MADISON - 005670,9-3 Three Way City Meeting Room,9-3 Three Way City Meeting Room,MADISON,005670,8,0.9999999999999997,46146898.47793111,46146898.47793113
MADISON - 005671,2-1 Alexander Elementary School,2-1 Alexander Elementary School,MADISON,005671,8,1.0000000000000004,3257244.6517084977,3257244.6517084963
MADISON - 005672,2-3 Tigrett School,2-3 Tigrett School,MADISON,005672,8,0.9999999999999998,4355723.0304624615,4355723.030462462
MADISON - 005673,2-2 Aldersgate United Methodist Church,2-2 Aldersgate United Methodist Church,MADISON,005673,8,1.0,5484480.63925648,5484480.63925648
MADISON - 005674,4-2 Andrew Jackson School,4-2 Andrew Jackson School,MADISON,005674,8,1.0,2799256.2807467235,2799256.2807467235
MADISON - 005675,4-3 Festivities Events Place,4-3 Festivities Events Place,MADISON,005675,8,1.0,5058856.217098854,5058856.217098854
MADISON - 005676,4-1 Masonic Temple Lodge #45,4-1 Masonic Temple Lodge #45,MADISON,005676,8,0.9999999999999996,5691412.827833455,5691412.827833458
MADISON - 005677,3-1 Madison Co Board of Ed.,3-1 Madison Co Board of Ed.,MADISON,005677,8,0.9999999999999996,4582555.782688746,4582555.782688748
MADISON - 005678,3-3 Jackson Center for Ind. Living,3-3 Jackson Center for Ind. Living,MADISON,005678,8,0.9999999999999996,12270808.440108102,12270808.440108107
MADISON - 005679,3-2 Old Bells Fire Station,3-2 Old Bells Fire Station,MADISON,005679,8,1.0000000000000009,15180605.373022115,15180605.373022102
MADISON - 005680,9-1 VFW,9-1 VFW,MADISON,005680,8,1.0,16972140.89537694,16972140.89537694
MADISON - 005681,9-2 Pope Elementary School,9-2 Pope Elementary School,MADISON,005681,8,0.9999999999999999,98298981.52458334,98298981.52458335
MADISON - 005682,6-1 South Side High School,6-1 South Side High School,MADISON,005682,8,1.0000000000000007,13328031.820126394,13328031.820126384
MADISON - 005683,10-1 Spring Creek Fire Station #7,10-1 Spring Creek Fire Station #7,MADISON,005683,8,0.9999999999999998,67583693.75668514,67583693.75668515
MARION - 002660,5-2 Sewanee,5-2 Sewanee,MARION,002660,4,1.0000000000000002,5274.427341411306,5274.427341411305
MARION - 005751,Elder Mountain,Elder Mountain,MARION,005751,3,0.000741166208675665,18123.340464327415,24452464.578371253
MARION - 005751,Elder Mountain,Elder Mountain,MARION,005751,4,0.9992588337913283,24434341.237907022,24452464.578371253
MARION - 005752,Foster Falls,Foster Falls,MARION,005752,4,0.999999999999999,198006670.70398596,198006670.70398617
MARION - 005753,Haletown-Ladds,Haletown-Ladds,MARION,005753,3,0.0003267438275370239,28774.561729577985,88064591.59910983
MARION - 005753,Haletown-Ladds,Haletown-Ladds,MARION,005753,4,0.9995899520973672,88028480.8980284,88064591.59910983
MARION - 005754,Jasper,Jasper,MARION,005754,4,0.9999999999999997,79705569.02453163,79705569.02453166
MARION - 005755,Kimball,Kimball,MARION,005755,4,0.9999999999999989,156282841.51148993,156282841.5114901
MARION - 005756,Lodge,Lodge,MARION,005756,4,0.9999999999999996,68720205.35180715,68720205.35180718
MARION - 005757,Monteagle,Monteagle,MARION,005757,4,0.9999999999999989,59198442.00674288,59198442.00674295
MARION - 005758,New Hope,New Hope,MARION,005758,4,0.999706448617853,37680782.469566844,37691846.963338606
MARION - 005759,Orme,Orme,MARION,005759,4,0.999860273547671,21365117.35691149,21368103.04614313
MARION - 005760,Powells Crossroads,Powells Crossroads,MARION,005760,4,1.000000000000001,71746879.02458553,71746879.02458546
MARION - 005761,River Canyon,River Canyon,MARION,005761,3,0.0006076336137475996,9240.978029290092,15208141.584360462
MARION - 005761,River Canyon,River Canyon,MARION,005761,4,0.9993923663862547,15198900.606331207,15208141.584360462
MARION - 005762,Sequatchie,Sequatchie,MARION,005762,3,1.8923843439553396e-06,196.31361172178265,103738763.40123414
MARION - 005762,Sequatchie,Sequatchie,MARION,005762,4,0.9999981076156521,103738567.087622,103738763.40123414
MARION - 005763,Shellmound,Shellmound,MARION,005763,4,1.0000000000000004,31954332.77205888,31954332.77205887
MARION - 005764,South Pittsburg,South Pittsburg,MARION,005764,4,0.9999379170544567,103387215.11736639,103393634.09872167
MARION - 005765,Waldens Ridge,Waldens Ridge,MARION,005765,3,2.085605817866208e-05,2229.0707365093635,106878812.73700775
MARION - 005765,Waldens Ridge,Waldens Ridge,MARION,005765,4,0.9999791439418211,106876583.66627121,106878812.73700775
MARION - 005766,Whitwell,Whitwell,MARION,005766,4,0.9999999999999997,53639050.041523255,53639050.04152327
MARION - 005767,Whitwell Mtn. FD,Whitwell Mtn. FD,MARION,005767,4,1.0000000000000004,106897935.48812261,106897935.48812257
MARSHALL - 005851,Henry Horton State Park,Henry Horton State Park,MARSHALL,005851,9,1.0000000000000007,119293106.07765748,119293106.07765739
MARSHALL - 005852,Cornersville,Cornersville,MARSHALL,005852,9,0.9999999999999994,232979787.56073368,232979787.5607338
MARSHALL - 005853,Belfast,Belfast,MARSHALL,005853,9,0.9999999999999999,229196347.61617652,229196347.61617655
MARSHALL - 005854,Chapel Hill,Chapel Hill,MARSHALL,005854,4,4.36529761358347e-05,3835.8051547447885,87870415.58882347
MARSHALL - 005854,Chapel Hill,Chapel Hill,MARSHALL,005854,9,0.9999563470238642,87866579.78366873,87870415.58882347
MARSHALL - 005855,Recreation Center,Recreation Center,MARSHALL,005855,9,0.9999999999999996,48943791.15854018,48943791.158540204
MARSHALL - 005856,West Hills Elementary,West Hills Elementary,MARSHALL,005856,9,1.0000000000000004,89104399.7762125,89104399.77621247
MARSHALL - 005857,Hardison School,Hardison School,MARSHALL,005857,9,1.0,34586856.58480165,34586856.58480165
MARSHALL - 005858,Lewisburg Gas Dept.,Lewisburg Gas Dept.,MARSHALL,005858,9,0.9999999999999996,76183667.40501957,76183667.4050196
MARSHALL - 005859,McKnight Center,McKnight Center,MARSHALL,005859,9,1.0000000000000004,56108766.290803306,56108766.29080328
MAURY - 005951,Spring Hill,Spring Hill,MAURY,005951,5,0.999829159917749,42623624.98026116,42630908.048098534
MAURY - 005951,Spring Hill,Spring Hill,MAURY,005951,9,0.0001708400822502978,7283.067837342037,42630908.048098534
MAURY - 005952,Theta,Theta,MAURY,005952,5,1.0000000000000018,70604165.33015417,70604165.33015405
MAURY - 005953,Armory,Armory,MAURY,005953,5,0.9999999972316592,217859966.78476822,217859967.38787887
MAURY - 005953,Armory,Armory,MAURY,005953,9,2.7683406038669955e-09,0.6031105936770045,217859967.38787887
MAURY - 005954,Santa Fe,Santa Fe,MAURY,005954,5,0.9999999999999996,114630601.24669828,114630601.24669832
MAURY - 005956,St. Catherine,St. Catherine,MAURY,005956,5,0.9920094423286399,24762086.66824043,24961543.31970267
MAURY - 005956,St. Catherine,St. Catherine,MAURY,005956,9,0.007990557671361344,199456.65146226867,24961543.31970267
MAURY - 005957,CP Church,CP Church,MAURY,005957,5,0.9990652367399201,39358660.07519083,39395485.52767511
MAURY - 005957,CP Church,CP Church,MAURY,005957,9,0.0009347632600803409,36825.45248429747,39395485.52767511
MAURY - 005958,West End,West End,MAURY,005958,5,0.8533636737750621,29177385.06907532,34191032.458649255
MAURY - 005958,West End,West End,MAURY,005958,9,0.14663632622493766,5013647.389573924,34191032.458649255
MAURY - 005959,Highland,Highland,MAURY,005959,5,0.00552534186647189,16961.649895861006,3069791.9342847047
MAURY - 005959,Highland,Highland,MAURY,005959,9,0.9944746581335303,3052830.2843888504,3069791.9342847047
MAURY - 005960,First Family,First Family,MAURY,005960,5,0.004913351295382149,60486.92178854808,12310726.050750162
MAURY - 005960,First Family,First Family,MAURY,005960,9,0.9950866487046113,12250239.128961533,12310726.050750162
MAURY - 005961,Mt. Pleasant,Mt. Pleasant,MAURY,005961,5,0.9999202625476658,172136176.7175798,172149903.51230547
MAURY - 005961,Mt. Pleasant,Mt. Pleasant,MAURY,005961,9,7.9737452333498e-05,13726.794725528736,172149903.51230547
MAURY - 005962,Hampshire,Hampshire,MAURY,005962,5,1.0,177777384.5139854,177777384.5139854
MAURY - 005963,College Hill,College Hill,MAURY,005963,9,1.0000000000000004,12913913.11484204,12913913.114842035
MAURY - 005964,Pleasant Heights,Pleasant Heights,MAURY,005964,5,0.6851391678849987,49085625.53013295,71643292.09444937
MAURY - 005964,Pleasant Heights,Pleasant Heights,MAURY,005964,9,0.3148608321150033,22557666.564316567,71643292.09444937
MAURY - 005965,Rally Hill,Rally Hill,MAURY,005965,5,0.00018182001747311943,13670.460204880723,75186772.03351268
MAURY - 005965,Rally Hill,Rally Hill,MAURY,005965,9,0.9998181799825266,75173101.57330778,75186772.03351268
MAURY - 005966,Bear Creek,Bear Creek,MAURY,005966,5,6.415809093590242e-05,12739.747285757903,198568054.3157937
MAURY - 005966,Bear Creek,Bear Creek,MAURY,005966,9,0.9999358419090639,198555314.5685079,198568054.3157937
MAURY - 005967,Riverside,Riverside,MAURY,005967,5,0.5678973383764552,4259894.8388154255,7501170.635865124
MAURY - 005967,Riverside,Riverside,MAURY,005967,9,0.43210266162354544,3241275.7970497026,7501170.635865124
MAURY - 005968,Bigbyville,Bigbyville,MAURY,005968,5,0.999358219463807,150144499.0727217,150240920.7714125
MAURY - 005968,Bigbyville,Bigbyville,MAURY,005968,9,0.0006417805361930959,96421.69869082155,150240920.7714125
MAURY - 005969,Culleoka,Culleoka,MAURY,005969,9,0.9999999999999996,109628440.60076348,109628440.60076353
MAURY - 005970,Spring Hill Middle,Spring Hill Middle,MAURY,005970,5,0.9999999999999994,42330379.33275383,42330379.33275385
MAURY - 005971,Neapolis,Neapolis,MAURY,005971,5,0.9999510788887382,16756986.798775278,16757806.609296914
MAURY - 005971,Neapolis,Neapolis,MAURY,005971,9,4.8921111259952465e-05,819.810521606181,16757806.609296914
MCMINN - 006051,04 Englewood School,04 Englewood School,MCMINN,006051,3,1.0000000000000004,84748050.94565149,84748050.94565144
MCMINN - 006052,11 McMinn Courthouse,11 McMinn Courthouse,MCMINN,006052,3,0.9999999999999996,56133751.447154835,56133751.44715486
MCMINN - 006053,08 Niota School,08 Niota School,MCMINN,006053,2,1.4265683771117445e-05,2766.501924156489,193927046.7888541
MCMINN - 006053,08 Niota School,08 Niota School,MCMINN,006053,3,0.9999857343162287,193924280.2869299,193927046.7888541
MCMINN - 006054,12 North City School,12 North City School,MCMINN,006054,3,1.0000000000000009,13662590.259420833,13662590.259420821
MCMINN - 006055,09 Ingleside School,09 Ingleside School,MCMINN,006055,3,0.9999999999999999,2921912.4723331435,2921912.472333144
MCMINN - 006056,10 Tennessee College of Applied Technology,10 Tennessee College of Applied Technology,MCMINN,006056,3,0.9999999999999984,18589900.923753392,18589900.92375342
MCMINN - 006057,06 Riceville School,06 Riceville School,MCMINN,006057,3,1.0000000000000016,110383899.68930387,110383899.6893037
MCMINN - 006058,05 Rogers Creek School,05 Rogers Creek School,MCMINN,006058,3,0.9999999999999992,156742173.21251434,156742173.21251446
MCMINN - 006059,14 EK Baker School,14 EK Baker School,MCMINN,006059,3,1.000000000000001,99171026.7986046,99171026.79860447
MCMINN - 006060,01 City Park School,01 City Park School,MCMINN,006060,3,1.0000000000000016,44723475.47032511,44723475.470325045
MCMINN - 006061,15 Mountain View School,15 Mountain View School,MCMINN,006061,3,1.0000000000000007,49232858.95040496,49232858.95040492
MCMINN - 006062,07 Calhoun School,07 Calhoun School,MCMINN,006062,3,0.9999999999999987,68692425.2130327,68692425.21303278
MCMINN - 006063,13 Jones Chapel Family Life,13 Jones Chapel Family Life,MCMINN,006063,3,1.0000000000000009,80229698.1969666,80229698.19696653
MCMINN - 006064,02 Etowah Community Center,02 Etowah Community Center,MCMINN,006064,3,1.000000000000001,54940274.32181069,54940274.32181063
MCMINN - 006065,03 Central High School,03 Central High School,MCMINN,006065,3,1.0000000000000007,85231114.22268839,85231114.22268833
MCNAIRY - 006151,2 Adamsville,2 Adamsville,MCNAIRY,006151,8,1.4443178834813608e-05,1519.7053179876932,105219587.41690712
MCNAIRY - 006151,2 Adamsville,2 Adamsville,MCNAIRY,006151,9,0.9999855568211657,105218067.71158919,105219587.41690712
MCNAIRY - 006152,4 Rose Creek,4 Rose Creek,MCNAIRY,006152,8,7.146141218955998e-06,1239.8690046780875,173501889.57771868
MCNAIRY - 006152,4 Rose Creek,4 Rose Creek,MCNAIRY,006152,9,0.9999928538587814,173500649.70871407,173501889.57771868
MCNAIRY - 006153,3 North East Selmer,3 North East Selmer,MCNAIRY,006153,9,1.0000000000000002,29294004.538204033,29294004.538204025
MCNAIRY - 006154,1 McNairy,1 McNairy,MCNAIRY,006154,8,0.00011613861061538869,8826.978747617777,76003825.95284964
MCNAIRY - 006154,1 McNairy,1 McNairy,MCNAIRY,006154,9,0.999883861389384,75994998.97410198,76003825.95284964
MCNAIRY - 006155,5 Ramer,5 Ramer,MCNAIRY,006155,9,0.9998760323462687,140586590.35246676,140604020.70301852
MCNAIRY - 006156,6 Courthouse SE,6 Courthouse SE,MCNAIRY,006156,9,0.9999999999999999,113932169.09845681,113932169.09845683
MCNAIRY - 006157,7 Michie,7 Michie,MCNAIRY,006157,9,0.9999314894077675,162458589.74427906,162469720.64106002
MCNAIRY - 006158,1 Bethel Springs,1 Bethel Springs,MCNAIRY,006158,9,1.000000000000001,81747410.85522002,81747410.85521993
MCNAIRY - 006159,1 Finger,1 Finger,MCNAIRY,006159,8,0.00025040241758497657,17683.69177992927,70621090.44505584
MCNAIRY - 006159,1 Finger,1 Finger,MCNAIRY,006159,9,0.9997495975824163,70603406.753276,70621090.44505584
MCNAIRY - 006160,3 Leapwood,3 Leapwood,MCNAIRY,006160,8,4.246686527522463e-05,4567.121952625916,107545539.87036091
MCNAIRY - 006160,3 Leapwood,3 Leapwood,MCNAIRY,006160,9,0.9999575331347247,107540972.74840827,107545539.87036091
MCNAIRY - 006161,3 Purdy,3 Purdy,MCNAIRY,006161,9,1.0000000000000002,51840064.96660896,51840064.96660895
MCNAIRY - 006162,2 Lawton,2 Lawton,MCNAIRY,006162,9,0.9999999999999999,59039461.48591878,59039461.48591879
MCNAIRY - 006163,7 Stantonville,7 Stantonville,MCNAIRY,006163,9,1.0000000000000002,62960295.98818029,62960295.98818028
MCNAIRY - 006164,5 East View,5 East View,MCNAIRY,006164,9,1.0,26965916.791996356,26965916.791996356
MCNAIRY - 006165,5 Guys,5 Guys,MCNAIRY,006165,9,0.9998415832629146,37909416.65696483,37915423.09457669
MCNAIRY - 006166,5 Cypress,5 Cypress,MCNAIRY,006166,9,0.9999880852160903,123310454.27648427,123311923.51140639
MCNAIRY - 006167,4 North Selmer,4 North Selmer,MCNAIRY,006167,9,0.9999999999999992,36773152.922690056,36773152.922690086
MEIGS - 006251,2 Meigs South,2 Meigs South,MEIGS,006251,3,1.000000000000001,123782104.30950075,123782104.3095006
MEIGS - 006252,3 Courthouse,3 Courthouse,MEIGS,006252,3,1.0,76134630.07287909,76134630.07287909
MEIGS - 006253,1 Eastview,1 Eastview,MEIGS,006253,3,0.9999999999999992,107853050.04715383,107853050.04715392
MEIGS - 006254,3 City Hall,3 City Hall,MEIGS,006254,3,0.9999999999999993,6907327.454884622,6907327.454884627
