county,precinct,office,district,party,candidate,votes
SHELBY,081-6,U.S. Senate,,I,Write-Ins,0
SHELBY,081-6,U.S. Senate,,I,Robert Watson,5
SHELBY,081-7,U.S. Senate,,D,Jeff Clark,148
SHELBY,081-7,U.S. Senate,,R,Bill Frist,665
SHELBY,081-7,U.S. Senate,,I,Tom Burrell,10
SHELBY,081-7,U.S. Senate,,I,Charles F. Johnson,1
SHELBY,081-7,U.S. Senate,,I,Joel Kinstle,0
SHELBY,081-7,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,081-7,U.S. Senate,,I,Write-Ins,0
SHELBY,081-7,U.S. Senate,,I,Robert Watson,3
SHELBY,081-8,U.S. Senate,,D,Jeff Clark,123
SHELBY,081-8,U.S. Senate,,R,Bill Frist,288
SHELBY,081-8,U.S. Senate,,I,Tom Burrell,4
SHELBY,081-8,U.S. Senate,,I,Charles F. Johnson,2
SHELBY,081-8,U.S. Senate,,I,Joel Kinstle,1
SHELBY,081-8,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,081-8,U.S. Senate,,I,Write-Ins,0
SHELBY,081-8,U.S. Senate,,I,Robert Watson,3
SHELBY,082-1,U.S. Senate,,D,Jeff Clark,492
SHELBY,082-1,U.S. Senate,,R,Bill Frist,58
SHELBY,082-1,U.S. Senate,,I,Tom Burrell,4
SHELBY,082-1,U.S. Senate,,I,Charles F. Johnson,16
SHELBY,082-1,U.S. Senate,,I,Joel Kinstle,3
SHELBY,082-1,U.S. Senate,,I,David Jarrod Ownby,2
SHELBY,082-1,U.S. Senate,,I,Write-Ins,0
SHELBY,082-1,U.S. Senate,,I,Robert Watson,6
SHELBY,082-2,U.S. Senate,,D,Jeff Clark,278
SHELBY,082-2,U.S. Senate,,R,Bill Frist,141
SHELBY,082-2,U.S. Senate,,I,Tom Burrell,3
SHELBY,082-2,U.S. Senate,,I,Charles F. Johnson,10
SHELBY,082-2,U.S. Senate,,I,Joel Kinstle,0
SHELBY,082-2,U.S. Senate,,I,David Jarrod Ownby,3
SHELBY,082-2,U.S. Senate,,I,Write-Ins,0
SHELBY,082-2,U.S. Senate,,I,Robert Watson,3
SHELBY,082-3,U.S. Senate,,D,Jeff Clark,407
SHELBY,082-3,U.S. Senate,,R,Bill Frist,81
SHELBY,082-3,U.S. Senate,,I,Tom Burrell,3
SHELBY,082-3,U.S. Senate,,I,Charles F. Johnson,10
SHELBY,082-3,U.S. Senate,,I,Joel Kinstle,0
SHELBY,082-3,U.S. Senate,,I,David Jarrod Ownby,5
SHELBY,082-3,U.S. Senate,,I,Write-Ins,0
SHELBY,082-3,U.S. Senate,,I,Robert Watson,9
SHELBY,083,U.S. Senate,,D,Jeff Clark,229
SHELBY,083,U.S. Senate,,R,Bill Frist,182
SHELBY,083,U.S. Senate,,I,Tom Burrell,7
SHELBY,083,U.S. Senate,,I,Charles F. Johnson,5
SHELBY,083,U.S. Senate,,I,Joel Kinstle,1
SHELBY,083,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,083,U.S. Senate,,I,Write-Ins,0
SHELBY,083,U.S. Senate,,I,Robert Watson,4
SHELBY,084-1,U.S. Senate,,D,Jeff Clark,216
SHELBY,084-1,U.S. Senate,,R,Bill Frist,257
SHELBY,084-1,U.S. Senate,,I,Tom Burrell,13
SHELBY,084-1,U.S. Senate,,I,Charles F. Johnson,5
SHELBY,084-1,U.S. Senate,,I,Joel Kinstle,1
SHELBY,084-1,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,084-1,U.S. Senate,,I,Write-Ins,0
SHELBY,084-1,U.S. Senate,,I,Robert Watson,12
SHELBY,084-2,U.S. Senate,,D,Jeff Clark,180
SHELBY,084-2,U.S. Senate,,R,Bill Frist,121
SHELBY,084-2,U.S. Senate,,I,Tom Burrell,3
SHELBY,084-2,U.S. Senate,,I,Charles F. Johnson,6
SHELBY,084-2,U.S. Senate,,I,Joel Kinstle,3
SHELBY,084-2,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,084-2,U.S. Senate,,I,Write-Ins,0
SHELBY,084-2,U.S. Senate,,I,Robert Watson,10
SHELBY,085,U.S. Senate,,D,Jeff Clark,222
SHELBY,085,U.S. Senate,,R,Bill Frist,330
SHELBY,085,U.S. Senate,,I,Tom Burrell,6
SHELBY,085,U.S. Senate,,I,Charles F. Johnson,10
SHELBY,085,U.S. Senate,,I,Joel Kinstle,0
SHELBY,085,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,085,U.S. Senate,,I,Write-Ins,0
SHELBY,085,U.S. Senate,,I,Robert Watson,6
SHELBY,086,U.S. Senate,,D,Jeff Clark,283
SHELBY,086,U.S. Senate,,R,Bill Frist,325
SHELBY,086,U.S. Senate,,I,Tom Burrell,9
SHELBY,086,U.S. Senate,,I,Charles F. Johnson,5
SHELBY,086,U.S. Senate,,I,Joel Kinstle,1
SHELBY,086,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,086,U.S. Senate,,I,Write-Ins,0
SHELBY,086,U.S. Senate,,I,Robert Watson,5
SHELBY,087-1,U.S. Senate,,D,Jeff Clark,155
SHELBY,087-1,U.S. Senate,,R,Bill Frist,371
SHELBY,087-1,U.S. Senate,,I,Tom Burrell,13
SHELBY,087-1,U.S. Senate,,I,Charles F. Johnson,7
SHELBY,087-1,U.S. Senate,,I,Joel Kinstle,2
SHELBY,087-1,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,087-1,U.S. Senate,,I,Write-Ins,0
SHELBY,087-1,U.S. Senate,,I,Robert Watson,5
SHELBY,087-2,U.S. Senate,,D,Jeff Clark,165
SHELBY,087-2,U.S. Senate,,R,Bill Frist,327
SHELBY,087-2,U.S. Senate,,I,Tom Burrell,4
SHELBY,087-2,U.S. Senate,,I,Charles F. Johnson,3
SHELBY,087-2,U.S. Senate,,I,Joel Kinstle,0
SHELBY,087-2,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,087-2,U.S. Senate,,I,Write-Ins,0
SHELBY,087-2,U.S. Senate,,I,Robert Watson,5
SHELBY,087-3,U.S. Senate,,D,Jeff Clark,145
SHELBY,087-3,U.S. Senate,,R,Bill Frist,345
SHELBY,087-3,U.S. Senate,,I,Tom Burrell,7
SHELBY,087-3,U.S. Senate,,I,Charles F. Johnson,6
SHELBY,087-3,U.S. Senate,,I,Joel Kinstle,0
SHELBY,087-3,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,087-3,U.S. Senate,,I,Write-Ins,0
SHELBY,087-3,U.S. Senate,,I,Robert Watson,6
SHELBY,088-1,U.S. Senate,,D,Jeff Clark,84
SHELBY,088-1,U.S. Senate,,R,Bill Frist,189
SHELBY,088-1,U.S. Senate,,I,Tom Burrell,3
SHELBY,088-1,U.S. Senate,,I,Charles F. Johnson,3
SHELBY,088-1,U.S. Senate,,I,Joel Kinstle,1
SHELBY,088-1,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,088-1,U.S. Senate,,I,Write-Ins,0
SHELBY,088-1,U.S. Senate,,I,Robert Watson,3
SHELBY,088-2,U.S. Senate,,D,Jeff Clark,196
SHELBY,088-2,U.S. Senate,,R,Bill Frist,390
SHELBY,088-2,U.S. Senate,,I,Tom Burrell,9
SHELBY,088-2,U.S. Senate,,I,Charles F. Johnson,4
SHELBY,088-2,U.S. Senate,,I,Joel Kinstle,1
SHELBY,088-2,U.S. Senate,,I,David Jarrod Ownby,2
SHELBY,088-2,U.S. Senate,,I,Write-Ins,0
SHELBY,088-2,U.S. Senate,,I,Robert Watson,9
SHELBY,088-3,U.S. Senate,,D,Jeff Clark,233
SHELBY,088-3,U.S. Senate,,R,Bill Frist,540
SHELBY,088-3,U.S. Senate,,I,Tom Burrell,17
SHELBY,088-3,U.S. Senate,,I,Charles F. Johnson,4
SHELBY,088-3,U.S. Senate,,I,Joel Kinstle,6
SHELBY,088-3,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,088-3,U.S. Senate,,I,Write-Ins,0
SHELBY,088-3,U.S. Senate,,I,Robert Watson,5
SHELBY,088-4,U.S. Senate,,D,Jeff Clark,185
SHELBY,088-4,U.S. Senate,,R,Bill Frist,247
SHELBY,088-4,U.S. Senate,,I,Tom Burrell,1
SHELBY,088-4,U.S. Senate,,I,Charles F. Johnson,2
SHELBY,088-4,U.S. Senate,,I,Joel Kinstle,1
SHELBY,088-4,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,088-4,U.S. Senate,,I,Write-Ins,0
SHELBY,088-4,U.S. Senate,,I,Robert Watson,4
SHELBY,088-5,U.S. Senate,,D,Jeff Clark,99
SHELBY,088-5,U.S. Senate,,R,Bill Frist,108
SHELBY,088-5,U.S. Senate,,I,Tom Burrell,2
SHELBY,088-5,U.S. Senate,,I,Charles F. Johnson,1
SHELBY,088-5,U.S. Senate,,I,Joel Kinstle,0
SHELBY,088-5,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,088-5,U.S. Senate,,I,Write-Ins,0
SHELBY,088-5,U.S. Senate,,I,Robert Watson,3
SHELBY,089-1,U.S. Senate,,D,Jeff Clark,132
SHELBY,089-1,U.S. Senate,,R,Bill Frist,384
SHELBY,089-1,U.S. Senate,,I,Tom Burrell,8
SHELBY,089-1,U.S. Senate,,I,Charles F. Johnson,1
SHELBY,089-1,U.S. Senate,,I,Joel Kinstle,1
SHELBY,089-1,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,089-1,U.S. Senate,,I,Write-Ins,0
SHELBY,089-1,U.S. Senate,,I,Robert Watson,6
SHELBY,089-2,U.S. Senate,,D,Jeff Clark,150
SHELBY,089-2,U.S. Senate,,R,Bill Frist,522
SHELBY,089-2,U.S. Senate,,I,Tom Burrell,8
SHELBY,089-2,U.S. Senate,,I,Charles F. Johnson,2
SHELBY,089-2,U.S. Senate,,I,Joel Kinstle,1
SHELBY,089-2,U.S. Senate,,I,David Jarrod Ownby,2
SHELBY,089-2,U.S. Senate,,I,Write-Ins,0
SHELBY,089-2,U.S. Senate,,I,Robert Watson,1
SHELBY,089-3,U.S. Senate,,D,Jeff Clark,101
SHELBY,089-3,U.S. Senate,,R,Bill Frist,345
SHELBY,089-3,U.S. Senate,,I,Tom Burrell,8
SHELBY,089-3,U.S. Senate,,I,Charles F. Johnson,0
SHELBY,089-3,U.S. Senate,,I,Joel Kinstle,0
SHELBY,089-3,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,089-3,U.S. Senate,,I,Write-Ins,0
SHELBY,089-3,U.S. Senate,,I,Robert Watson,5
SHELBY,090-1,U.S. Senate,,D,Jeff Clark,342
SHELBY,090-1,U.S. Senate,,R,Bill Frist,191
SHELBY,090-1,U.S. Senate,,I,Tom Burrell,5
SHELBY,090-1,U.S. Senate,,I,Charles F. Johnson,11
SHELBY,090-1,U.S. Senate,,I,Joel Kinstle,6
SHELBY,090-1,U.S. Senate,,I,David Jarrod Ownby,3
SHELBY,090-1,U.S. Senate,,I,Write-Ins,0
SHELBY,090-1,U.S. Senate,,I,Robert Watson,15
SHELBY,090-2,U.S. Senate,,D,Jeff Clark,393
SHELBY,090-2,U.S. Senate,,R,Bill Frist,322
SHELBY,090-2,U.S. Senate,,I,Tom Burrell,14
SHELBY,090-2,U.S. Senate,,I,Charles F. Johnson,10
SHELBY,090-2,U.S. Senate,,I,Joel Kinstle,4
SHELBY,090-2,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,090-2,U.S. Senate,,I,Write-Ins,0
SHELBY,090-2,U.S. Senate,,I,Robert Watson,8
SHELBY,090-3,U.S. Senate,,D,Jeff Clark,373
SHELBY,090-3,U.S. Senate,,R,Bill Frist,198
SHELBY,090-3,U.S. Senate,,I,Tom Burrell,7
SHELBY,090-3,U.S. Senate,,I,Charles F. Johnson,12
SHELBY,090-3,U.S. Senate,,I,Joel Kinstle,3
SHELBY,090-3,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,090-3,U.S. Senate,,I,Write-Ins,0
SHELBY,090-3,U.S. Senate,,I,Robert Watson,10
SHELBY,091-01,U.S. Senate,,D,Jeff Clark,163
SHELBY,091-01,U.S. Senate,,R,Bill Frist,844
SHELBY,091-01,U.S. Senate,,I,Tom Burrell,18
SHELBY,091-01,U.S. Senate,,I,Charles F. Johnson,1
SHELBY,091-01,U.S. Senate,,I,Joel Kinstle,1
SHELBY,091-01,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,091-01,U.S. Senate,,I,Write-Ins,0
SHELBY,091-01,U.S. Senate,,I,Robert Watson,6
SHELBY,091-02,U.S. Senate,,D,Jeff Clark,154
SHELBY,091-02,U.S. Senate,,R,Bill Frist,801
SHELBY,091-02,U.S. Senate,,I,Tom Burrell,8
SHELBY,091-02,U.S. Senate,,I,Charles F. Johnson,3
SHELBY,091-02,U.S. Senate,,I,Joel Kinstle,2
SHELBY,091-02,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,091-02,U.S. Senate,,I,Write-Ins,0
SHELBY,091-02,U.S. Senate,,I,Robert Watson,0
SHELBY,091-03,U.S. Senate,,D,Jeff Clark,53
SHELBY,091-03,U.S. Senate,,R,Bill Frist,246
SHELBY,091-03,U.S. Senate,,I,Tom Burrell,3
SHELBY,091-03,U.S. Senate,,I,Charles F. Johnson,0
SHELBY,091-03,U.S. Senate,,I,Joel Kinstle,0
SHELBY,091-03,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,091-03,U.S. Senate,,I,Write-Ins,0
SHELBY,091-03,U.S. Senate,,I,Robert Watson,0
SHELBY,092-1,U.S. Senate,,D,Jeff Clark,294
SHELBY,092-1,U.S. Senate,,R,Bill Frist,120
SHELBY,092-1,U.S. Senate,,I,Tom Burrell,8
SHELBY,092-1,U.S. Senate,,I,Charles F. Johnson,12
SHELBY,092-1,U.S. Senate,,I,Joel Kinstle,1
SHELBY,092-1,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,092-1,U.S. Senate,,I,Write-Ins,0
SHELBY,092-1,U.S. Senate,,I,Robert Watson,10
SHELBY,092-2,U.S. Senate,,D,Jeff Clark,231
SHELBY,092-2,U.S. Senate,,R,Bill Frist,184
SHELBY,092-2,U.S. Senate,,I,Tom Burrell,6
SHELBY,092-2,U.S. Senate,,I,Charles F. Johnson,9
SHELBY,092-2,U.S. Senate,,I,Joel Kinstle,2
SHELBY,092-2,U.S. Senate,,I,David Jarrod Ownby,4
SHELBY,092-2,U.S. Senate,,I,Write-Ins,0
SHELBY,092-2,U.S. Senate,,I,Robert Watson,10
SHELBY,092-3,U.S. Senate,,D,Jeff Clark,135
SHELBY,092-3,U.S. Senate,,R,Bill Frist,56
SHELBY,092-3,U.S. Senate,,I,Tom Burrell,0
SHELBY,092-3,U.S. Senate,,I,Charles F. Johnson,3
SHELBY,092-3,U.S. Senate,,I,Joel Kinstle,1
SHELBY,092-3,U.S. Senate,,I,David Jarrod Ownby,3
SHELBY,092-3,U.S. Senate,,I,Write-Ins,0
SHELBY,092-3,U.S. Senate,,I,Robert Watson,2
SHELBY,093-1,U.S. Senate,,D,Jeff Clark,468
SHELBY,093-1,U.S. Senate,,R,Bill Frist,449
SHELBY,093-1,U.S. Senate,,I,Tom Burrell,15
SHELBY,093-1,U.S. Senate,,I,Charles F. Johnson,15
SHELBY,093-1,U.S. Senate,,I,Joel Kinstle,3
SHELBY,093-1,U.S. Senate,,I,David Jarrod Ownby,3
SHELBY,093-1,U.S. Senate,,I,Write-Ins,0
SHELBY,093-1,U.S. Senate,,I,Robert Watson,15
SHELBY,093-2,U.S. Senate,,D,Jeff Clark,195
SHELBY,093-2,U.S. Senate,,R,Bill Frist,138
SHELBY,093-2,U.S. Senate,,I,Tom Burrell,2
SHELBY,093-2,U.S. Senate,,I,Charles F. Johnson,5
SHELBY,093-2,U.S. Senate,,I,Joel Kinstle,3
SHELBY,093-2,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,093-2,U.S. Senate,,I,Write-Ins,0
SHELBY,093-2,U.S. Senate,,I,Robert Watson,3
SHELBY,093-3,U.S. Senate,,D,Jeff Clark,323
SHELBY,093-3,U.S. Senate,,R,Bill Frist,341
SHELBY,093-3,U.S. Senate,,I,Tom Burrell,13
SHELBY,093-3,U.S. Senate,,I,Charles F. Johnson,7
SHELBY,093-3,U.S. Senate,,I,Joel Kinstle,0
SHELBY,093-3,U.S. Senate,,I,David Jarrod Ownby,3
SHELBY,093-3,U.S. Senate,,I,Write-Ins,0
SHELBY,093-3,U.S. Senate,,I,Robert Watson,10
SHELBY,094-1,U.S. Senate,,D,Jeff Clark,230
SHELBY,094-1,U.S. Senate,,R,Bill Frist,233
SHELBY,094-1,U.S. Senate,,I,Tom Burrell,8
SHELBY,094-1,U.S. Senate,,I,Charles F. Johnson,5
SHELBY,094-1,U.S. Senate,,I,Joel Kinstle,2
SHELBY,094-1,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,094-1,U.S. Senate,,I,Write-Ins,0
SHELBY,094-1,U.S. Senate,,I,Robert Watson,9
SHELBY,094-2,U.S. Senate,,D,Jeff Clark,306
SHELBY,094-2,U.S. Senate,,R,Bill Frist,300
SHELBY,094-2,U.S. Senate,,I,Tom Burrell,14
SHELBY,094-2,U.S. Senate,,I,Charles F. Johnson,22
SHELBY,094-2,U.S. Senate,,I,Joel Kinstle,4
SHELBY,094-2,U.S. Senate,,I,David Jarrod Ownby,2
SHELBY,094-2,U.S. Senate,,I,Write-Ins,0
SHELBY,094-2,U.S. Senate,,I,Robert Watson,6
SHELBY,094-3,U.S. Senate,,D,Jeff Clark,325
SHELBY,094-3,U.S. Senate,,R,Bill Frist,356
SHELBY,094-3,U.S. Senate,,I,Tom Burrell,9
SHELBY,094-3,U.S. Senate,,I,Charles F. Johnson,13
SHELBY,094-3,U.S. Senate,,I,Joel Kinstle,1
SHELBY,094-3,U.S. Senate,,I,David Jarrod Ownby,3
SHELBY,094-3,U.S. Senate,,I,Write-Ins,0
SHELBY,094-3,U.S. Senate,,I,Robert Watson,11
SHELBY,094-4,U.S. Senate,,D,Jeff Clark,297
SHELBY,094-4,U.S. Senate,,R,Bill Frist,207
SHELBY,094-4,U.S. Senate,,I,Tom Burrell,11
SHELBY,094-4,U.S. Senate,,I,Charles F. Johnson,11
SHELBY,094-4,U.S. Senate,,I,Joel Kinstle,3
SHELBY,094-4,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,094-4,U.S. Senate,,I,Write-Ins,0
SHELBY,094-4,U.S. Senate,,I,Robert Watson,7
SHELBY,094-5,U.S. Senate,,D,Jeff Clark,260
SHELBY,094-5,U.S. Senate,,R,Bill Frist,312
SHELBY,094-5,U.S. Senate,,I,Tom Burrell,8
SHELBY,094-5,U.S. Senate,,I,Charles F. Johnson,7
SHELBY,094-5,U.S. Senate,,I,Joel Kinstle,2
SHELBY,094-5,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,094-5,U.S. Senate,,I,Write-Ins,0
SHELBY,094-5,U.S. Senate,,I,Robert Watson,8
SHELBY,094-6,U.S. Senate,,D,Jeff Clark,229
SHELBY,094-6,U.S. Senate,,R,Bill Frist,170
SHELBY,094-6,U.S. Senate,,I,Tom Burrell,6
SHELBY,094-6,U.S. Senate,,I,Charles F. Johnson,5
SHELBY,094-6,U.S. Senate,,I,Joel Kinstle,0
SHELBY,094-6,U.S. Senate,,I,David Jarrod Ownby,2
SHELBY,094-6,U.S. Senate,,I,Write-Ins,0
SHELBY,094-6,U.S. Senate,,I,Robert Watson,10
SHELBY,094-7,U.S. Senate,,D,Jeff Clark,44
SHELBY,094-7,U.S. Senate,,R,Bill Frist,83
SHELBY,094-7,U.S. Senate,,I,Tom Burrell,2
SHELBY,094-7,U.S. Senate,,I,Charles F. Johnson,3
SHELBY,094-7,U.S. Senate,,I,Joel Kinstle,0
SHELBY,094-7,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,094-7,U.S. Senate,,I,Write-Ins,0
SHELBY,094-7,U.S. Senate,,I,Robert Watson,1
SHELBY,100. ARL,U.S. Senate,,D,Jeff Clark,179
SHELBY,100. ARL,U.S. Senate,,R,Bill Frist,642
SHELBY,100. ARL,U.S. Senate,,I,Tom Burrell,11
SHELBY,100. ARL,U.S. Senate,,I,Charles F. Johnson,6
SHELBY,100. ARL,U.S. Senate,,I,Joel Kinstle,1
SHELBY,100. ARL,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,100. ARL,U.S. Senate,,I,Write-Ins,0
SHELBY,100. ARL,U.S. Senate,,I,Robert Watson,12
SHELBY,101-01. BAR 01,U.S. Senate,,D,Jeff Clark,103
SHELBY,101-01. BAR 01,U.S. Senate,,R,Bill Frist,503
SHELBY,101-01. BAR 01,U.S. Senate,,I,Tom Burrell,12
SHELBY,101-01. BAR 01,U.S. Senate,,I,Charles F. Johnson,2
SHELBY,101-01. BAR 01,U.S. Senate,,I,Joel Kinstle,1
SHELBY,101-01. BAR 01,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,101-01. BAR 01,U.S. Senate,,I,Write-Ins,0
SHELBY,101-01. BAR 01,U.S. Senate,,I,Robert Watson,1
SHELBY,101-02. BAR 02,U.S. Senate,,D,Jeff Clark,69
SHELBY,101-02. BAR 02,U.S. Senate,,R,Bill Frist,333
SHELBY,101-02. BAR 02,U.S. Senate,,I,Tom Burrell,6
SHELBY,101-02. BAR 02,U.S. Senate,,I,Charles F. Johnson,0
SHELBY,101-02. BAR 02,U.S. Senate,,I,Joel Kinstle,0
SHELBY,101-02. BAR 02,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,101-02. BAR 02,U.S. Senate,,I,Write-Ins,0
SHELBY,101-02. BAR 02,U.S. Senate,,I,Robert Watson,2
SHELBY,101-03. BAR 03,U.S. Senate,,D,Jeff Clark,127
SHELBY,101-03. BAR 03,U.S. Senate,,R,Bill Frist,1005
SHELBY,101-03. BAR 03,U.S. Senate,,I,Tom Burrell,6
SHELBY,101-03. BAR 03,U.S. Senate,,I,Charles F. Johnson,2
SHELBY,101-03. BAR 03,U.S. Senate,,I,Joel Kinstle,1
SHELBY,101-03. BAR 03,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,101-03. BAR 03,U.S. Senate,,I,Write-Ins,0
SHELBY,101-03. BAR 03,U.S. Senate,,I,Robert Watson,6
SHELBY,101-04. BAR 04,U.S. Senate,,D,Jeff Clark,209
SHELBY,101-04. BAR 04,U.S. Senate,,R,Bill Frist,990
SHELBY,101-04. BAR 04,U.S. Senate,,I,Tom Burrell,17
SHELBY,101-04. BAR 04,U.S. Senate,,I,Charles F. Johnson,5
SHELBY,101-04. BAR 04,U.S. Senate,,I,Joel Kinstle,3
SHELBY,101-04. BAR 04,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,101-04. BAR 04,U.S. Senate,,I,Write-Ins,0
SHELBY,101-04. BAR 04,U.S. Senate,,I,Robert Watson,13
SHELBY,101-05. BAR 05,U.S. Senate,,D,Jeff Clark,191
SHELBY,101-05. BAR 05,U.S. Senate,,R,Bill Frist,1017
SHELBY,101-05. BAR 05,U.S. Senate,,I,Tom Burrell,12
SHELBY,101-05. BAR 05,U.S. Senate,,I,Charles F. Johnson,3
SHELBY,101-05. BAR 05,U.S. Senate,,I,Joel Kinstle,0
SHELBY,101-05. BAR 05,U.S. Senate,,I,David Jarrod Ownby,2
SHELBY,101-05. BAR 05,U.S. Senate,,I,Write-Ins,0
SHELBY,101-05. BAR 05,U.S. Senate,,I,Robert Watson,6
SHELBY,101-06. BAR 06,U.S. Senate,,D,Jeff Clark,53
SHELBY,101-06. BAR 06,U.S. Senate,,R,Bill Frist,221
SHELBY,101-06. BAR 06,U.S. Senate,,I,Tom Burrell,2
SHELBY,101-06. BAR 06,U.S. Senate,,I,Charles F. Johnson,2
SHELBY,101-06. BAR 06,U.S. Senate,,I,Joel Kinstle,1
SHELBY,101-06. BAR 06,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,101-06. BAR 06,U.S. Senate,,I,Write-Ins,0
SHELBY,101-06. BAR 06,U.S. Senate,,I,Robert Watson,1
SHELBY,101-07. BAR 07,U.S. Senate,,D,Jeff Clark,123
SHELBY,101-07. BAR 07,U.S. Senate,,R,Bill Frist,713
SHELBY,101-07. BAR 07,U.S. Senate,,I,Tom Burrell,6
SHELBY,101-07. BAR 07,U.S. Senate,,I,Charles F. Johnson,1
SHELBY,101-07. BAR 07,U.S. Senate,,I,Joel Kinstle,0
SHELBY,101-07. BAR 07,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,101-07. BAR 07,U.S. Senate,,I,Write-Ins,0
SHELBY,101-07. BAR 07,U.S. Senate,,I,Robert Watson,1
SHELBY,101-08. BAR 08,U.S. Senate,,D,Jeff Clark,104
SHELBY,101-08. BAR 08,U.S. Senate,,R,Bill Frist,779
SHELBY,101-08. BAR 08,U.S. Senate,,I,Tom Burrell,12
SHELBY,101-08. BAR 08,U.S. Senate,,I,Charles F. Johnson,2
SHELBY,101-08. BAR 08,U.S. Senate,,I,Joel Kinstle,2
SHELBY,101-08. BAR 08,U.S. Senate,,I,David Jarrod Ownby,0
SHELBY,101-08. BAR 08,U.S. Senate,,I,Write-Ins,0
SHELBY,101-08. BAR 08,U.S. Senate,,I,Robert Watson,4
SHELBY,101-09. BAR 09,U.S. Senate,,D,Jeff Clark,94
SHELBY,101-09. BAR 09,U.S. Senate,,R,Bill Frist,684
SHELBY,101-09. BAR 09,U.S. Senate,,I,Tom Burrell,9
SHELBY,101-09. BAR 09,U.S. Senate,,I,Charles F. Johnson,0
SHELBY,101-09. BAR 09,U.S. Senate,,I,Joel Kinstle,1
SHELBY,101-09. BAR 09,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,101-09. BAR 09,U.S. Senate,,I,Write-Ins,0
SHELBY,101-09. BAR 09,U.S. Senate,,I,Robert Watson,3
SHELBY,101-10. BAR 10,U.S. Senate,,D,Jeff Clark,362
SHELBY,101-10. BAR 10,U.S. Senate,,R,Bill Frist,831
SHELBY,101-10. BAR 10,U.S. Senate,,I,Tom Burrell,12
SHELBY,101-10. BAR 10,U.S. Senate,,I,Charles F. Johnson,4
SHELBY,101-10. BAR 10,U.S. Senate,,I,Joel Kinstle,2
SHELBY,101-10. BAR 10,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,101-10. BAR 10,U.S. Senate,,I,Write-Ins,0
SHELBY,101-10. BAR 10,U.S. Senate,,I,Robert Watson,9
SHELBY,101-11. BAR 11,U.S. Senate,,D,Jeff Clark,100
SHELBY,101-11. BAR 11,U.S. Senate,,R,Bill Frist,866
SHELBY,101-11. BAR 11,U.S. Senate,,I,Tom Burrell,1
SHELBY,101-11. BAR 11,U.S. Senate,,I,Charles F. Johnson,5
SHELBY,101-11. BAR 11,U.S. Senate,,I,Joel Kinstle,1
SHELBY,101-11. BAR 11,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,101-11. BAR 11,U.S. Senate,,I,Write-Ins,0
SHELBY,101-11. BAR 11,U.S. Senate,,I,Robert Watson,7
SHELBY,101-12. BAR 12,U.S. Senate,,D,Jeff Clark,234
SHELBY,101-12. BAR 12,U.S. Senate,,R,Bill Frist,1489
SHELBY,101-12. BAR 12,U.S. Senate,,I,Tom Burrell,20
SHELBY,101-12. BAR 12,U.S. Senate,,I,Charles F. Johnson,1
SHELBY,101-12. BAR 12,U.S. Senate,,I,Joel Kinstle,1
SHELBY,101-12. BAR 12,U.S. Senate,,I,David Jarrod Ownby,1
SHELBY,101-12. BAR 12,U.S. Senate,,I,Write-Ins,0
SHELBY,101-12. BAR 12,U.S. Senate,,I,Robert Watson,5
SHELBY,102-1. BRU 1,U.S. Senate,,D,Jeff Clark,82
